,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.2273421425,0.2956506443753749,2.0,0.0,-1.436398718,1.0,-1.018285567
1,RichMedia__BHIN_Growth_Mid,-0.8042317114999996,0.7870772354439811,2.0,2.0,-0.2476840609999997,3.0,-1.3607793619999995
2,RichMedia__BHIN_Growth_Stat,-0.9346087179999998,0.0460071065156668,2.0,4.0,-0.902076781,5.0,-0.9671406549999996
3,RichMedia__LBv2_Growth_Late,-0.03070595799999975,0.09786791449500007,2.0,6.0,-0.0999090239999995,7.0,0.038497108
4,RichMedia__LBv2_Growth_Mid,2.0122792321330962e-16,0.0758729479442599,2.0,8.0,0.0536502760000003,9.0,-0.0536502759999999
5,RichMedia__LBv2_Growth_Stat,-2.266916385,0.24172009737084957,2.0,10.0,-2.437838305,11.0,-2.0959944649999995
6,RichMedia__MHB_Rich_Mid,-0.38011395599999975,0.2082670678859581,2.0,12.0,-0.2328468999999997,13.0,-0.5273810119999998
7,RichMedia__NBO_Rich_Mid,0.030389072000000204,0.21724086387947403,2.0,14.0,0.18400156,15.0,-0.1232234159999996
8,Carbon__M9Na_Arabinose_Mid,-0.45928000049999973,0.22444949931561975,2.0,16.0,-0.6179897634999998,17.0,-0.3005702374999996
9,Carbon__M9Na_Galactose_Mid,1.1012141025000002,0.21695369933035333,2.0,18.0,0.9478046705,19.0,1.2546235345000003
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7259694559999996,0.01986436825910491,2.0,20.0,-0.7119232264999997,21.0,-0.7400156854999995
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6241213584999996,0.013875037350846112,2.0,22.0,-0.6143102254999997,23.0,-0.6339324914999995
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.6181990815000002,0.05056439557827858,2.0,24.0,-2.6539535085,25.0,-2.5824446545
13,Carbon__M9Na_GlcNAc_Mid,-1.1638847614999999,0.10154016325443496,2.0,26.0,-1.0920850235,27.0,-1.2356844995
14,Carbon__M9Na_Gluconate_Mid,-1.922815336,0.3149525989926075,2.0,28.0,-2.1455204545,29.0,-1.7001102174999998
15,Carbon__M9Na_Glucosamine_Mid,-2.2255127515,0.05583815917271393,2.0,30.0,-2.1860292105,31.0,-2.2649962925
16,Carbon__M9Na_Glycerol_Mid,-0.6671250105,0.33991776545640123,2.0,32.0,-0.9074831674999996,33.0,-0.4267668535000002
17,Carbon__M9Na_Maltose_Mid,-0.5363480599999999,0.42834644576841224,2.0,34.0,-0.2334613834999999,35.0,-0.8392347364999999
18,Carbon__M9Na_Mannitol_Mid,-0.5300837334999997,0.30639597407968044,2.0,36.0,-0.7467384044999994,37.0,-0.3134290625
19,Carbon__M9Na_Trehalose_Mid,-1.2434899000000001,0.2541336432928253,2.0,38.0,-1.0637902775,39.0,-1.4231895225
20,Carbon__M9Na_ethanol_Mid,-0.7713300114999995,0.1353014007862554,2.0,40.0,-0.8670025494999996,41.0,-0.6756574734999994
21,Carbon__M9Na_fructose_Mid,-1.376275327,0.31526495775634233,2.0,42.0,-1.5992013165,43.0,-1.1533493375
22,Carbon__M9Na_fumarate_Mid,-1.159920461,0.2684927942303431,2.0,44.0,-1.3497735365,45.0,-0.9700673855000002
23,Carbon__M9Na_glucoseGrowth_Late,-0.1216916169999997,0.13534290017613665,2.0,46.0,-0.2173934994999999,47.0,-0.0259897344999995
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.1594401305426838,2.0,48.0,0.1127411975000001,49.0,-0.1127411975000001
25,Carbon__M9Na_glucoseGrowth_Stat,-1.538710063,0.7597066918218095,2.0,50.0,-1.0015163094999997,51.0,-2.0759038165
26,Carbon__M9Na_ribose_Mid,-0.6969782364999997,0.0020040311275506223,2.0,52.0,-0.6955611724999997,53.0,-0.6983953004999996
27,Carbon__M9Na_succinate_Mid,-1.049514242,0.3360649180895181,2.0,54.0,-1.2871480245,55.0,-0.8118804595000002
28,Carbon__M9Na_sucrose_Mid,-1.8666096465000002,0.2587591221978807,2.0,56.0,-1.6836393165,57.0,-2.0495799765
29,TF__LBv2_HapROver_Late,-0.5564375949999998,0.21364521034079176,2.0,58.0,-0.4053676179999996,59.0,-0.7075075719999999
30,TF__LBv2_HapROver_Mid,-0.45439231749999975,0.40419805622624594,2.0,60.0,-0.1685811309999998,61.0,-0.7402035039999997
31,TF__LBv2_HapROver_Stat,-0.39330266149999993,0.20971668557775844,2.0,62.0,-0.2450105709999999,63.0,-0.541594752
32,TF__LBv2_LuxOOver_Late,-0.2888756789999997,0.07172253236618338,2.0,64.0,-0.3395911679999996,65.0,-0.2381601899999998
33,TF__LBv2_LuxOOver_Mid,-0.6203504389999999,0.31299078143278664,2.0,66.0,-0.8416683429999998,67.0,-0.3990325349999999
34,TF__LBv2_LuxOOver_Stat,-0.6467176864999999,0.31883325333366086,2.0,68.0,-0.4212685309999999,69.0,-0.8721668419999999
35,TF__LBv2_QstROver_Late,-1.5780252204999998,0.08932444318241789,2.0,70.0,-1.64118714,71.0,-1.5148633009999997
36,TF__LBv2_QstROver_Mid,-1.2423942649999997,0.3028465907803317,2.0,72.0,-1.4565391429999996,73.0,-1.0282493869999998
37,TF__LBv2_QstROver_Stat,-0.8319181394999999,0.01007875004117644,2.0,74.0,-0.8247913869999999,75.0,-0.839044892
38,TF__LBv2_TfoXOver_Late,-2.5085900485,0.29082585681744044,2.0,76.0,-2.714234984,77.0,-2.302945113
39,TF__LBv2_TfoXOver_Mid,1.2438578485000003,0.04113174314520808,2.0,78.0,1.2729423830000002,79.0,1.2147733140000003
40,TF__LBv2_TfoXOver_Stat,-0.8320428049999997,0.17003761129011122,2.0,80.0,-0.7118080569999998,81.0,-0.9522775529999996
41,Stress-I__20-300-T1,-0.11072007400000006,0.2681164352318433,2.0,82.0,0.0788668755000001,83.0,-0.3003070235000002
42,Stress-I__20-300-T2,-0.0133897635000002,0.09259861981542199,2.0,84.0,-0.0788668755000001,85.0,0.0520873484999997
43,Stress-II-1__LBv2_LowpH_Mid,-0.33011012149999996,0.2055173226540748,2.0,86.0,-0.4754328139999999,87.0,-0.184787429
44,Stress-II-1__LBv2_highSalt_Mid,-0.6468231734999996,0.15547893673925298,2.0,88.0,-0.7567633839999997,89.0,-0.5368829629999996
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.24552806799999954,0.2373702882870801,2.0,90.0,-0.0776819274999995,91.0,-0.4133742084999996
46,Stress-III__R_wt,0.0,0.0040699722822213425,2.0,92.0,0.002877905,93.0,-0.002877905
47,Stress-III__R_s,0.22797504949999986,0.021921623314075437,2.0,94.0,0.2434759779999997,95.0,0.212474121
48,Competence-condition__OSS_TfoXOver_Stat,0.8472398984999998,0.17044768443283181,2.0,96.0,0.967764612,97.0,0.7267151849999998
49,Competence-condition__OSS_VectorOnly_Stat,-4.579669976578771e-16,0.2295680968122048,2.0,98.0,-0.1623291580000003,99.0,0.1623291579999994
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.2529820460000002,0.30840886313387944,2.0,100.0,0.4710600445000001,101.0,0.0349040475000002
51,Competence-Recovery__LBv2_VectorOnly_Recov,1.1102230246251565e-16,0.23256831906497435,2.0,102.0,0.1644506355000001,103.0,-0.1644506354999999
