,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.7622700885000009,0.7379279571105417,2.0,0.0,-2.2840639510000007,1.0,-1.240476226000001
1,RichMedia__BHIN_Growth_Mid,-0.7494479920000008,1.9385158952935777,2.0,2.0,0.6212897429999993,3.0,-2.120185727000001
2,RichMedia__BHIN_Growth_Stat,-3.500272189000001,0.34430736273164164,2.0,4.0,-3.2568101180000006,5.0,-3.743734260000001
3,RichMedia__LBv2_Growth_Late,0.0426716109999994,0.2323180096283957,2.0,6.0,-0.1216020290000008,7.0,0.2069452509999996
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.2288624905116082,2.0,8.0,0.1618302189999996,9.0,-0.1618302190000005
5,RichMedia__LBv2_Growth_Stat,-1.9230628695000007,0.43122700929034896,2.0,10.0,-1.6181393270000006,11.0,-2.227986412000001
6,RichMedia__MHB_Rich_Mid,-1.9787677750000008,0.13257762263669767,2.0,12.0,-2.072514311000001,13.0,-1.8850212390000007
7,RichMedia__NBO_Rich_Mid,-0.03791440650000055,0.4223706594905467,2.0,14.0,0.2607467509999992,15.0,-0.3365755640000003
8,Carbon__M9Na_Arabinose_Mid,0.8641798165000001,0.08446280404747457,2.0,16.0,0.8044555950000003,17.0,0.923904038
9,Carbon__M9Na_Galactose_Mid,-0.15912511099999976,0.002415099169512018,2.0,18.0,-0.1608328439999997,19.0,-0.1574173779999998
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.12533557349999966,0.0006797820538415161,2.0,20.0,-0.1248548949999994,21.0,-0.1258162519999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.4832330579999997,0.31951226605532385,2.0,22.0,-0.2573037679999999,23.0,-0.7091623479999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.6630013519999998,0.1640579514812991,2.0,24.0,-1.5469948619999996,25.0,-1.779007842
13,Carbon__M9Na_GlcNAc_Mid,0.33810366049999985,0.16758297000228856,2.0,26.0,0.4566027149999998,27.0,0.2196046059999998
14,Carbon__M9Na_Gluconate_Mid,-0.5864077569999999,0.5961521487499202,2.0,28.0,-1.0079509839999998,29.0,-0.16486453
15,Carbon__M9Na_Glucosamine_Mid,-0.4344635174999998,0.20864523354228365,2.0,30.0,-0.5819979769999994,31.0,-0.2869290580000001
16,Carbon__M9Na_Glycerol_Mid,-0.08468504699999929,0.00641555012722074,2.0,32.0,-0.0892215259999993,33.0,-0.0801485679999993
17,Carbon__M9Na_Maltose_Mid,0.38290593100000025,0.5091696693897434,2.0,34.0,0.7429432570000003,35.0,0.0228686050000002
18,Carbon__M9Na_Mannitol_Mid,0.8903529095000002,0.022037402149999913,2.0,36.0,0.9059357060000002,37.0,0.8747701130000003
19,Carbon__M9Na_Trehalose_Mid,-0.141638425,0.6844808081006253,2.0,38.0,-0.6256394460000001,39.0,0.3423625960000001
20,Carbon__M9Na_ethanol_Mid,-0.6706126219999997,0.068359169061975,2.0,40.0,-0.7189498539999999,41.0,-0.6222753899999995
21,Carbon__M9Na_fructose_Mid,-0.2878328129999996,0.1583678504851682,2.0,42.0,-0.1758498319999999,43.0,-0.3998157939999993
22,Carbon__M9Na_fumarate_Mid,-0.10127620799999934,0.2598781017085457,2.0,44.0,-0.2850377759999993,45.0,0.0824853600000006
23,Carbon__M9Na_glucoseGrowth_Late,0.4404722080000001,0.2838321684077467,2.0,46.0,0.2397725570000002,47.0,0.641171859
24,Carbon__M9Na_glucoseGrowth_Mid,4.499439015814843e-16,0.004999994476177161,2.0,48.0,0.0035355300000006,49.0,-0.0035355299999997
25,Carbon__M9Na_glucoseGrowth_Stat,-0.531467379,0.5044322081050718,2.0,50.0,-0.1747799439999999,51.0,-0.888154814
26,Carbon__M9Na_ribose_Mid,-0.20487023099999965,0.23431162790148605,2.0,52.0,-0.3705535719999995,53.0,-0.0391868899999998
27,Carbon__M9Na_succinate_Mid,0.2771901625000002,0.3965264638383227,2.0,54.0,-0.0031963890000001,55.0,0.5575767140000005
28,Carbon__M9Na_sucrose_Mid,-1.1939196284999998,0.19331351379578648,2.0,56.0,-1.3306129249999996,57.0,-1.057226332
29,TF__LBv2_HapROver_Late,-1.6153514705000005,0.1540277528059324,2.0,58.0,-1.5064374020000004,59.0,-1.7242655390000006
30,TF__LBv2_HapROver_Mid,-0.29189315050000036,0.1638969765012413,2.0,60.0,-0.1760004870000004,61.0,-0.4077858140000003
31,TF__LBv2_HapROver_Stat,-1.8912076530000008,0.035971931929881344,2.0,62.0,-1.8657716560000008,63.0,-1.9166436500000008
32,TF__LBv2_LuxOOver_Late,-0.7907606370000009,0.16309368410593017,2.0,64.0,-0.9060852870000008,65.0,-0.6754359870000011
33,TF__LBv2_LuxOOver_Mid,-1.7543168405000007,0.12349501351615846,2.0,66.0,-1.8416410020000007,67.0,-1.6669926790000007
34,TF__LBv2_LuxOOver_Stat,-2.295279496000001,0.6454088776156153,2.0,68.0,-1.8389065020000008,69.0,-2.751652490000001
35,TF__LBv2_QstROver_Late,-0.7157324260000006,0.16663356106171354,2.0,70.0,-0.8335601470000009,71.0,-0.5979047050000004
36,TF__LBv2_QstROver_Mid,-2.699404543500001,0.482656501932148,2.0,72.0,-3.0406942290000005,73.0,-2.358114858000001
37,TF__LBv2_QstROver_Stat,-3.1277102885000008,0.09878693481454746,2.0,74.0,-3.057857377000001,75.0,-3.1975632000000007
38,TF__LBv2_TfoXOver_Late,-2.458510501000001,0.039664963971828684,2.0,76.0,-2.486557866000001,77.0,-2.4304631360000006
39,TF__LBv2_TfoXOver_Mid,-1.2246497685000008,0.04435430734714767,2.0,78.0,-1.1932865370000003,79.0,-1.2560130000000012
40,TF__LBv2_TfoXOver_Stat,-2.807739593000001,0.014588693355040136,2.0,80.0,-2.797423829000001,81.0,-2.818055357000001
41,Stress-I__20-300-T1,-1.284604437,1.7867999573980566,2.0,82.0,-0.0211460704999999,83.0,-2.5480628035
42,Stress-I__20-300-T2,0.0226171634999998,0.002080439672111983,2.0,84.0,0.0211460704999999,85.0,0.0240882564999997
43,Stress-II-1__LBv2_LowpH_Mid,-2.1943369300000004,0.11079432567247813,2.0,86.0,-2.1159935110000005,87.0,-2.2726803490000007
44,Stress-II-1__LBv2_highSalt_Mid,-2.3038370405000004,0.21171775392789602,2.0,88.0,-2.4535441000000007,89.0,-2.1541299810000005
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.5511152739999998,0.07006664384813628,2.0,90.0,-0.6006598729999997,91.0,-0.501570675
46,Stress-III__R_wt,0.0,0.4316755900541588,2.0,92.0,-0.3052407369999999,93.0,0.3052407369999999
47,Stress-III__R_s,0.7277778835000002,0.16218139827136724,2.0,94.0,0.8424574500000002,95.0,0.6130983170000002
48,Competence-condition__OSS_TfoXOver_Stat,-0.5855285205000005,0.9572873871526631,2.0,96.0,0.0913758824999995,97.0,-1.2624329235000005
49,Competence-condition__OSS_VectorOnly_Stat,-4.440892098500626e-16,0.2566359273142439,2.0,98.0,0.1814690044999993,99.0,-0.1814690045000002
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.5772487934999999,0.13775972539330117,2.0,100.0,-0.6746596294999998,101.0,-0.4798379575
51,Competence-Recovery__LBv2_VectorOnly_Recov,1.942890293094024e-16,0.4342792243976321,2.0,102.0,-0.3070817844999998,103.0,0.3070817845000002
