,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.307099608649999,0.01958967884137026,2.0,0.0,9.2932476139,1.0,9.3209516034,,,,,,,,
1,Fur__wt_dpd,8.00096985955,0.1726864200695394,2.0,2.0,8.1230775982,3.0,7.8788621209,,,,,,,,
2,Fur__wt_fe,9.45189581665,0.06824466464460219,2.0,4.0,9.4036395515,5.0,9.5001520818,,,,,,,,
3,Fur__delfur_dpd,8.52292597065,0.15726680822293215,2.0,6.0,8.4117215441,7.0,8.6341303972,,,,,,,,
4,Fur__delfur_fe2,9.5042507256,0.027967553453264467,2.0,8.0,9.524026772300001,9.0,9.4844746789,,,,,,,,
5,Acid__wt_ph5,9.11088013995,0.05894306681667025,2.0,10.0,9.0692010977,11.0,9.1525591822,,,,,,,,
6,Acid__delgadx_ph5,9.20977937265,0.020220849283904576,2.0,12.0,9.195481073,13.0,9.2240776723,,,,,,,,
7,Acid__delgadw_ph5,9.2915725958,0.040879512499504604,2.0,14.0,9.2626664153,15.0,9.3204787763,,,,,,,,
8,Acid__delgade_ph5,9.1132480144,0.04403435057962707,2.0,16.0,9.0821110265,17.0,9.1443850023,,,,,,,,
9,Oxidative__wt_pq,7.45401181325,0.1375313383175488,2.0,18.0,7.5512611552,19.0,7.3567624713,,,,,,,,
10,Oxidative__deloxyr_pq,8.017389876700001,0.034218211228859534,2.0,20.0,8.0415858059,21.0,7.9931939475,,,,,,,,
11,Oxidative__delsoxr_pq,7.551424621600001,0.0204862145087789,2.0,22.0,7.5369386804000005,23.0,7.5659105628,,,,,,,,
12,Oxidative__delsoxs_pq,7.07781782245,0.11272724498023308,2.0,24.0,7.1575280218,25.0,6.9981076231,,,,,,,,
13,Nac/NtrC__wt_csn,8.50676362365,0.07407594728777024,2.0,26.0,8.5591432283,27.0,8.454384019,,,,,,,,
14,Nac/NtrC__wt_cytd,8.720726993549999,0.00589247347198189,2.0,28.0,8.7248936015,29.0,8.7165603856,,,,,,,,
15,Nac/NtrC__wt_gln,8.3667410528,0.16774475702377384,2.0,30.0,8.485354508,31.0,8.2481275976,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.6566762277,0.17241342742523721,2.0,32.0,7.7785909314,33.0,7.534761524,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.552928388649999,0.017258831869100558,2.0,34.0,8.5651322257,35.0,8.5407245516,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.30391499165,0.07384054154081994,2.0,36.0,8.251701844,37.0,8.3561281393,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,9.3463751349,0.03151589207305489,2.0,38.0,9.3686602359,39.0,9.3240900339,,,,,,,,
20,Misc__wt_no_te,8.86295118185,0.36443475625786037,2.0,40.0,8.6052568944,41.0,9.1206454693,,,,,,,,
21,Misc__bw_delcbl,9.522659192599999,0.0855181279672188,2.0,42.0,9.4621887444,43.0,9.5831296408,,,,,,,,
22,Misc__bw_delfabr,9.614530130950001,0.0647103847218354,2.0,44.0,9.6602872828,45.0,9.5687729791,,,,,,,,
23,Misc__bw_delfadr,9.39957107,0.03571031331028719,2.0,46.0,9.3743200653,47.0,9.4248220747,,,,,,,,
24,Misc__nitr_031,9.1868760547,,1.0,48.0,9.1868760547,,,,,,,,,,
25,Omics__wt_glu,9.9507687181,0.12306880801506767,2.0,49.0,10.0377915068,50.0,9.8637459294,,,,,,,,
26,Omics__wt_gly,9.31461026355,0.014978258209074998,2.0,51.0,9.3252014915,52.0,9.3040190356,,,,,,,,
27,Omics__wt_thr,9.17448909965,0.06209823440855364,2.0,53.0,9.130579017,54.0,9.2183991823,,,,,,,,
28,Omics__bw_ac,7.7706634149500005,0.14322405207323505,2.0,55.0,7.8719381134,56.0,7.6693887165,,,,,,,,
29,Omics__bw_fum,8.065857793500001,0.017407832915057472,2.0,57.0,8.0535485968,58.0,8.0781669902,,,,,,,,
30,Omics__bw_glc,8.33387977565,0.016082783042919567,2.0,59.0,8.3452520206,60.0,8.3225075307,,,,,,,,
31,Omics__bw_pyr,8.06090040545,0.025534211282350356,2.0,61.0,8.0428449915,62.0,8.0789558194,,,,,,,,
32,OmpR__wt_nacl,8.18008679575,0.06962993830632035,2.0,63.0,8.1308509942,64.0,8.2293225973,,,,,,,,
33,OmpR__bw_delompr_nacl,8.89994290565,0.027262251844978633,2.0,65.0,8.9192202288,66.0,8.8806655825,,,,,,,,
34,MinSpan__wt_ade,9.0872507468,,1.0,67.0,9.0872507468,,,,,,,,,,
35,MinSpan__wt_glc,9.267331044275,0.07866903842433412,4.0,68.0,9.2886734798,69.0,9.2943981138,70.0,9.3331445869,71.0,9.1531079966,,,,
36,MinSpan__wt_glc_anaero,8.221005289699999,0.20250051662596635,2.0,72.0,8.0778158012,73.0,8.3641947782,,,,,,,,
37,MinSpan__wt_trp,8.7759524674,,1.0,74.0,8.7759524674,,,,,,,,,,
38,MinSpan__bw_delcra_glc,8.59898564175,0.04727439863312706,2.0,75.0,8.6324136896,76.0,8.5655575939,,,,,,,,
39,MinSpan__bw_delcra_trp,7.8894609472,,1.0,77.0,7.8894609472,,,,,,,,,,
40,MinSpan__bw_delmntr,8.6275438742,,1.0,78.0,8.6275438742,,,,,,,,,,
41,MinSpan__bw_delnac_ade,9.1469330466,,1.0,79.0,9.1469330466,,,,,,,,,,
42,MinSpan__bw_delnac_glc,9.3033700325,,1.0,80.0,9.3033700325,,,,,,,,,,
43,Cra/Crp__wt_ac,8.461454358200001,0.060822148852585,2.0,81.0,8.4184466043,82.0,8.5044621121,,,,,,,,
44,Cra/Crp__wt_fru,9.22805848625,0.03393202906318884,2.0,83.0,9.2520520541,84.0,9.2040649184,,,,,,,,
45,Cra/Crp__delcra_ac,8.00064827155,0.15446178774685818,2.0,85.0,8.1098692491,86.0,7.891427294,,,,,,,,
46,Cra/Crp__delcra_fru,9.0142866136,0.03092725509335816,2.0,87.0,9.0361554854,88.0,8.9924177418,,,,,,,,
47,Cra/Crp__delcra_glc,9.28864648325,0.00507024249432753,2.0,89.0,9.2922316861,90.0,9.2850612804,,,,,,,,
48,RpoB Knock-in__wt_031,8.7146875132,,1.0,91.0,8.7146875132,,,,,,,,,,
49,RpoB Knock-in__wt_044,9.1098429941,,1.0,92.0,9.1098429941,,,,,,,,,,
50,RpoB Knock-in__wt_lb,7.40973612915,0.083422370735881,2.0,93.0,7.3507476051000005,94.0,7.4687246532,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,8.3564825149,,1.0,95.0,8.3564825149,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,8.1399716012,,1.0,96.0,8.1399716012,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,7.0190303504,0.14528904040151852,2.0,97.0,7.1217652161,98.0,6.9162954847,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,8.7940952877,,1.0,99.0,8.7940952877,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,9.01877262535,0.04935932093796714,2.0,100.0,9.0536749359,101.0,8.9838703148,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,8.597980863450001,0.016517740121797433,2.0,102.0,8.6096606695,103.0,8.5863010574,,,,,,,,
57,Crp ARs__wt_fru,9.2218274266,,1.0,104.0,9.2218274266,,,,,,,,,,
58,Crp ARs__wt_glyc,8.9774285794,0.022703713678238,2.0,105.0,8.9613746295,106.0,8.9934825293,,,,,,,,
59,Crp ARs__delar1_glyc,8.6071275862,0.19151004007169078,2.0,107.0,8.7425456342,108.0,8.4717095382,,,,,,,,
60,Crp ARs__delar1ar2_glyc,9.0766584778,0.027280151541207432,3.0,109.0,9.1066405605,110.0,9.070034796,111.0,9.0533000769,,,,,,
61,Crp ARs__delar2_glyc,7.702862408566666,0.11307746784033423,3.0,112.0,7.5725500813,113.0,7.7609096514,114.0,7.775127493,,,,,,
62,Crp ARs__delcrp_fru,8.627200940666667,0.07302130790638847,3.0,115.0,8.6577976899,116.0,8.5438585317,117.0,8.6799466004,,,,,,
63,Crp ARs__delcrp_glc,8.436352962666666,0.1950068395867455,3.0,118.0,8.2538477393,119.0,8.4133840787,120.0,8.64182707,,,,,,
64,Crp ARs__delcrp_glyc,8.526497414133333,0.0464800825266295,3.0,121.0,8.5800487487,122.0,8.4966251364,123.0,8.5028183573,,,,,,
65,Glucose Evolution__glu_ale3,8.3716723688,,1.0,124.0,8.3716723688,,,,,,,,,,
66,Glucose Evolution__glu_ale4,9.3275214946,,1.0,125.0,9.3275214946,,,,,,,,,,
67,Glucose Evolution__glu_ale5,8.8659880924,,1.0,126.0,8.8659880924,,,,,,,,,,
68,Glucose Evolution__glu_ale6,9.8396746795,,1.0,127.0,9.8396746795,,,,,,,,,,
