,BSU38450
M9exp_1,10.9671
M9exp_2,10.5966
M9exp_3,10.3146
M9tran_1,10.1335
M9tran_2,10.2847
M9tran_3,10.5571
M9stat_1,9.7561
M9stat_2,9.5209
M9stat_3,9.243
MG-0.1_1,10.4874
MG-0.1_2,9.803
MG-0.1_3,10.9478
MG-0.2_2,10.2938
MG-0.2_3,10.4104
MG+5_1,10.5586
MG+5_2,10.562
MG+5_3,10.4948
MG+10_1,10.9572
MG+10_2,10.4975
MG+10_3,10.3116
MG+15_1,9.8679
MG+15_2,11.258
MG+15_3,10.6379
MG+25_1,10.7365
MG+25_2,10.4228
MG+25_3,10.6999
MG+45_1,10.3154
MG+45_2,10.2444
MG+45_3,11.1594
MG+60_2,10.4283
MG+60_3,10.6648
MG+90_2,9.9974
MG+90_3,10.5205
MG+120_1,10.2939
MG+120_2,11.0893
MG+120_3,10.3539
MG+150_1,10.078
MG+150_3,9.7594
GM-0.1_1,10.5569
GM-0.1_2,11.0624
GM-0.1_3,10.8469
GM-0.2_1,10.6342
GM-0.2_2,11.1681
GM-0.2_3,10.8234
GM+5_1,10.1866
GM+5_2,10.6455
GM+5_3,10.8372
GM+10_2,10.5711
GM+10_3,9.6359
GM+15_1,10.5043
GM+15_2,10.3645
GM+15_3,10.3941
GM+25_1,10.8369
GM+25_2,10.4697
GM+25_3,9.9682
GM+45_1,10.8595
GM+45_2,9.9419
GM+45_3,10.2522
GM+60_1,10.6799
GM+60_2,9.8855
GM+60_3,9.8973
GM+90_1,10.6659
GM+90_2,10.6701
GM+90_3,10.4836
GM+120_1,10.0092
GM+120_3,10.3856
GM+150_1,10.378
GM+150_2,9.4958
GM+150_3,10.7242
BT_1,10.6195
BT_2,10.3661
B36_1,10.3484
B36_2,10.3371
B60_1,10.4586
B60_2,10.6021
S0_1,9.5841
S0_2,9.1011
S0_3,9.0691
S1_1,11.3873
S1_2,11.3502
S1_3,11.1997
S2_1,10.9551
S2_2,10.6832
S2_3,10.6794
S3_1,11.8492
S3_2,11.1552
S4_1,11.5034
S4_2,11.5146
S4_3,11.0269
S5_1,12.1447
S5_2,12.5951
S5_3,12.1773
S6_1,12.3547
S6_2,9.7078
S6_3,12.198
S6/t_1,12.0221
S6/t_2,9.4456
S6_4,10.9204
S6_5,11.3958
S6_6,11.5792
S7_4,10.9482
S7_5,10.6855
S7_6,10.8746
S8_4,10.3926
S8_5,9.8976
G135_1,10.17
G135_3,8.9878
G150_1,9.9011
G150_2,10.4162
G150_3,10.0828
G180_1,10.1198
G180_2,10.6371
G180_3,9.4838
T-5.40H_1,11.3848
T-4.40H_1,11.2586
T-3.40H_1,11.1133
T-2.40H_1,10.9732
T-1.40H_1,11.7948
T-1.10H_1,11.9188
T-0.40H_1,12.5661
T0.0H_1,11.7715
T0.30H_1,11.3595
T1.0H_1,10.6569
T1.30H_1,10.8905
T2.0H_1,11.5315
T2.30H_1,12.5377
T3.0H_1,11.9959
T3.30H_1,12.2214
T4.0H_1,12.3258
T5.0H_1,11.8008
LBexp_1,9.8975
LBexp_2,9.5541
LBexp_3,8.8166
LBtran_1,8.9795
LBtran_2,9.2032
LBtran_3,9.2899
LBstat_1,9.0127
LBstat_2,8.9804
LBstat_3,8.6933
LBGexp_1,9.9478
LBGexp_2,9.5109
LBGexp_3,9.8044
LBGtran_2,8.1603
LBGtran_3,8.9654
LBGstat_1,8.3303
LBGstat_2,7.9619
LBGstat_3,8.324
Mt0_1,9.3879
Mt0_3,9.9123
M0t45_1,9.614
M0t45_2,9.2946
M0t45_3,10.1655
M0t90_1,8.501
M0t90_2,8.8588
M0t90_3,9.1856
M40t45_1,9.6251
M40t45_2,9.6476
M40t45_3,10.6208
M40t90_1,8.8308
M40t90_2,9.0434
M40t90_3,9.1272
dia0_1,9.2968
dia0_2,9.2683
dia0_3,9.6858
dia5_1,8.7996
dia5_2,8.8693
dia5_3,8.9618
dia15_1,9.4307
dia15_2,10.3069
dia15_3,9.0149
C30_1,10.2328
C30_2,10.591
C90_1,9.9052
C90_2,10.1013
SMM_1,10.3983
SMM_2,10.5017
SMM_3,10.5841
Salt_1,11.6801
Salt_2,11.8426
Salt_3,11.6857
M+G_1,9.9968
M+G_2,10.0501
M+G_3,9.9294
Glu_1,10.7383
Glu_2,10.2207
Glu_3,10.5544
Fru_1,10.4772
Fru_2,10.7868
Fru_3,9.9597
Mal_1,9.3162
Mal_2,10.0926
Mal_3,10.0741
G+S_2,10.3014
G+S_3,10.9232
Pyr_1,10.5212
Pyr_2,11.0115
Pyr_3,10.7137
Gly_1,9.4558
Gly_2,9.9349
Gly_3,9.2413
Glucon_1,9.9875
Glucon_2,10.375
Glucon_3,9.5719
BI_1,10.5512
BI_2,10.5711
BC_2,13.1254
BC/t_1,12.646
BC/t_2,12.965
BC_1,12.3894
Sw_1,12.807
Sw_2,12.9338
BMM_1,10.3873
BMM_2,10.1196
BMM_3,10.2921
Heat_1,11.4833
Heat_2,11.2607
Heat_3,11.0239
Cold_1,9.6684
Cold_2,9.4991
Cold_3,8.9063
Etha_1,10.5267
Etha_2,9.9872
Etha_3,10.546
SMMPr_1,10.5924
SMMPr_2,10.5206
SMMPr_3,10.4012
HiTm_1,9.6138
HiTm_2,10.5295
HiTm_3,11.4373
LoTm_1,10.9733
LoTm_2,10.9471
LoTm_3,10.7228
HiOs_1,11.6122
HiOs_2,11.5716
HiOs_3,11.6032
Oxctl_1,10.2432
Oxctl_2,10.2097
Oxctl_3,10.7201
Diami_1,9.928
Diami_2,9.8313
Diami_3,10.021
Paraq_1,10.9629
Paraq_2,10.9715
Paraq_3,9.7813
H2O2_1,11.2205
H2O2_2,11.3623
H2O2_3,11.0186
HPh_1,10.4481
HPh_2,9.8662
HPh_3,10.1292
LPh_1,10.2987
LPh_2,10.5819
LPh_3,10.2243
LPhT_1,8.8969
LPhT_2,8.7912
LPhT_3,9.0224
aero_1,10.7662
aero_2,9.9875
aero_3,10.7336
nit_1,10.2536
nit_2,10.5817
nit_3,10.3168
ferm_1,9.6604
ferm_2,9.6661
ferm_3,10.2435
