,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.2766950511656644,2.0,0.0,-0.19565294700000002,1.0,0.19565294700000002,,,,,,,,
1,fur__wt_dpd,1.4120081815,0.4663254069585966,2.0,2.0,1.082266324,3.0,1.741750039,,,,,,,,
2,fur__wt_fe,0.7464243560000001,0.012940527857257227,2.0,4.0,0.7372740210000001,5.0,0.7555746910000001,,,,,,,,
3,fur__delfur_dpd,1.603632652,0.21822448335323028,2.0,6.0,1.44932464,7.0,1.757940664,,,,,,,,
4,fur__delfur_fe2,0.42965183100000004,0.13438232460527247,2.0,8.0,0.524674484,9.0,0.334629178,,,,,,,,
5,acid__wt_ph5,0.868894742,0.16174834415825842,2.0,10.0,0.754521391,11.0,0.9832680930000001,,,,,,,,
6,acid__delgadx_ph5,0.615306958,,1.0,12.0,0.615306958,,,,,,,,,,
7,acid__delgadw_ph5,0.515518124,0.25635006596292076,2.0,13.0,0.334251254,14.0,0.696784994,,,,,,,,
8,acid__delgade_ph5,0.6520410885000001,0.016167638048692375,2.0,15.0,0.640608842,16.0,0.663473335,,,,,,,,
9,oxidative__wt_pq,1.4037909255,0.10937526206469274,2.0,17.0,1.481130915,18.0,1.326450936,,,,,,,,
10,oxidative__deloxyr_pq,1.360631606,0.2082912976069223,2.0,19.0,1.213347417,20.0,1.5079157950000002,,,,,,,,
11,oxidative__delsoxr_pq,1.2358312009999999,0.423819909486821,2.0,21.0,1.535517133,22.0,0.9361452690000001,,,,,,,,
12,oxidative__delsoxs_pq,1.7782141215,0.058940115706519886,2.0,23.0,1.7365371660000002,24.0,1.819891077,,,,,,,,
13,nac_ntrc__wt_csn,0.9274016025,0.31482058498498683,2.0,25.0,0.704789832,26.0,1.150013373,,,,,,,,
14,nac_ntrc__wt_cytd,1.0474988010000001,0.3356945716199785,2.0,27.0,1.284870709,28.0,0.8101268930000001,,,,,,,,
15,nac_ntrc__wt_gln,0.8634130440000001,0.011117209181347315,2.0,29.0,0.8712740980000001,30.0,0.85555199,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.8983029345,0.2554647109972258,2.0,31.0,0.717662105,32.0,1.078943764,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.0951437675,0.10257461309915647,2.0,33.0,0.167674972,34.0,0.022612563000000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.1921933905,0.19843627049445905,2.0,35.0,1.051877758,36.0,1.332509023,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.6502520525,0.6086715414859722,2.0,37.0,0.21985627800000002,38.0,1.080647827,,,,,,,,
20,misc__wt_no_te,1.2877249235000001,0.5073847459049451,2.0,39.0,1.646500118,40.0,0.9289497290000001,,,,,,,,
21,misc__bw_delcbl,0.6755251775000001,0.15850192429484267,2.0,41.0,0.563447392,42.0,0.7876029630000001,,,,,,,,
22,misc__bw_delfabr,-0.03868479049999998,0.3511898642568475,2.0,43.0,-0.287013525,44.0,0.20964394400000003,,,,,,,,
23,misc__bw_delfadr,0.964556258,0.6476043395193957,2.0,45.0,1.422481678,46.0,0.5066308380000001,,,,,,,,
24,misc__nitr_031,0.907656695,,1.0,47.0,0.907656695,,,,,,,,,,
25,omics__wt_glu,0.146532294,0.3281771497235569,2.0,48.0,0.378588582,49.0,-0.085523994,,,,,,,,
26,omics__wt_gly,0.013104467500000001,0.13853725647436016,2.0,50.0,0.11106510100000001,51.0,-0.08485616600000001,,,,,,,,
27,omics__wt_thr,1.1380356165,0.08923269466334514,2.0,52.0,1.20113266,53.0,1.074938573,,,,,,,,
28,omics__bw_ac,0.884928647,0.02190222949638803,2.0,54.0,0.869441432,55.0,0.900415862,,,,,,,,
29,omics__bw_fum,1.006781457,0.38356172393777044,2.0,56.0,0.735562361,57.0,1.278000553,,,,,,,,
30,omics__bw_glc,0.7049414095,0.18687360383995413,2.0,58.0,0.837081002,59.0,0.572801817,,,,,,,,
31,omics__bw_pyr,0.3249992035,0.07780473609329694,2.0,60.0,0.38001546,61.0,0.26998294700000003,,,,,,,,
32,ompr__wt_nacl,1.33177524,0.2869916600990176,2.0,62.0,1.534708989,63.0,1.128841491,,,,,,,,
33,ompr__bw_delompr_nacl,1.6732457075,0.26775977057141254,2.0,64.0,1.862580457,65.0,1.483910958,,,,,,,,
34,minspan__wt_ade,2.142772883,,1.0,66.0,2.142772883,,,,,,,,,,
35,minspan__wt_glc,1.2238187433333334,0.6735989318930922,3.0,67.0,1.394876365,68.0,0.48118264400000005,69.0,1.795397221,,,,,,
36,minspan__wt_glc_anaero,1.5153077345000001,0.8979514005431232,2.0,70.0,0.88036021,71.0,2.150255259,,,,,,,,
37,minspan__wt_trp,0.661692915,,1.0,72.0,0.661692915,,,,,,,,,,
38,minspan__bw_delcra_glc,1.018976304,,1.0,73.0,1.018976304,,,,,,,,,,
