,PSPTO_5326
SRX1828913,-0.0430121121
SRX1828914,-0.5222328918
SRX1828915,-0.24637003500000001
SRX1828916,-0.3942728716
SRX1828917,0.2893821471
SRX1828918,0.3146016983
SRX3983989,-1.0912053839
SRX3983990,-0.41325181910000003
SRX3983993,-1.4816414494
SRX3983994,-1.53413356
SRX3983995,-0.3654213555
SRX3983996,-1.6090938909
SRX3983997,-1.8917599366000002
SRX3983998,-0.2644060407
SRX3983999,-0.5602753471
SRX3984000,-1.0077740039
SRX3984001,-1.8229353424
SRX3984002,-1.8035958517
SRX3984003,-0.6123567132000001
SRX3984004,-0.631020511
SRX3984005,-0.6982671472
SRX3984006,-0.5884291419000001
SRX3984007,-1.0214040926
SRX3984008,-0.7117470624000001
SRX3984009,-0.0478034844
SRX3984010,-1.7707278027000002
SRX3984011,-0.0519037784
SRX3984012,-0.2964152411
SRX3984013,0.0641205541
SRX3984014,-0.6389328059
SRX3984015,-0.5240843788
SRX3984016,-0.8593593955000001
SRX3984017,-1.6687269872
SRX3984019,-0.2769831488
SRX3984020,-1.5177064686000001
SRX3984021,-2.1531470925
SRX3984022,-2.1959206258
SRX3984023,0.048269368
SRX3984024,-0.2977016413
SRX3984025,-0.030000811300000003
SRX3984026,-0.7429103119
SRX3984027,-0.7581410651
SRX3984028,-0.6719884385
SRX3984029,-0.6277857477000001
SRX3984031,-2.6773033541
SRX3984032,-1.1991402088
SRX3984034,-0.0734287057
SRX3984035,-0.5844424781
SRX3984036,-2.4126626424
SRX3984037,-2.2213327279
SRX3984038,-2.0213031051
SRX3984039,-2.3142946623
SRX3984040,-0.7678830523
SRX3984041,-2.0388738022
SRX3984042,-1.1594100008
SRX3984043,-0.6856978198
SRX3984045,-0.1345283223
SRX3984046,-0.023874314400000003
SRX3984047,-1.3063883997
SRX3984048,-0.9882385539
SRX3984049,-0.8496861451000001
SRX3984050,-0.8012394293
SRX3984051,-2.1981524529
SRX3984052,-0.8186035068
SRX3984056,-1.5667627763
SRX3984057,-1.7507576792
SRX3984058,-1.2843992248
SRX3984059,-0.0435987008
SRX3984061,-0.0796179785
SRX3984062,-0.0691624254
SRX3984063,-0.5727822887
SRX3984064,-0.6809153253
SRX3984065,-0.36309771290000004
SRX3984066,-0.6521206927000001
SRX3984067,-0.07393399910000001
SRX3984068,-0.5369332107
SRX3984069,-1.0843003129
SRX3984070,-1.2193950243
SRX3984071,-1.3935498132
SRX3984073,-0.6336980311
SRX3984074,-0.6267168487
SRX3984077,-0.2928515856
SRX3984078,-0.4153769169
SRX3984079,-2.4613842155
SRX3984080,0.049033652000000004
SRX3984082,-0.7486984157000001
SRX3984084,-2.1468943218
SRX6997963,0.0739326731
SRX6997964,0.3942248963
SRX6997965,0.2831869816
SRX6997967,0.2855642587
SRX6997968,0.2967727792
SRX6997969,0.4105919591
SRX6997971,-0.35949693180000003
SRX6997972,-0.35605806770000004
SRX6997973,0.41092414450000003
SRX3159100,0.1684301518
SRX3159101,-0.6405730152
SRX3159102,0.2680610014
SRX3159103,0.2040818621
SRX3159000,0.48582213970000004
SRX3159001,0.103388383
SRX3159002,0.22207653460000001
SRX3159003,0.5002307214
SRX3159004,0.5283263116
SRX3159005,0.4995801065
SRX3159006,0.2070078025
SRX3159007,0.2399154768
SRX3159008,0.3077425741
SRX3159009,0.4220558217
SRX3159010,-1.0481805829
SRX3159012,-0.5825561637000001
SRX3159013,-0.5595172369
SRX3159014,-0.39840673530000004
SRX3159015,-0.1792973931
SRX3159016,0.09670146410000001
SRX3159017,0.1250415527
SRX3159018,0.0461389849
SRX3159019,-0.14569437940000002
SRX3159020,-0.0338393679
SRX3159021,0.0960837346
SRX3159022,0.0985431352
SRX3159023,-0.3401949261
SRX3159024,-0.0152785847
SRX3159025,0.11834384020000001
SRX3159026,-0.22805133970000002
SRX3159027,0.2103486872
SRX3159028,0.17799821130000001
SRX3159029,0.4397637983
SRX3159030,0.1631568668
SRX3159034,-0.25699930800000004
SRX3159036,0.0063415945000000005
SRX3159037,0.38787265130000004
SRX3159041,0.34797326160000003
SRX3159042,0.2740518594
SRX3159043,0.5959201539
SRX3159045,0.6086553038
