,PN96_RS15670
SBRG_BHIN_Growth_Late_1,-0.1190572935000005
SBRG_BHIN_Growth_Late_2,-0.6049314395000005
SBRG_BHIN_Growth_Mid_1,-0.6884965295000005
SBRG_BHIN_Growth_Mid_2,-1.4704474795000002
SBRG_BHIN_Growth_Stat_1,-0.3344672505000003
SBRG_BHIN_Growth_Stat_2,-0.7726174005000002
SBRG_LBv2_Growth_Late_1,-0.4265832585000004
SBRG_LBv2_Growth_Late_2,-0.6121009555000003
SBRG_LBv2_Growth_Mid_1,-0.3209268165000005
SBRG_LBv2_Growth_Mid_2,0.3209268165000001
SBRG_LBv2_Growth_Stat_1,-0.3553940065000005
SBRG_LBv2_Growth_Stat_2,-1.5759386475
SBRG_MHB_Rich_Mid_1,-0.1209862085000001
SBRG_MHB_Rich_Mid_2,-0.7730213195000002
SBRG_NBO_Rich_Mid_1,-1.6204193515000005
SBRG_NBO_Rich_Mid_2,-0.5918889215000003
SBRG_M9Na_Arabinose_Mid_1,0.1787329290000001
SBRG_M9Na_Arabinose_Mid_2,0.8238332380000002
SBRG_M9Na_Galactose_Mid_1,-0.2733660320000002
SBRG_M9Na_Galactose_Mid_2,-1.0949177419999998
SBRG_M9Na_GlcNAcGrowth_Late_1,0.998342541
SBRG_M9Na_GlcNAcGrowth_Late_2,0.456663072
SBRG_M9Na_GlcNAcGrowth_Mid_1,1.295300272
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.774038901
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.167557149
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.57713645
SBRG_M9Na_GlcNAc_Mid_1,0.4854095090000001
SBRG_M9Na_GlcNAc_Mid_2,0.825649206
SBRG_M9Na_Gluconate_Mid_1,1.1101789050000002
SBRG_M9Na_Gluconate_Mid_2,-1.887814641
SBRG_M9Na_Glucosamine_Mid_1,0.0143755699999998
SBRG_M9Na_Glucosamine_Mid_2,0.4309325679999998
SBRG_M9Na_Glycerol_Mid_1,0.5791522279999999
SBRG_M9Na_Glycerol_Mid_2,-0.2423098540000001
SBRG_M9Na_Maltose_Mid_1,0.6513730440000001
SBRG_M9Na_Maltose_Mid_2,0.8649662020000002
SBRG_M9Na_Mannitol_Mid_1,-1.274369842
SBRG_M9Na_Mannitol_Mid_2,-0.6435153269999998
SBRG_M9Na_Trehalose_Mid_1,0.2930452919999999
SBRG_M9Na_Trehalose_Mid_2,0.8119972930000001
SBRG_M9Na_ethanol_Mid_1,-1.138163041
SBRG_M9Na_ethanol_Mid_2,-3.144219514
SBRG_M9Na_fructose_Mid_1,-0.1465108389999998
SBRG_M9Na_fructose_Mid_2,0.664833266
SBRG_M9Na_fumarate_Mid_1,0.7843837900000001
SBRG_M9Na_fumarate_Mid_2,0.438991428
SBRG_M9Na_glucoseGrowth_Late_1,0.4181841419999998
SBRG_M9Na_glucoseGrowth_Late_2,0.813590896
SBRG_M9Na_glucoseGrowth_Mid_1,0.388247019
SBRG_M9Na_glucoseGrowth_Mid_2,-0.388247019
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7394676869999999
SBRG_M9Na_glucoseGrowth_Stat_2,-0.6626451900000001
SBRG_M9Na_ribose_Mid_1,-1.137628743
SBRG_M9Na_ribose_Mid_2,0.6718831120000002
SBRG_M9Na_succinate_Mid_1,-0.0194039199999997
SBRG_M9Na_succinate_Mid_2,-0.5374464859999999
SBRG_M9Na_sucrose_Mid_1,0.2489973179999998
SBRG_M9Na_sucrose_Mid_2,-0.3213979450000002
SBRG_LBv2_HapROver_Late_1,-0.7011306285000005
SBRG_LBv2_HapROver_Late_2,-0.9721175565000002
SBRG_LBv2_HapROver_Mid_1,-0.1487576025000003
SBRG_LBv2_HapROver_Mid_2,0.1024715804999996
SBRG_LBv2_HapROver_Stat_1,-0.6440445355000004
SBRG_LBv2_HapROver_Stat_2,-0.8927049585000004
SBRG_LBv2_LuxOOver_Late_1,-0.4694822405000005
SBRG_LBv2_LuxOOver_Late_2,0.0130438354999995
SBRG_LBv2_LuxOOver_Mid_1,-1.1498837225000005
SBRG_LBv2_LuxOOver_Mid_2,-0.5585759405000004
SBRG_LBv2_LuxOOver_Stat_1,-1.1170734645000002
SBRG_LBv2_LuxOOver_Stat_2,-0.5037531425000004
SBRG_LBv2_QstROver_Late_1,-1.2112110055000005
SBRG_LBv2_QstROver_Late_2,-0.6774274985000002
SBRG_LBv2_QstROver_Mid_1,-1.3415609725000004
SBRG_LBv2_QstROver_Mid_2,-1.4933105635
SBRG_LBv2_QstROver_Stat_1,-0.6729695565000005
SBRG_LBv2_QstROver_Stat_2,-0.5370321375000002
SBRG_LBv2_TfoXOver_Late_1,-1.8610380445000003
SBRG_LBv2_TfoXOver_Late_2,-1.3998702245000003
SBRG_LBv2_TfoXOver_Mid_1,0.3188747974999995
SBRG_LBv2_TfoXOver_Mid_2,0.1249114994999995
SBRG_LBv2_TfoXOver_Stat_1,-0.1712835085000001
SBRG_LBv2_TfoXOver_Stat_2,-0.5581134635000002
SRX12193062,1.275773212
SRX12193071,1.335811279
SRX12193063,-1.275773212
SRX12193072,-1.275773212
SBRG_LBv2_LowpH_Mid_1,0.4584807104999999
SBRG_LBv2_LowpH_Mid_2,0.3442804814999993
SBRG_LBv2_highSalt_Mid_1,-1.9332447775
SBRG_LBv2_highSalt_Mid_2,-1.3242832685000003
SBRG_M9Na_glucoseKanamycin_Mid_1,1.7346763939999996
SBRG_M9Na_glucoseKanamycin_Mid_2,1.2112603739999996
SRX8117098,0.1806170254999997
SRX8117099,-0.1806170255000001
SRX8117100,0.5596748515000001
SRX8117101,-0.4087728865000002
SBRG_OSS_TfoXOver_Stat_1,0.965138289
SBRG_OSS_TfoXOver_Stat_2,2.9143333570000003
SBRG_OSS_VectorOnly_Stat_1,0.5577458769999999
SBRG_OSS_VectorOnly_Stat_2,-0.5577458769999999
SBRG_LBv2_TfoXOver_Recov_1,-0.5885921839999999
SBRG_LBv2_TfoXOver_Recov_2,-1.068460061
SBRG_LBv2_VectorOnly_Recov_1,-0.708831309
SBRG_LBv2_VectorOnly_Recov_2,0.7088313090000002
