sample,new_1560362_1560465
ferm_1,15.0484
ferm_2,14.8777
ferm_3,15.005
T-5.40H_1,13.8632
T-4.40H_1,13.3175
T-3.40H_1,13.7227
T-2.40H_1,13.6212
T-1.40H_1,13.6067
T-1.10H_1,13.5914
T-0.40H_1,13.2894
T0.0H_1,13.6589
T0.30H_1,14.5075
T1.0H_1,14.4607
T1.30H_1,14.5417
T2.0H_1,14.3558
T2.30H_1,15.167
T3.0H_1,14.7464
T3.30H_1,15.1554
T4.0H_1,14.9829
T5.0H_1,14.0063
HPh_1,9.7131
HPh_2,9.1546
HPh_3,9.8555
LPh_1,9.4005
LPh_2,9.979
LPh_3,9.6591
LPhT_1,10.7508
LPhT_2,11.1048
LPhT_3,11.6101
SMMPr_1,13.5867
SMMPr_2,13.8735
SMMPr_3,14.0097
HiTm_1,9.9023
HiTm_2,10.8503
HiTm_3,10.7653
LoTm_1,14.3342
LoTm_2,14.1419
LoTm_3,14.1534
HiOs_1,13.5788
HiOs_2,12.9773
HiOs_3,13.1716
BMM_1,11.5815
BMM_2,11.3563
BMM_3,11.278
Heat_1,11.6235
Heat_2,11.4938
Heat_3,11.1011
Cold_1,11.252
Cold_2,10.2642
Cold_3,10.0379
Etha_1,8.0069
Etha_2,8.3495
Etha_3,7.8057
SMM_1,12.9276
SMM_2,13.1838
SMM_3,12.8294
Salt_1,10.2847
Salt_2,10.0417
Salt_3,10.2866
Mt0_1,10.3346
Mt0_3,10.9197
M0t45_1,12.1445
M0t45_2,11.5538
M0t45_3,12.7441
M0t90_1,14.2205
M0t90_2,15.969
M0t90_3,15.3782
M40t45_1,11.8394
M40t45_2,12.9226
M40t45_3,12.6909
M40t90_1,14.8317
M40t90_2,15.9525
M40t90_3,15.4061
dia0_1,10.495
dia0_2,11.2306
dia0_3,11.0821
dia5_1,9.6386
dia5_2,10.1645
dia5_3,9.5737
dia15_1,9.3222
dia15_2,9.4743
dia15_3,9.2252
Diami_1,8.5574
Diami_2,8.6831
Diami_3,8.6349
Paraq_1,9.5251
Paraq_2,10.6004
Paraq_3,8.5998
H2O2_1,9.7009
H2O2_2,9.7653
H2O2_3,9.1981
Oxctl_1,9.8411
Oxctl_2,10.0159
Oxctl_3,10.7335
GM-0.1_1,12.1392
GM-0.2_1,11.8322
GM+5_1,11.9393
GM+15_1,12.3756
GM+25_1,12.1149
GM+45_1,12.2256
GM+60_1,12.0957
GM+90_1,12.6465
GM+120_1,11.3121
GM+150_1,12.6735
GM-0.1_2,11.7907
GM-0.2_2,11.9939
GM+5_2,11.8152
GM+10_2,11.7409
GM+15_2,11.5289
GM+25_2,11.2531
GM+45_2,10.2563
GM+60_2,10.2887
GM+90_2,11.8337
GM+150_2,14.3434
GM-0.1_3,12.6731
GM-0.2_3,12.3131
GM+5_3,12.4342
GM+10_3,11.3099
GM+15_3,12.3389
GM+25_3,11.4032
GM+45_3,10.9312
GM+60_3,11.3016
GM+90_3,12.5395
GM+120_3,12.2466
GM+150_3,13.3066
MG-0.1_1,12.3368
MG+5_1,11.9447
MG+10_1,11.9329
MG+15_1,11.0026
MG+25_1,11.2928
MG+45_1,11.497
MG+120_1,11.2582
MG+150_1,13.5513
MG-0.1_2,11.3354
MG-0.2_2,11.8765
MG+5_2,10.9859
MG+10_2,11.2897
MG+15_2,11.7012
MG+25_2,11.0366
MG+45_2,10.2268
MG+60_2,10.8251
MG+90_2,10.7241
MG+120_2,11.8921
MG-0.1_3,12.4683
MG-0.2_3,11.7253
MG+5_3,10.8645
MG+10_3,10.2635
MG+15_3,11.4359
MG+25_3,11.2234
MG+45_3,11.4787
MG+60_3,10.7575
MG+90_3,11.553
MG+120_3,11.5556
MG+150_3,12.6917
