,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.2750217548429532e-14,0.06350852071923914,2.0,0.0,0.0449073056637131,1.0,-0.0449073056636876,,,,,,,,
1,fur__wt_dpd,-7.18632488569251,0.6705782228195218,2.0,2.0,-6.712154477020803,3.0,-7.660495294364218,,,,,,,,
2,fur__wt_fe,-2.6740491371990567,0.14198551421261038,2.0,4.0,-2.573650217269061,5.0,-2.7744480571290526,,,,,,,,
3,fur__delfur_dpd,-6.779100150990763,0.39145278325350863,2.0,6.0,-6.502301233437859,7.0,-7.055899068543667,,,,,,,,
4,fur__delfur_fe2,-1.3461788270516915,0.37087999852493825,2.0,8.0,-1.0839270650882509,9.0,-1.608430589015132,,,,,,,,
5,acid__wt_ph5,-4.6436036211848135,0.262536259139581,2.0,10.0,-4.457962452039867,11.0,-4.82924479032976,,,,,,,,
6,acid__delgadx_ph5,-5.314716350958867,,1.0,12.0,-5.314716350958867,,,,,,,,,,
7,acid__delgadw_ph5,-5.136250582881339,0.3735891068833522,2.0,13.0,-4.872083192026695,14.0,-5.400417973735983,,,,,,,,
8,acid__delgade_ph5,-4.8116393478756,0.1323879901913834,2.0,15.0,-4.905251793487586,16.0,-4.718026902263615,,,,,,,,
9,oxidative__wt_pq,-4.278623533256651,0.169195974058726,2.0,17.0,-4.398263153863039,18.0,-4.158983912650262,,,,,,,,
10,oxidative__deloxyr_pq,-3.9173037110091355,0.21758617062640392,2.0,19.0,-4.071160367751479,20.0,-3.763447054266792,,,,,,,,
11,oxidative__delsoxr_pq,-4.204035040621119,0.4913961041946339,2.0,21.0,-3.856565523096442,22.0,-4.551504558145796,,,,,,,,
12,oxidative__delsoxs_pq,-5.446734200529653,0.0936739891454636,2.0,23.0,-5.3804966875841,24.0,-5.5129717134752045,,,,,,,,
13,nac_ntrc__wt_csn,-6.1307583949016315,0.2171640604932566,2.0,25.0,-6.284316574706419,26.0,-5.977200215096844,,,,,,,,
14,nac_ntrc__wt_cytd,-4.656280050668505,0.20563412071597073,2.0,27.0,-4.801685331870101,28.0,-4.510874769466909,,,,,,,,
15,nac_ntrc__wt_gln,-5.109698633177057,0.33717741882730473,2.0,29.0,-4.8712781938612935,30.0,-5.348119072492821,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-5.379209821035284,0.1471995956437325,2.0,31.0,-5.275123988767683,32.0,-5.483295653302885,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-4.019386937531379,0.24643927469931148,2.0,33.0,-4.193645819821956,34.0,-3.845128055240801,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-4.038685446245729,0.3029850861514987,2.0,35.0,-4.252928255261844,36.0,-3.8244426372296143,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.2233469080760373,0.17133308412016693,2.0,37.0,1.3444976936990125,38.0,1.102196122453062,,,,,,,,
20,misc__wt_no_te,-1.0526957383974134,2.1669638817396533,2.0,39.0,-2.584970593761846,40.0,0.4795791169670192,,,,,,,,
21,misc__bw_delcbl,0.40841770852136705,0.2806198132995238,2.0,41.0,0.2099895356019709,42.0,0.6068458814407632,,,,,,,,
22,misc__bw_delfabr,0.5703778554802175,0.022701713220088248,2.0,43.0,0.5864303908426941,44.0,0.5543253201177407,,,,,,,,
23,misc__bw_delfadr,0.9512960559430816,0.16524592875785193,2.0,45.0,0.8344495391549355,46.0,1.068142572731228,,,,,,,,
24,misc__nitr_031,-1.0211208533247549,,1.0,47.0,-1.0211208533247549,,,,,,,,,,
25,omics__wt_glu,-3.134623814973687,0.2818289738476011,2.0,48.0,-2.9353406364312025,49.0,-3.3339069935161723,,,,,,,,
26,omics__wt_gly,-3.6613661697501083,0.18256260095476512,2.0,50.0,-3.790457422876276,51.0,-3.53227491662394,,,,,,,,
27,omics__wt_thr,-1.0353070181425699,0.02307866551317436,2.0,52.0,-1.0516260990276716,53.0,-1.0189879372574682,,,,,,,,
28,omics__bw_ac,1.2446157124299049,0.051591489749988576,2.0,54.0,1.2810964046836382,55.0,1.2081350201761718,,,,,,,,
29,omics__bw_fum,0.6972491290710083,0.11356663683177279,2.0,56.0,0.6169453900507118,57.0,0.7775528680913047,,,,,,,,
30,omics__bw_glc,0.9200364702151631,0.11535360961736153,2.0,58.0,1.0016037898099452,59.0,0.8384691506203811,,,,,,,,
31,omics__bw_pyr,0.9711123823825945,0.28729947647319987,2.0,60.0,0.7679609743370498,61.0,1.174263790428139,,,,,,,,
32,ompr__wt_nacl,-5.0050198802305195,0.3229913868357857,2.0,62.0,-5.233409280126951,63.0,-4.776630480334088,,,,,,,,
33,ompr__bw_delompr_nacl,-5.509077028711125,0.10384600594538254,2.0,64.0,-5.582507243714243,65.0,-5.435646813708006,,,,,,,,
34,minspan__wt_ade,-1.8808201934011537,,1.0,66.0,-1.8808201934011537,,,,,,,,,,
35,minspan__wt_glc,-5.072921756857174,0.9246092543229603,3.0,67.0,-4.319337946784533,68.0,-4.794743544959171,69.0,-6.104683778827819,,,,,,
36,minspan__wt_glc_anaero,-6.261144663649041,2.5873503912733957,2.0,70.0,-4.431611656673956,71.0,-8.090677670624126,,,,,,,,
37,minspan__wt_trp,-0.1724761301048788,,1.0,72.0,-0.1724761301048788,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.7844672178498191,,1.0,73.0,-0.7844672178498191,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.028511896604915,,1.0,74.0,-0.028511896604915,,,,,,,,,,
40,minspan__bw_delmntr,-0.905550171989245,,1.0,75.0,-0.905550171989245,,,,,,,,,,
41,minspan__bw_delnac_ade,-5.583255629202751,,1.0,76.0,-5.583255629202751,,,,,,,,,,
42,minspan__bw_delnac_glc,-3.982547143101337,,1.0,77.0,-3.982547143101337,,,,,,,,,,
43,cra_crp__wt_ac,-1.8752791486904028,0.30275854048571327,2.0,78.0,-1.661196531650813,79.0,-2.0893617657299925,,,,,,,,
44,cra_crp__wt_fru,-1.6267928874388389,0.3587261361841405,2.0,80.0,-1.8804505709234935,81.0,-1.3731352039541842,,,,,,,,
45,cra_crp__delcra_ac,0.5232402457380169,0.5086646426921333,2.0,82.0,0.8829204639354565,83.0,0.1635600275405772,,,,,,,,
46,cra_crp__delcra_fru,0.1135498711966556,0.32519460491690216,2.0,84.0,-0.1163974391453661,85.0,0.3434971815386773,,,,,,,,
47,cra_crp__delcra_glc,-0.8501414883424321,0.1004265377501613,2.0,86.0,-0.921153774196658,87.0,-0.7791292024882063,,,,,,,,
48,rpoB__wt_031,-0.2444219539126674,,1.0,88.0,-0.2444219539126674,,,,,,,,,,
49,rpoB__wt_044,-0.939824132629816,,1.0,89.0,-0.939824132629816,,,,,,,,,,
50,rpoB__wt_lb,-6.620203713140109,0.2343275804554975,2.0,90.0,-6.454509091980991,91.0,-6.785898334299228,,,,,,,,
51,rpoB__rpoBE546V_031,-0.1272750629777223,,1.0,92.0,-0.1272750629777223,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.392789119196653,,1.0,93.0,-0.392789119196653,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-6.94434035288619,1.6037794671936794,2.0,94.0,-8.07838368966659,95.0,-5.810297016105792,,,,,,,,
54,rpoB__rpoBE546V_glc,-2.683621631409056,,1.0,96.0,-2.683621631409056,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-2.2666720438839603,0.03767360973122943,2.0,97.0,-2.293311308796688,98.0,-2.240032778971232,,,,,,,,
56,rpoB__rpoBE672K_lb,-5.692322798948778,0.22027526299823263,2.0,99.0,-5.536564666755078,100.0,-5.848080931142479,,,,,,,,
57,crp__wt_fru,-1.929993561299561,,1.0,101.0,-1.929993561299561,,,,,,,,,,
58,crp__wt_glyc,-1.6626516792564177,0.2074376015209768,2.0,102.0,-1.8093322139649732,103.0,-1.515971144547862,,,,,,,,
59,crp__delar1_glyc,1.683893867440236,1.0092863007532218,2.0,104.0,2.397567054861524,105.0,0.9702206800189476,,,,,,,,
60,crp__delar1ar2_glyc,-1.9338288895754092,0.25589168214732194,3.0,106.0,-2.205443586186112,107.0,-1.898766989956304,108.0,-1.697276092583812,,,,,,
61,crp__delar2_glyc,-0.4405341094249926,0.029507140872144854,3.0,109.0,-0.4084704591351895,110.0,-0.4665465713240551,111.0,-0.4465852978157332,,,,,,
62,crp__delcrp_fru,-1.9073550889211888,0.2505982963679226,3.0,112.0,-1.7784898333187693,113.0,-2.19616422076504,114.0,-1.7474112126797572,,,,,,
63,crp__delcrp_glc,-3.53223922613465,0.1956217159744449,3.0,115.0,-3.370552144835457,116.0,-3.476478149122553,117.0,-3.74968738444594,,,,,,
64,crp__delcrp_glyc,0.3965870276242267,0.1396938172858669,3.0,118.0,0.2380362321309984,119.0,0.5015644977434247,120.0,0.450160352998257,,,,,,
65,glu__glu_ale3,1.3599117465772612,,1.0,121.0,1.3599117465772612,,,,,,,,,,
66,glu__glu_ale4,-0.3247585750396835,,1.0,122.0,-0.3247585750396835,,,,,,,,,,
67,glu__glu_ale5,-0.9847591130611982,,1.0,123.0,-0.9847591130611982,,,,,,,,,,
