,150
control__wt_glc__1,0.0449073056637131
control__wt_glc__2,-0.0449073056636876
fur__wt_dpd__1,-6.712154477020803
fur__wt_dpd__2,-7.660495294364218
fur__wt_fe__1,-2.573650217269061
fur__wt_fe__2,-2.7744480571290526
fur__delfur_dpd__1,-6.502301233437859
fur__delfur_dpd__2,-7.055899068543667
fur__delfur_fe2__1,-1.0839270650882509
fur__delfur_fe2__2,-1.608430589015132
acid__wt_ph5__1,-4.457962452039867
acid__wt_ph5__2,-4.82924479032976
acid__delgadx_ph5__2,-5.314716350958867
acid__delgadw_ph5__1,-4.872083192026695
acid__delgadw_ph5__2,-5.400417973735983
acid__delgade_ph5__1,-4.905251793487586
acid__delgade_ph5__2,-4.718026902263615
oxidative__wt_pq__1,-4.398263153863039
oxidative__wt_pq__2,-4.158983912650262
oxidative__deloxyr_pq__1,-4.071160367751479
oxidative__deloxyr_pq__2,-3.763447054266792
oxidative__delsoxr_pq__1,-3.856565523096442
oxidative__delsoxr_pq__2,-4.551504558145796
oxidative__delsoxs_pq__1,-5.3804966875841
oxidative__delsoxs_pq__2,-5.5129717134752045
nac_ntrc__wt_csn__1,-6.284316574706419
nac_ntrc__wt_csn__2,-5.977200215096844
nac_ntrc__wt_cytd__1,-4.801685331870101
nac_ntrc__wt_cytd__2,-4.510874769466909
nac_ntrc__wt_gln__1,-4.8712781938612935
nac_ntrc__wt_gln__2,-5.348119072492821
nac_ntrc__bw_delnac_csn__1,-5.275123988767683
nac_ntrc__bw_delnac_csn__2,-5.483295653302885
nac_ntrc__bw_delnac_cytd__1,-4.193645819821956
nac_ntrc__bw_delnac_cytd__2,-3.845128055240801
nac_ntrc__bw_delnac_gln__1,-4.252928255261844
nac_ntrc__bw_delnac_gln__2,-3.8244426372296143
nac_ntrc__bw_delnac_nh4__1,1.3444976936990125
nac_ntrc__bw_delnac_nh4__2,1.102196122453062
misc__wt_no_te__1,-2.584970593761846
misc__wt_no_te__2,0.4795791169670192
misc__bw_delcbl__1,0.2099895356019709
misc__bw_delcbl__2,0.6068458814407632
misc__bw_delfabr__1,0.5864303908426941
misc__bw_delfabr__2,0.5543253201177407
misc__bw_delfadr__1,0.8344495391549355
misc__bw_delfadr__2,1.068142572731228
misc__nitr_031__1,-1.0211208533247549
omics__wt_glu__1,-2.9353406364312025
omics__wt_glu__2,-3.3339069935161723
omics__wt_gly__1,-3.790457422876276
omics__wt_gly__2,-3.53227491662394
omics__wt_thr__1,-1.0516260990276716
omics__wt_thr__2,-1.0189879372574682
omics__bw_ac__1,1.2810964046836382
omics__bw_ac__2,1.2081350201761718
omics__bw_fum__1,0.6169453900507118
omics__bw_fum__2,0.7775528680913047
omics__bw_glc__1,1.0016037898099452
omics__bw_glc__2,0.8384691506203811
omics__bw_pyr__1,0.7679609743370498
omics__bw_pyr__2,1.174263790428139
ompr__wt_nacl__1,-5.233409280126951
ompr__wt_nacl__2,-4.776630480334088
ompr__bw_delompr_nacl__1,-5.582507243714243
ompr__bw_delompr_nacl__2,-5.435646813708006
minspan__wt_ade__1,-1.8808201934011537
minspan__wt_glc__2,-4.319337946784533
minspan__wt_glc__3,-4.794743544959171
minspan__wt_glc__4,-6.104683778827819
minspan__wt_glc_anaero__1,-4.431611656673956
minspan__wt_glc_anaero__2,-8.090677670624126
minspan__wt_trp__1,-0.1724761301048788
minspan__bw_delcra_glc__2,-0.7844672178498191
minspan__bw_delcra_trp__1,-0.028511896604915
minspan__bw_delmntr__1,-0.905550171989245
minspan__bw_delnac_ade__1,-5.583255629202751
minspan__bw_delnac_glc__1,-3.982547143101337
cra_crp__wt_ac__1,-1.661196531650813
cra_crp__wt_ac__2,-2.0893617657299925
cra_crp__wt_fru__1,-1.8804505709234935
cra_crp__wt_fru__2,-1.3731352039541842
cra_crp__delcra_ac__1,0.8829204639354565
cra_crp__delcra_ac__2,0.1635600275405772
cra_crp__delcra_fru__1,-0.1163974391453661
cra_crp__delcra_fru__2,0.3434971815386773
cra_crp__delcra_glc__1,-0.921153774196658
cra_crp__delcra_glc__2,-0.7791292024882063
rpoB__wt_031__1,-0.2444219539126674
rpoB__wt_044__1,-0.939824132629816
rpoB__wt_lb__1,-6.454509091980991
rpoB__wt_lb__2,-6.785898334299228
rpoB__rpoBE546V_031__1,-0.1272750629777223
rpoB__rpoBE546V_044__1,-0.392789119196653
rpoB__rpoBE546V_lb__1,-8.07838368966659
rpoB__rpoBE546V_lb__2,-5.810297016105792
rpoB__rpoBE546V_glc__1,-2.683621631409056
rpoB__rpoBE672K_glc__1,-2.293311308796688
rpoB__rpoBE672K_glc__2,-2.240032778971232
rpoB__rpoBE672K_lb__1,-5.536564666755078
rpoB__rpoBE672K_lb__2,-5.848080931142479
crp__wt_fru__1,-1.929993561299561
crp__wt_glyc__1,-1.8093322139649732
crp__wt_glyc__2,-1.515971144547862
crp__delar1_glyc__1,2.397567054861524
crp__delar1_glyc__2,0.9702206800189476
crp__delar1ar2_glyc__1,-2.205443586186112
crp__delar1ar2_glyc__2,-1.898766989956304
crp__delar1ar2_glyc__3,-1.697276092583812
crp__delar2_glyc__1,-0.4084704591351895
crp__delar2_glyc__2,-0.4665465713240551
crp__delar2_glyc__3,-0.4465852978157332
crp__delcrp_fru__1,-1.7784898333187693
crp__delcrp_fru__2,-2.19616422076504
crp__delcrp_fru__3,-1.7474112126797572
crp__delcrp_glc__1,-3.370552144835457
crp__delcrp_glc__2,-3.476478149122553
crp__delcrp_glc__3,-3.74968738444594
crp__delcrp_glyc__1,0.2380362321309984
crp__delcrp_glyc__2,0.5015644977434247
crp__delcrp_glyc__3,0.450160352998257
glu__glu_ale3__1,1.3599117465772612
glu__glu_ale4__1,-0.3247585750396835
glu__glu_ale5__1,-0.9847591130611982
glu__glu_ale6__1,-3.9234199408187793
glu__glu_ale8__1,2.340153737125288
glu__glu_ale9__1,0.9383988018529076
glu__glu_ale10__1,1.6231327946325869
42c__wt_42c__1,-3.3714756037286646
42c__42c_ale1__1,3.248295564638957
42c__42c_ale2__1,4.018446830786369
42c__42c_ale3__1,1.1256721458920445
42c__42c_ale4__1,4.697714192308483
42c__42c_ale5__1,1.2608334884221812
42c__42c_ale6__1,2.14557162350902
42c__42c_ale8__1,4.941150774911458
42c__42c_ale9__1,0.5936858675760627
42c__42c_ale10__1,4.951454767973311
ssw__wt_ac__1,-1.3247426598332812
ssw__wt_glc__1,-2.95074939142822
ssw__wt_glyc__1,-0.0813468535636343
