,PSPTO_4642
SRX1828913,0.1767123733
SRX1828914,-0.5828261136
SRX1828915,-0.14211118820000002
SRX1828916,-0.63721437
SRX1828917,-0.0346011851
SRX1828918,-0.5141345912
SRX3983989,0.8104556774
SRX3983990,0.6335590444
SRX3983993,0.6359278728000001
SRX3983994,0.4743434315
SRX3983995,0.6444066774
SRX3983996,0.1758154361
SRX3983997,0.7507107767000001
SRX3983998,0.5263875351
SRX3983999,0.6878169714
SRX3984000,0.7299526904
SRX3984001,0.7102169451
SRX3984002,0.7075937465000001
SRX3984003,0.4807217587
SRX3984004,0.5988376584
SRX3984005,0.6190145271
SRX3984006,0.5153881827
SRX3984007,0.186602968
SRX3984008,0.8473876389
SRX3984009,0.38075087900000004
SRX3984010,0.3025937244
SRX3984011,0.4821402909
SRX3984012,0.5993234378
SRX3984013,0.3342883857
SRX3984014,0.6902945382
SRX3984015,0.4130604513
SRX3984016,0.9131782918
SRX3984017,0.4246583843
SRX3984019,0.6393497249
SRX3984020,0.33042331080000004
SRX3984021,0.6833073845000001
SRX3984022,0.3478897051
SRX3984023,0.0198133831
SRX3984024,0.6671032822
SRX3984025,0.6927753228
SRX3984026,0.5743195076000001
SRX3984027,0.8368666001
SRX3984028,0.8614669302
SRX3984029,0.7665536056000001
SRX3984031,0.5739150467
SRX3984032,0.30500056610000004
SRX3984034,0.0840322794
SRX3984035,-0.509937402
SRX3984036,0.5325533093
SRX3984037,0.5258810728000001
SRX3984038,0.2020258561
SRX3984039,0.5634528652
SRX3984040,0.8128542237
SRX3984041,0.47623425340000003
SRX3984042,-0.1065980098
SRX3984043,-0.3006061409
SRX3984045,0.285522953
SRX3984046,-0.0333343242
SRX3984047,0.4902553109
SRX3984048,0.2734687236
SRX3984049,0.0830299953
SRX3984050,0.13571933860000002
SRX3984051,0.47320034050000004
SRX3984052,0.6279080762
SRX3984056,0.4418792161
SRX3984057,0.5556579984000001
SRX3984058,0.2856758418
SRX3984059,0.3746753097
SRX3984061,0.2186748061
SRX3984062,0.314636666
SRX3984063,0.6381705696000001
SRX3984064,0.7137671963000001
SRX3984065,0.5492917973
SRX3984066,0.4712408857
SRX3984067,0.6279356055
SRX3984068,0.6860160353
SRX3984069,0.2684416005
SRX3984070,0.5574211407
SRX3984071,0.4688801892
SRX3984073,0.6020806263
SRX3984074,0.7411741549
SRX3984077,0.6998624494
SRX3984078,0.6999982819
SRX3984079,0.4522743817
SRX3984080,-0.0705113383
SRX3984082,0.5835160787
SRX3984084,0.4166071703
SRX6997963,0.0149103017
SRX6997964,0.0774156986
SRX6997965,0.055178478700000005
SRX6997967,0.0125376765
SRX6997968,0.2751512484
SRX6997969,0.30544187170000003
SRX6997971,-0.027447978100000003
SRX6997972,0.6910167707
SRX6997973,0.30764444620000003
SRX3159100,0.0570019858
SRX3159101,0.0114265936
SRX3159102,-0.2661000693
SRX3159103,0.19767149
SRX3159000,0.226097555
SRX3159001,0.5195215494000001
SRX3159002,-0.2163558464
SRX3159003,-0.4025513228
SRX3159004,-0.011592910100000001
SRX3159005,0.20336732170000002
SRX3159006,-0.1518875725
SRX3159007,-0.8952942321
SRX3159008,-0.498376317
SRX3159009,-0.4265429679
SRX3159010,0.3331895442
SRX3159012,0.2484180558
SRX3159013,0.0150417445
SRX3159014,-0.1929238386
SRX3159015,-0.2157283065
SRX3159016,-0.11692121080000001
SRX3159017,-0.2718883261
SRX3159018,0.5135527126
SRX3159019,0.21562571590000001
SRX3159020,-0.0576030404
SRX3159021,0.3165152976
SRX3159022,-0.6353869116
SRX3159023,-0.3941896989
SRX3159024,-0.2239137277
SRX3159025,-0.2243395097
SRX3159026,0.3036335147
SRX3159027,0.1464358315
SRX3159028,-0.6095005823
SRX3159029,0.15692830330000002
SRX3159030,-0.46234608450000003
SRX3159034,0.2479094506
