,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.7751,1.1604867125478,3.0,0.0,8.4715,1.0,10.6956,2.0,10.1582,,,,,,,,,,
1,LB__LBtran,8.527099999999999,0.6385976902557663,3.0,3.0,9.1955,4.0,7.9232,5.0,8.4626,,,,,,,,,,
2,LB__LBstat,12.104333333333335,0.5844302553199423,3.0,6.0,12.6215,7.0,12.2212,8.0,11.4703,,,,,,,,,,
3,LB__LBGexp,8.994566666666666,0.3969944625978215,3.0,9.0,8.5366,10.0,9.2061,11.0,9.241,,,,,,,,,,
4,LB__LBGtran,9.1634,0.5412195303201832,2.0,12.0,8.7807,13.0,9.5461,,,,,,,,,,,,
5,LB__LBGstat,9.852200000000002,0.7751632537730351,3.0,14.0,10.255999999999998,15.0,8.9585,16.0,10.3421,,,,,,,,,,
6,Life Cycle__S0,10.7049,1.215074108850979,3.0,17.0,9.4362,18.0,10.8204,19.0,11.8581,,,,,,,,,,
7,Life Cycle__S1,9.426533333333333,0.5187513116449283,3.0,20.0,9.441,21.0,8.9007,22.0,9.9379,,,,,,,,,,
8,Life Cycle__S2,13.4865,0.7475536970679765,3.0,23.0,13.5842,24.0,12.6949,25.0,14.1804,,,,,,,,,,
9,Life Cycle__S3,10.8997,0.2890652521490614,2.0,26.0,11.1041,27.0,10.6953,,,,,,,,,,,,
10,Life Cycle__S4,12.9692,0.49822574200857944,3.0,28.0,12.4609,29.0,13.4567,30.0,12.99,,,,,,,,,,
11,Life Cycle__S5,12.8219,0.8903446130572146,3.0,31.0,11.8067,32.0,13.47,33.0,13.189,,,,,,,,,,
12,Life Cycle__S6,11.833612500000001,1.5652366826389459,8.0,34.0,11.7561,35.0,9.6982,36.0,13.1865,37.0,12.3246,38.0,9.1473,39.0,12.5464,40.0,12.8562,41.0,13.1536
13,Life Cycle__S7,12.763666666666666,0.24511185881824105,3.0,42.0,13.017,43.0,12.5277,44.0,12.7463,,,,,,,,,,
14,Life Cycle__S8,11.89805,0.9202994757142922,2.0,45.0,12.5488,46.0,11.2473,,,,,,,,,,,,
15,Life Cycle__G135,7.8462,0.3210264786586924,2.0,47.0,8.0732,48.0,7.6192,,,,,,,,,,,,
16,Life Cycle__G150,7.7231,0.2792164214368484,3.0,49.0,7.6371,50.0,8.0352,51.0,7.497000000000001,,,,,,,,,,
17,Life Cycle__G180,7.6747000000000005,0.22299695065179684,3.0,52.0,7.7345,53.0,7.8617,54.0,7.4279,,,,,,,,,,
18,Stress Time Course__C30,8.7066,0.06264966081312781,2.0,55.0,8.7509,56.0,8.6623,,,,,,,,,,,,
19,Stress Time Course__C90,8.8701,0.483236774262887,2.0,57.0,8.5284,58.0,9.2118,,,,,,,,,,,,
20,Biofilm__BI,10.70735,0.34768440430942654,2.0,59.0,10.9532,60.0,10.4615,,,,,,,,,,,,
21,Biofilm__BC,12.35255,0.22895680087445885,4.0,61.0,12.5084,62.0,12.0991,63.0,12.5802,64.0,12.2225,,,,,,,,
22,Biofilm__Sw,10.053799999999999,0.12459221484506945,2.0,65.0,9.9657,66.0,10.1419,,,,,,,,,,,,
23,Life Cycle__BT,12.20415,0.5295522684306048,2.0,67.0,11.8297,68.0,12.5786,,,,,,,,,,,,
24,Life Cycle__B36,12.119399999999999,0.10196479784709991,2.0,69.0,12.1915,70.0,12.0473,,,,,,,,,,,,
25,Life Cycle__B60,13.846,0.24579031714044386,2.0,71.0,13.6722,72.0,14.0198,,,,,,,,,,,,
26,M9__M9exp,9.304133333333333,0.19217857147281858,3.0,73.0,9.4414,74.0,9.3865,75.0,9.0845,,,,,,,,,,
27,M9__M9tran,10.889533333333333,0.8667104264593419,3.0,76.0,11.0115,77.0,11.6888,78.0,9.9683,,,,,,,,,,
28,M9__M9stat,10.306400000000002,0.26884923284249795,3.0,79.0,10.5605,80.0,10.3338,81.0,10.0249,,,,,,,,,,
29,Supplement__M+G,9.799133333333335,0.2428922875130737,3.0,82.0,9.7939,83.0,9.5589,84.0,10.0446,,,,,,,,,,
30,Supplement__Glu,8.683866666666667,0.6788063739633952,3.0,85.0,9.4666,86.0,8.3282,87.0,8.2568,,,,,,,,,,
31,Supplement__Fru,8.933300000000001,0.2648424248491923,3.0,88.0,9.1699,89.0,8.9828,90.0,8.6472,,,,,,,,,,
32,Supplement__Mal,10.055100000000001,0.7506667502960283,3.0,91.0,10.4108,92.0,9.1927,93.0,10.5618,,,,,,,,,,
33,Supplement__G+S,10.23015,0.5602407027341022,2.0,94.0,9.834,95.0,10.6263,,,,,,,,,,,,
34,Supplement__Pyr,10.197733333333332,0.16610262891758656,3.0,96.0,10.0179,97.0,10.2299,98.0,10.3454,,,,,,,,,,
35,Supplement__Gly,10.112966666666667,0.7157630497122166,3.0,99.0,10.2808,100.0,10.7299,101.0,9.3282,,,,,,,,,,
36,Supplement__Glucon,8.517733333333334,0.07185557273679798,3.0,102.0,8.5901,103.0,8.5167,104.0,8.4464,,,,,,,,,,
37,Stressors__aero,9.829933333333335,0.5972918744913019,3.0,105.0,9.2286,106.0,9.8381,107.0,10.4231,,,,,,,,,,
38,Stressors__nit,12.988333333333335,0.3579509789528921,3.0,108.0,12.9893,109.0,13.3458,110.0,12.6299,,,,,,,,,,
39,Stressors__ferm,12.525366666666665,0.7137282559443291,3.0,111.0,13.2354,112.0,11.808,113.0,12.5327,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.2979,,1.0,114.0,9.2979,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.1525,,1.0,115.0,9.1525,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.6141,,1.0,116.0,9.6141,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.4352,,1.0,117.0,9.4352,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.9646,,1.0,118.0,9.9646,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.7863,,1.0,119.0,9.7863,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.1014,,1.0,120.0,10.1014,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.5885,,1.0,121.0,9.5885,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.8224,,1.0,122.0,10.8224,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.9994,,1.0,123.0,8.9994,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.1925,,1.0,124.0,10.1925,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.1994,,1.0,125.0,10.1994,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.3303,,1.0,126.0,10.3303,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,10.0717,,1.0,127.0,10.0717,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.4694,,1.0,128.0,10.4694,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.5772,,1.0,129.0,10.5772,,,,,,,,,,,,,,
