sample,new_697093_697156
T4.0H_1,10.5772
T5.0H_1,10.3032
HPh_1,8.8907
HPh_2,9.0303
HPh_3,9.361
LPh_1,9.2628
LPh_2,9.2782
LPh_3,8.8455
LPhT_1,11.8823
LPhT_2,12.3109
LPhT_3,12.3272
SMMPr_1,9.6463
SMMPr_2,10.8337
SMMPr_3,10.9596
HiTm_1,9.0198
HiTm_2,8.8925
HiTm_3,10.7153
LoTm_1,11.7569
LoTm_2,11.4767
LoTm_3,11.6955
HiOs_1,9.5367
HiOs_2,9.4759
HiOs_3,9.5017
BMM_1,8.1494
BMM_2,8.4495
BMM_3,8.3069
Heat_1,8.918
Heat_2,8.2004
Heat_3,8.5265
Cold_1,8.052
Cold_2,7.8765
Cold_3,7.6044
Etha_1,8.5567
Etha_2,8.6305
Etha_3,8.4931
SMM_1,8.7464
SMM_2,9.0744
SMM_3,8.8203
Salt_1,7.6869
Salt_2,7.7134
Salt_3,7.6881
Mt0_1,7.9888
Mt0_3,7.2091
M0t45_1,11.3609
M0t45_2,8.4084
M0t45_3,10.0563
M0t90_1,11.2829
M0t90_2,12.3036
M0t90_3,12.4248
M40t45_1,10.0544
M40t45_2,8.5411
M40t45_3,10.6952
M40t90_1,11.1607
M40t90_2,12.4161
M40t90_3,11.9459
dia0_1,9.0531
dia0_2,9.2283
dia0_3,9.6344
dia5_1,9.4972
dia5_2,8.6797
dia5_3,9.1316
dia15_1,7.9675
dia15_2,8.1419
dia15_3,8.8194
Diami_1,8.7134
Diami_2,8.2083
Diami_3,8.6955
Paraq_1,8.0092
Paraq_2,8.472000000000001
Paraq_3,7.5506
H2O2_1,7.8451
H2O2_2,8.2411
H2O2_3,8.3565
Oxctl_1,8.1847
Oxctl_2,8.199
Oxctl_3,8.0234
GM-0.1_1,8.6172
GM-0.2_1,8.824
GM+5_1,8.6107
GM+15_1,9.55
GM+25_1,9.4914
GM+45_1,9.5254
GM+60_1,9.4579
GM+90_1,9.5211
GM+120_1,9.051
GM+150_1,9.7182
GM-0.1_2,8.0153
GM-0.2_2,8.4841
GM+5_2,8.6281
GM+10_2,9.1179
GM+15_2,9.6762
GM+25_2,9.3388
GM+45_2,8.071
GM+60_2,8.5534
GM+90_2,9.3184
GM+150_2,13.0463
GM-0.1_3,8.8708
GM-0.2_3,8.7737
GM+5_3,8.945
GM+10_3,8.808
GM+15_3,9.8072
GM+25_3,9.5309
GM+45_3,9.1599
GM+60_3,8.9027
GM+90_3,9.2159
GM+120_3,9.6282
GM+150_3,9.6112
MG-0.1_1,9.0755
MG+5_1,9.8927
MG+10_1,9.5751
MG+15_1,8.4282
MG+25_1,8.9576
MG+45_1,9.6528
MG+120_1,8.101
MG+150_1,9.9312
MG-0.1_2,8.389
MG-0.2_2,8.8506
MG+5_2,9.5911
MG+10_2,9.4219
MG+15_2,9.3688
MG+25_2,9.1001
MG+45_2,8.3783
MG+60_2,9.3224
MG+90_2,8.7356
MG+120_2,8.8548
MG-0.1_3,9.5537
MG-0.2_3,9.464
MG+5_3,9.7425
MG+10_3,9.1508
MG+15_3,9.1405
MG+25_3,9.0358
MG+45_3,9.5121
MG+60_3,9.3624
MG+90_3,7.8961
MG+120_3,8.3947
MG+150_3,8.7703
