,SP5448_08390
SRX1726505,-0.2623792776
SRX1726506,0.2546904883
SRX1726507,0.0076887893
SRX1726508,-2.6213995861
SRX1726509,-2.5341001519
SRX1726510,-1.1068069193
SRX1726511,-2.6791452557
SRX1726512,-2.6119810321
SRX1726513,-2.5972857752
SRX1081650,-0.0919983303
SRX1081651,0.25055336710000004
SRX1081652,-0.1545513551
SRX1081653,0.0862376682
SRX1081654,0.3397329659
SRX1081655,0.026895522800000002
SRX1081656,-0.0529283654
SRX1081657,-0.2280351904
SRX1081658,-0.1588135485
SRX1081659,-0.8877306596000001
SRX1081660,-0.9342658132
SRX1081661,-0.1172083855
SRX1081662,0.2846815976
SRX1081663,0.3020567375
SRX1081664,0.3300941234
SRX1081665,0.4744501861
SRX1081666,0.3176224059
SRX1081668,0.1428192126
SRX1081669,0.0241768527
SRX1081670,-0.0016471563
SRX1081671,0.0478581643
SRX1081672,-2.7746016378
SRX1081673,-2.9474139369000003
SRX1081674,-2.7988834581
SRX1081675,-2.6966470415
SRX1081676,-1.3703857196
SRX1081677,-2.3876750523
SRX1081678,-2.2330668379
SRX1081679,-2.6065637814000002
SRX1081680,-2.9468450003
SRX1081681,-2.7149451846
SRX1081682,-2.6742658937
SRX1081683,-2.9715790226000003
SRX1081684,-2.3971985165
SRX1081685,-3.1243896838
SRX1081686,-3.3138734596
SRX1081687,-2.2558861929000003
SRX1081688,-4.1976056129
SRX1081689,-2.7458522106
SRX1081690,-2.744854726
SRX1081691,-3.0696181899
SRX1081692,-3.0547399878
SRX1962715,0.10891060250000001
SRX1962716,-0.0808116771
SRX1962717,-0.0280989253
SRX1962718,0.3260444047
SRX1962719,-0.4183031231
SRX1962720,-0.1968179847
SRX1962721,-0.4151804076
SRX4892146,0.023395127
SRX4892147,-0.0001619764
SRX4892148,0.0200352074
SRX4892149,-0.043268358
SRX4892150,0.10516110170000001
SRX4892151,-0.0271043911
SRX4892152,0.0704074972
SRX4892153,-0.013379635800000001
SRX4892154,-0.050469907700000004
SRX4892155,-0.022561664800000002
SRX4892156,-0.0279745825
SRX4892157,0.0016627318
SRX4892158,0.049517043600000005
SRX4892159,0.08454361190000001
SRX4892160,-0.056072962100000005
SRX4892161,0.0106853834
SRX7620814,-0.2650302684
SRX7620815,-0.211144715
SRX7620816,-0.27119801720000003
SRX7620817,-2.7738271676
SRX7620818,-2.6467603819
SRX7620819,-2.7335590488
SRX7620856,0.5486405635
SRX7620857,-4.4400585029
SRX7620858,0.5096368147
SRX7620859,-4.4341892241
SRX7620860,0.6748803459
SRX7620861,-4.7456635651
SRX7620862,0.3230827834
SRX7620863,-1.804195374
SRX7620864,0.23614030800000002
SRX7620865,-1.8677317793000001
SRX7620866,0.18814990920000002
SRX7620867,-2.5204787784000002
SRX2161502,-0.023453905900000002
SRX2161503,0.0689199388
SRX2161504,-0.0454660329
SRX2161505,-0.4531010827
SRX2161506,-0.48709703260000003
SRX2161507,-0.47991568980000004
SRX2161508,-0.0707739512
SRX2161509,-0.2166593865
SRX2161510,-0.26231280360000003
SRX2161511,-0.433673554
SRX2161512,-0.5362993542
SRX2161513,-0.5417817439
SRX2161514,-2.5762839028
SRX2161515,-2.6066751221
SRX2161516,-2.5179335647
SRX2161517,-2.8869532891
SRX2161518,-2.6706009142
SRX2161519,-2.8989404424
SRX2161520,-1.9272422572
SRX2161521,-2.2390897931
SRX2161522,-1.9246291318000002
SRX2161523,-3.4264721505
SRX2161524,-2.8935886515
SRX2161525,-3.5642726394
