,BSU24370
M9exp_1,7.4516
M9exp_2,7.4416
M9exp_3,7.1947
M9tran_1,7.604
M9tran_2,7.5829
M9tran_3,7.7472
M9stat_1,12.6495
M9stat_2,11.0094
M9stat_3,10.8983
MG-0.1_1,7.2497
MG-0.1_2,6.9095
MG-0.1_3,7.439
MG-0.2_2,6.8991
MG-0.2_3,7.5265
MG+5_1,7.5523
MG+5_2,6.6395
MG+5_3,7.6302
MG+10_1,7.2227
MG+10_2,6.9196
MG+10_3,7.9862
MG+15_1,7.1883
MG+15_2,7.8679999999999986
MG+15_3,7.2852
MG+25_1,7.2214
MG+25_2,7.1659
MG+25_3,7.1901
MG+45_1,7.4526
MG+45_2,7.0131
MG+45_3,7.233
MG+60_2,7.2319
MG+60_3,7.4651
MG+90_2,6.7344
MG+90_3,7.0226
MG+120_1,7.4003
MG+120_2,7.31
MG+120_3,7.0982
MG+150_1,7.5529
MG+150_3,7.2952
GM-0.1_1,7.2246
GM-0.1_2,6.9157
GM-0.1_3,7.5755
GM-0.2_1,7.7344
GM-0.2_2,7.7672
GM-0.2_3,6.9607
GM+5_1,7.1427
GM+5_2,6.8811
GM+5_3,7.2798
GM+10_2,6.977
GM+10_3,7.0596
GM+15_1,7.3211
GM+15_2,7.205
GM+15_3,7.2368
GM+25_1,7.2627
GM+25_2,7.1658
GM+25_3,7.5648
GM+45_1,7.4386
GM+45_2,6.6075
GM+45_3,7.8702
GM+60_1,7.033
GM+60_2,7.4112
GM+60_3,7.5864
GM+90_1,7.3646
GM+90_2,7.8865
GM+90_3,7.7229
GM+120_1,8.0763
GM+120_3,8.2948
GM+150_1,7.6604
GM+150_2,7.5953
GM+150_3,7.2961
BT_1,12.18
BT_2,11.4511
B36_1,12.8827
B36_2,12.5426
B60_1,12.258
B60_2,11.8632
S0_1,7.0368
S0_2,7.297999999999999
S0_3,7.4326
S1_1,7.3442
S1_2,7.2879999999999985
S1_3,7.3491
S2_1,10.2675
S2_2,10.6679
S2_3,10.8349
S3_1,14.4956
S3_2,14.6151
S4_1,14.0342
S4_2,13.7609
S4_3,13.3306
S5_1,13.6052
S5_2,14.0283
S5_3,14.0659
S6_1,12.8183
S6_2,11.535
S6_3,12.9513
S6/t_1,12.7635
S6/t_2,10.6709
S6_4,12.2466
S6_5,12.4935
S6_6,12.5848
S7_4,12.5089
S7_5,12.2411
S7_6,12.1555
S8_4,12.3366
S8_5,10.4251
G135_1,7.6819
G135_3,7.4901
G150_1,7.4253
G150_2,7.1376
G150_3,7.4875
G180_1,7.3616
G180_2,7.2741
G180_3,7.1303
T-5.40H_1,9.4727
T-4.40H_1,8.5331
T-3.40H_1,7.9458
T-2.40H_1,7.7053
T-1.40H_1,7.4182
T-1.10H_1,7.3491
T-0.40H_1,7.2282
T0.0H_1,7.3041
T0.30H_1,8.0405
T1.0H_1,7.7792
T1.30H_1,8.1705
T2.0H_1,8.9454
T2.30H_1,11.1885
T3.0H_1,11.847
T3.30H_1,12.265
T4.0H_1,12.4173
T5.0H_1,12.4966
LBexp_1,7.1773
LBexp_2,6.9901
LBexp_3,7.237
LBtran_1,7.513
LBtran_2,7.2859
LBtran_3,7.4506
LBstat_1,7.5003
LBstat_2,7.6668
LBstat_3,7.7403
LBGexp_1,7.0512
LBGexp_2,7.0605
LBGexp_3,7.1625
LBGtran_2,7.7647
LBGtran_3,7.6072
LBGstat_1,7.6194
LBGstat_2,7.6409
LBGstat_3,7.8457
Mt0_1,7.2439
Mt0_3,6.7283
M0t45_1,7.3178
M0t45_2,6.9713
M0t45_3,7.1476
M0t90_1,7.7573
M0t90_2,7.5948
M0t90_3,7.6176
M40t45_1,7.4938
M40t45_2,7.5908
M40t45_3,7.0016
M40t90_1,7.398
M40t90_2,7.4759
M40t90_3,7.4927
dia0_1,7.1633
dia0_2,7.2152
dia0_3,6.8432
dia5_1,7.2261
dia5_2,7.4398
dia5_3,6.9547
dia15_1,7.3171
dia15_2,7.212999999999999
dia15_3,7.4668
C30_1,8.4362
C30_2,8.3067
C90_1,7.6413
C90_2,7.1193
SMM_1,7.7845
SMM_2,8.262
SMM_3,8.1984
Salt_1,8.0304
Salt_2,8.1374
Salt_3,7.4701
M+G_1,8.405
M+G_2,7.4096
M+G_3,7.3209
Glu_1,7.3627
Glu_2,7.4616
Glu_3,7.5131
Fru_1,7.287000000000001
Fru_2,7.8814
Fru_3,7.631
Mal_1,7.1416
Mal_2,7.5475
Mal_3,7.3531
G+S_2,12.0735
G+S_3,12.2557
Pyr_1,12.3697
Pyr_2,11.6084
Pyr_3,11.357
Gly_1,7.5311
Gly_2,7.8255
Gly_3,7.9644
Glucon_1,9.5681
Glucon_2,9.2799
Glucon_3,8.2206
BI_1,7.4686
BI_2,7.2717
BC_2,9.7278
BC/t_1,9.1777
BC/t_2,9.6859
BC_1,9.1961
Sw_1,7.4777
Sw_2,7.8789
BMM_1,7.0299
BMM_2,7.0538
BMM_3,7.2835
Heat_1,7.7205
Heat_2,7.2899
Heat_3,7.666
Cold_1,7.3812
Cold_2,7.3943
Cold_3,7.4679
Etha_1,7.622000000000001
Etha_2,7.7941
Etha_3,7.4615
SMMPr_1,8.8466
SMMPr_2,8.713
SMMPr_3,8.4368
HiTm_1,7.6357
HiTm_2,7.3245
HiTm_3,7.5064
LoTm_1,13.7632
LoTm_2,13.9498
LoTm_3,13.9304
HiOs_1,9.4994
HiOs_2,9.4383
HiOs_3,8.8781
Oxctl_1,7.7838
Oxctl_2,7.6171
Oxctl_3,7.1906
Diami_1,7.5851
Diami_2,7.1611
Diami_3,7.7003
Paraq_1,7.5003
Paraq_2,7.2053
Paraq_3,7.1779
H2O2_1,7.4214
H2O2_2,7.5084
H2O2_3,7.7665
HPh_1,7.6654
HPh_2,7.2082
HPh_3,7.747999999999998
LPh_1,7.5264
LPh_2,7.382999999999999
LPh_3,7.7007
LPhT_1,7.8354
LPhT_2,7.3795
LPhT_3,7.593
aero_1,7.1596
aero_2,7.3441
aero_3,7.1456
nit_1,8.1
nit_2,7.9471
nit_3,8.491
ferm_1,8.3098
ferm_2,7.8304
ferm_3,8.8815
