,USA300HOU_RS08380
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9068360656
USA300_LAC_U01-Set001_CAMHB_Control_1,7.5035319424
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.416674039
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.5144814634
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.3614280851
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7752905678
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6043197127
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4020568599
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4217677265
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.4209080457
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.858490351
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.5327231208
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.6793685262
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5839290228
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.602316562
USA300_LAC_U01-Set001_R10LB_Control_1,8.0810005109
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.9925757501
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.7253008328
USA300_LAC_U01-Set001_R10LB_Control_2,7.9120229501
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.0236985016
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.8597734415
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.7540211135
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.695038785
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5101633821
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.6020206591
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.7364777221
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.7092522436
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.1609595622
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.820419115
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.8730445587
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.5966666363
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.6011310286
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.3124704037
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.4819213329
USA300_LAC_U01-Set004_CAMHB_Control_1,7.1107303451
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.1661177104
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.2921230027
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.9714333581000005
USA300_LAC_U01-Set004_CAMHB_Control_2,6.9652350264
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.3671599334
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9250445188
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.934932047
USA300_LAC_U01-Set004_R10LB_Control_1,7.6206225168
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.475855055
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.2764119919
USA300_LAC_U01-Set004_R10LB_Control_2,7.3880177837
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.524397639
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.2094860922
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.2235349122
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.8420337352
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.174608718
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.6421922543
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.0557788909
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.8667860599
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.886518139
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.673149421
USA300_LAC_ICA-Set001_R10LB_Control_1,8.0623145937
USA300_LAC_ICA-Set001_R10LB_Control_2,8.1719684586
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.3095169139
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.2067493987
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.2811789777
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.3595160115
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.3487937861
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.2646115377
USA300_TCH1516_BK-Set001_THB_Control_1,7.075795428
USA300_TCH1516_BK-Set001_THB_Control_2,7.1002622949
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.3618524544
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.2185455155
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.2906016897
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.9812850574
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.2647412423
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.1430633576
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.4594010008
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.4750844113
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.1218073376
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.1464477164
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.4751104931
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.2286908924
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.9128395906
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.886267236
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.4970595738
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.4919850619
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.2362785655
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.9899506333
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.4039696985
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.3436630746
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.3532560328
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.3579125332
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.5273302148
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.7079662154
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.2569540233
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.1701972779
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.3259549637
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.3712098942
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.7304756214
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.4886736564
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.7779400616
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.3588419953
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.4603072744
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.7349076267
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.0625018312
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.9403552629
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.6741547054
