,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.008520943545263965,,1.0,0.0,0.008520943545263965
1,Cr__2,0.017380864535270258,,1.0,1.0,0.017380864535270258
2,Cr__3,0.02573998987572739,,1.0,2.0,0.02573998987572739
3,Cr__4,0.030855786793789405,,1.0,3.0,0.030855786793789405
4,Cr__5,0.033627904864445106,,1.0,4.0,0.033627904864445106
5,Cr__6,0.037403877559501454,,1.0,5.0,0.037403877559501454
6,Fe__1,0.002645814878001116,,1.0,6.0,0.002645814878001116
7,Fe__2,-0.006539876574180213,,1.0,7.0,-0.006539876574180213
8,Fe__3,-0.019237582509384763,,1.0,8.0,-0.019237582509384763
9,Fe__4,-0.03573082956709734,,1.0,9.0,-0.03573082956709734
10,Fe__5,-0.051867792519722254,,1.0,10.0,-0.051867792519722254
11,Fe__6,-0.054118299770735866,,1.0,11.0,-0.054118299770735866
12,Cd__1,-0.0026110218750474297,,1.0,12.0,-0.0026110218750474297
13,Cd__2,0.0020236971119585345,,1.0,13.0,0.0020236971119585345
14,Cd__3,0.006993218272295671,,1.0,14.0,0.006993218272295671
15,Cd__4,0.012833348923406826,,1.0,15.0,0.012833348923406826
16,Cd__5,0.008965466932680206,,1.0,16.0,0.008965466932680206
17,Cd__6,0.013914963246905757,,1.0,17.0,0.013914963246905757
18,Zn__1,-0.004301030565442606,,1.0,18.0,-0.004301030565442606
19,Zn__2,0.00036853492970350017,,1.0,19.0,0.00036853492970350017
20,Zn__3,0.0019998513475155875,,1.0,20.0,0.0019998513475155875
21,Zn__4,0.008843945738772799,,1.0,21.0,0.008843945738772799
22,Zn__5,0.004063638185424837,,1.0,22.0,0.004063638185424837
23,Zn__6,-0.005938889392262352,,1.0,23.0,-0.005938889392262352
24,Cu__1,0.0056122996007612605,,1.0,24.0,0.0056122996007612605
25,Cu__2,0.0160726850599153,,1.0,25.0,0.0160726850599153
26,Cu__3,0.027783594679741425,,1.0,26.0,0.027783594679741425
27,Cu__4,0.041711576387339334,,1.0,27.0,0.041711576387339334
28,Cu__5,0.05774358940277581,,1.0,28.0,0.05774358940277581
29,Cu__6,0.07554295637426882,,1.0,29.0,0.07554295637426882
30,Pb__1,0.004243839788453263,,1.0,30.0,0.004243839788453263
31,Pb__2,0.010603118360160205,,1.0,31.0,0.010603118360160205
32,Pb__3,0.017013179626595067,,1.0,32.0,0.017013179626595067
33,Pb__4,0.029902007612052982,,1.0,33.0,0.029902007612052982
34,Pb__5,0.043023984059192666,,1.0,34.0,0.043023984059192666
35,Pb__6,0.057491508511800425,,1.0,35.0,0.057491508511800425
