,SP5448_05565
SRX1726505,0.1824860117
SRX1726506,-0.35777786980000004
SRX1726507,0.1752918581
SRX1726508,-1.0124286043
SRX1726509,-0.9252391780000001
SRX1726510,0.1602094231
SRX1726511,-1.2579286705000001
SRX1726512,-1.1790116365
SRX1726513,-0.6325462185
SRX1081650,0.0587169836
SRX1081651,-0.0927765479
SRX1081652,0.0206244316
SRX1081653,0.1006884142
SRX1081654,-0.0558231489
SRX1081655,0.061370296000000005
SRX1081656,0.2381830019
SRX1081657,0.1195362685
SRX1081658,0.2693949875
SRX1081659,0.1785803017
SRX1081660,0.2056496415
SRX1081661,-0.20872463800000002
SRX1081662,-0.0839719941
SRX1081663,-0.0607740968
SRX1081664,-0.1493331136
SRX1081665,-0.28411347740000004
SRX1081666,-0.038866514000000005
SRX1081668,0.1236606324
SRX1081669,-0.0173147025
SRX1081670,-0.27533034440000004
SRX1081671,-0.1093763814
SRX1081672,0.0888593354
SRX1081673,-0.5104541303
SRX1081674,-0.4358567195
SRX1081675,-0.4031567098
SRX1081676,-0.08931059890000001
SRX1081677,-0.4205659009
SRX1081678,-0.42869046400000005
SRX1081679,-0.3989210635
SRX1081680,-0.12857426730000002
SRX1081681,-0.33977764390000004
SRX1081682,-0.1209124195
SRX1081683,-0.5778231144
SRX1081684,-0.38677627600000003
SRX1081685,-0.7612455554
SRX1081686,-0.985096599
SRX1081687,-0.46729075670000003
SRX1081688,-1.8061823145
SRX1081689,-0.4660323454
SRX1081690,-0.5493099232
SRX1081691,-0.3464558018
SRX1081692,-0.6757426997
SRX1962715,-0.0576638649
SRX1962716,-0.1069129141
SRX1962717,0.16457677910000001
SRX1962718,0.285945753
SRX1962719,-0.3812178551
SRX1962720,-0.5049660327000001
SRX1962721,-0.1489603041
SRX4892146,-0.017767556400000002
SRX4892147,0.03678274
SRX4892148,0.0628103512
SRX4892149,-0.08182553470000001
SRX4892150,-0.14127842440000002
SRX4892151,0.0594086459
SRX4892152,0.0374139401
SRX4892153,0.025151161800000002
SRX4892154,0.22582797070000002
SRX4892155,0.1094295986
SRX4892156,0.0061267330000000005
SRX4892157,0.0071194437
SRX4892158,-0.0461114579
SRX4892159,-0.0379905135
SRX4892160,0.034974338300000005
SRX4892161,-0.0812478595
SRX7620814,-0.4048611145
SRX7620815,-0.5966218945
SRX7620816,-0.49874693150000005
SRX7620817,-1.1786558991
SRX7620818,-0.9601023536000001
SRX7620819,-1.4692002450000001
SRX7620856,0.8984795969
SRX7620857,-0.0256232093
SRX7620858,0.2504752696
SRX7620859,-0.151217495
SRX7620860,1.0098424889
SRX7620861,-0.18101394040000002
SRX7620862,1.1453540159
SRX7620863,1.2159260956
SRX7620864,0.3447082999
SRX7620865,1.4125111536000001
SRX7620866,0.0101676247
SRX7620867,0.7425717770000001
SRX2161502,0.1354163185
SRX2161503,-0.1066601125
SRX2161504,-0.028756206000000003
SRX2161505,0.1880997064
SRX2161506,0.0052906853
SRX2161507,0.1778331733
SRX2161508,0.09973893510000001
SRX2161509,-0.036015825
SRX2161510,-0.0224489699
SRX2161511,0.14774100440000001
SRX2161512,0.0989524216
SRX2161513,0.1519185694
SRX2161514,-0.4511324316
SRX2161515,-0.5798008691000001
SRX2161516,-0.7165993078
SRX2161517,-1.2944019988
SRX2161518,-0.9152235621
SRX2161519,-0.8329311189
SRX2161520,-0.2592834247
SRX2161521,-0.3725393209
SRX2161522,-0.1659352256
SRX2161523,-1.3418436814999999
SRX2161524,-0.9739128976
SRX2161525,-1.2481875519
