,USA300HOU_RS11515
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.2115346991
USA300_LAC_U01-Set001_CAMHB_Control_1,6.3697889639
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.4382373794
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.4000658722
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.8371683033
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.3156632097
USA300_LAC_U01-Set001_CAMHB_Control_2,6.0954632576
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.4779339541
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.5276102847
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.6766678904
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.7498205152
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.7731033952
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.4920208682
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.0520136818
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.3581879954
USA300_LAC_U01-Set001_R10LB_Control_1,7.7552157474
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.7483552479
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.957900742
USA300_LAC_U01-Set001_R10LB_Control_2,8.0348694764
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.0019157129
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0313757696
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.4872049337
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6136116033
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5259852736
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.238971636
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.5081315783
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.4880089663
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.0804824276
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.9417345926
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.8492657553
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.0532441639
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.1222966337999996
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.2314141866
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.1295236025
USA300_LAC_U01-Set004_CAMHB_Control_1,6.5211100819
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.9026837096
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.0027408871
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.4760208012
USA300_LAC_U01-Set004_CAMHB_Control_2,6.1575973731
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.1108252256
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.1428799196
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.4702903621
USA300_LAC_U01-Set004_R10LB_Control_1,7.7999687113
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.8858152433
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.7248849244
USA300_LAC_U01-Set004_R10LB_Control_2,7.7038438846
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.0110207516
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.8953453823
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.7406396871
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.2863562434
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.0996444718
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.4571705751
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.2955845378
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.0593213711
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.131111004
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.4664334993
USA300_LAC_ICA-Set001_R10LB_Control_1,7.7347523856
USA300_LAC_ICA-Set001_R10LB_Control_2,7.9854997668
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.0029517778
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.8880654427
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.1621943248
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.2737624607
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.883926153
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.9196613228
USA300_TCH1516_BK-Set001_THB_Control_1,5.626603342
USA300_TCH1516_BK-Set001_THB_Control_2,5.8039995175
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.0831404592
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.4110241771
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.9731199552
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.6140818603
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.8055897044
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.5557188915
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.4236243746
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.4343853503
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.1265238355000005
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.7274407884
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.7380476774
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.0566956028
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.2811401748
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.2716477096
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.9721465486
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.8862865229
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.921064264
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.9965848955
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.3130810695
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.2447693288
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.8296167319
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.830136989
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.0297949709
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.1423915238
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.3305150814
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.6575688523
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.5015554581
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.729222623
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,4.6183725854
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.0129669636
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,4.9377989421
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.8973383569
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.1098733711
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.9135358969
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.6234107776
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.8450661445000005
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.3828443602
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.9386651406
USA300_TCH1516_ICA-Set003_Control_1,7.3370432868
USA300_TCH1516_ICA-Set003_Control_2,7.2736630899
USA300_TCH1516_ICA-Set003_StationaryPhase_1,6.4217380564
USA300_TCH1516_ICA-Set003_StationaryPhase_2,6.295953719
