,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333345343204236e-11,0.23820490252143364,3.0,0.0,0.1331364125,1.0,-0.27500907880000003,2.0,0.1418726662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2447406966999999,0.46884740782184653,3.0,3.0,-1.6022738516000001,4.0,-1.4180329555,5.0,-0.7139152830000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3098010279333332,0.05364208194828788,3.0,6.0,-1.3612680409,7.0,-1.2542206977,8.0,-1.3139143452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523799738260442e-12,0.40423852347081035,21.0,9.0,0.2820913626,10.0,0.2426143654,11.0,-0.6111115926,12.0,-0.0991086894,13.0,0.4621361203,14.0,-0.0422637873,15.0,-0.0152028808,16.0,-0.380243683,17.0,-0.6109185501000001,18.0,-0.9805757109000001,19.0,-0.3690512087,20.0,-0.0001745142,21.0,0.0544841182,22.0,0.2883665279,23.0,0.5435426349,24.0,0.5624099838000001,25.0,0.312324647,26.0,0.2906060923,27.0,0.1008866571,28.0,-0.12680235010000002,29.0,0.0959904574
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.71218193732381,0.7351287958503523,21.0,30.0,-4.0012998733,31.0,-2.6371557764,32.0,-2.138761502,33.0,-2.7800228574,34.0,-1.4822332054,35.0,-2.8464062610000003,36.0,-1.9838974618,37.0,-2.7465363203,38.0,-3.4595166706000002,39.0,-2.4067771157,40.0,-2.9031973282,41.0,-3.4017396094,42.0,-2.0501744302,43.0,-3.259945665,44.0,-2.6455324219,45.0,-2.0599239781,46.0,-4.3399049852000005,47.0,-3.1057886555,48.0,-2.400821339,49.0,-2.8188987651,50.0,-1.4872864623
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333345343204236e-11,0.26552528989104063,3.0,51.0,-0.2765285292,52.0,0.2529493071,53.0,0.0235792222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.548324698975,0.7428225349616034,4.0,54.0,1.6243510685,55.0,-0.0176584161,56.0,0.1398197499,57.0,0.4467863936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.023463420548319132,4.0,58.0,0.0191242056,59.0,-0.026580655800000002,60.0,0.0203344059,61.0,-0.0128779558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.012887214224999999,0.12041336698848792,4.0,62.0,0.1292230751,63.0,-0.1549997089,64.0,0.0236739269,65.0,0.0536515638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0202433422,0.06416356681151686,4.0,66.0,0.059688763400000004,67.0,-0.0345618324,68.0,-0.0955010391,69.0,-0.0105992607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.060482517599999994,0.06443893933441801,4.0,70.0,-0.0746523509,71.0,0.0300475087,72.0,-0.1225918988,73.0,-0.0747333294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.2992251900148829,6.0,74.0,0.10452314950000001,75.0,0.3780174895,76.0,0.2915336422,86.0,-0.31350506170000003,88.0,-0.1827610928,90.0,-0.2778081267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.5944970414,0.8862755170108879,6.0,77.0,0.0799330161,78.0,0.2684279168,79.0,0.2649804525,87.0,-1.4550611296,89.0,-1.5478252458,91.0,-1.1774372584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.26150953576666663,0.11975577709384587,3.0,80.0,0.3583084539,82.0,0.1275885985,84.0,0.2986315549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.5135761593666666,0.1891339665954703,3.0,81.0,-2.5520219074,83.0,-2.3081729946,85.0,-2.6805335761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,9.25185853854297e-18,0.2550607403273377,3.0,92.0,-0.0301470263,93.0,0.2687945191,94.0,-0.2386474928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.21934855100000003,0.2673622033631774,3.0,95.0,-0.5250574351,96.0,-0.0292233909,97.0,-0.103764827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.02262310016666667,0.08841971707100373,3.0,98.0,0.076588719,99.0,-0.0931050144,100.0,-0.0513530051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.42085524213333336,0.07539573755716227,3.0,101.0,-0.33448786820000004,102.0,-0.4545507901,103.0,-0.4735270681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3689541649666666,0.0865417323915439,3.0,104.0,-1.2711016953,105.0,-1.4003264236000001,106.0,-1.435434376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5172905890666667,0.07219504220619431,3.0,107.0,-0.5672337291,108.0,-0.5501237437000001,109.0,-0.4345142944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2582058470333333,0.25453828801794504,3.0,110.0,-0.9687056105,111.0,-1.4469099168000001,112.0,-1.3590020138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.4169508355666665,0.11260628514072053,3.0,113.0,-1.289352742,114.0,-1.5024113768,115.0,-1.4590883879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
