,BSU34590
M9exp_1,7.5602
M9exp_2,7.5193
M9exp_3,7.3273
M9tran_1,8.0468
M9tran_2,7.8876
M9tran_3,7.932
M9stat_1,8.8432
M9stat_2,8.9433
M9stat_3,8.6911
MG-0.1_1,8.0798
MG-0.1_2,7.6343
MG-0.1_3,8.5754
MG-0.2_2,8.0687
MG-0.2_3,8.1868
MG+5_1,7.7163
MG+5_2,7.359
MG+5_3,7.8336
MG+10_1,7.5269
MG+10_2,7.3673
MG+10_3,7.5019
MG+15_1,7.3451
MG+15_2,7.915
MG+15_3,7.5149
MG+25_1,7.3724
MG+25_2,7.2086
MG+25_3,7.5144
MG+45_1,7.3923
MG+45_2,7.2345
MG+45_3,7.7164
MG+60_2,7.4938
MG+60_3,7.6609
MG+90_2,7.0124
MG+90_3,7.5476
MG+120_1,7.7503
MG+120_2,7.7383
MG+120_3,7.6777
MG+150_1,7.796
MG+150_3,7.6985
GM-0.1_1,7.5812
GM-0.1_2,7.4968
GM-0.1_3,7.7478
GM-0.2_1,7.9636
GM-0.2_2,7.957999999999998
GM-0.2_3,7.3753
GM+5_1,7.4422
GM+5_2,7.4005
GM+5_3,7.5793
GM+10_2,7.2253
GM+10_3,7.2265
GM+15_1,7.3975
GM+15_2,7.4413
GM+15_3,7.2208
GM+25_1,7.3949
GM+25_2,7.2405
GM+25_3,7.4554
GM+45_1,7.4024
GM+45_2,6.8649
GM+45_3,7.8089
GM+60_1,7.2368
GM+60_2,6.9961
GM+60_3,7.7074
GM+90_1,7.5862
GM+90_2,7.8803
GM+90_3,7.6655
GM+120_1,8.0443
GM+120_3,8.2555
GM+150_1,7.7439
GM+150_2,7.1965
GM+150_3,7.3815
BT_1,8.406
BT_2,8.02
B36_1,9.8816
B36_2,8.8799
B60_1,10.7365
B60_2,10.5439
S0_1,8.757
S0_2,8.9697
S0_3,9.0509
S1_1,8.4905
S1_2,8.5457
S1_3,8.894
S2_1,8.8582
S2_2,8.851
S2_3,8.5066
S3_1,8.5945
S3_2,8.623
S4_1,8.9986
S4_2,8.9243
S4_3,8.4969
S5_1,8.8501
S5_2,9.098
S5_3,9.1512
S6_1,8.8437
S6_2,7.6976
S6_3,9.0357
S6/t_1,8.9192
S6/t_2,7.8065
S6_4,9.0668
S6_5,9.8272
S6_6,9.2788
S7_4,9.7721
S7_5,10.0522
S7_6,9.606
S8_4,9.8936
S8_5,9.7302
G135_1,8.004
G135_3,7.5804
G150_1,8.5554
G150_2,8.1474
G150_3,8.91
G180_1,7.6469
G180_2,7.8355
G180_3,7.3887
T-5.40H_1,7.9424
T-4.40H_1,7.8561
T-3.40H_1,7.8265
T-2.40H_1,7.8207
T-1.40H_1,7.6791
T-1.10H_1,7.789
T-0.40H_1,7.5083
T0.0H_1,7.746
T0.30H_1,13.3283
T1.0H_1,14.156
T1.30H_1,10.9502
T2.0H_1,8.9416
T2.30H_1,8.9677
T3.0H_1,8.4107
T3.30H_1,8.7404
T4.0H_1,8.6376
T5.0H_1,8.1741
LBexp_1,9.0154
LBexp_2,8.9122
LBexp_3,8.5763
LBtran_1,9.1354
LBtran_2,8.1128
LBtran_3,8.2572
LBstat_1,9.597
LBstat_2,9.3109
LBstat_3,9.4386
LBGexp_1,7.6794
LBGexp_2,7.5347
LBGexp_3,7.7471
LBGtran_2,7.6794
LBGtran_3,7.8143
LBGstat_1,7.6173
LBGstat_2,7.5758
LBGstat_3,7.8167
Mt0_1,8.6489
Mt0_3,9.0983
M0t45_1,7.9157
M0t45_2,8.4082
M0t45_3,8.371
M0t90_1,10.6928
M0t90_2,12.2075
M0t90_3,11.3915
