,PN96_RS16545
SBRG_BHIN_Growth_Late_1,-0.194073065
SBRG_BHIN_Growth_Late_2,-0.292354894
SBRG_BHIN_Growth_Mid_1,0.8726619549999999
SBRG_BHIN_Growth_Mid_2,-0.1306406550000001
SBRG_BHIN_Growth_Stat_1,-1.313852727
SBRG_BHIN_Growth_Stat_2,0.4410960479999999
SBRG_LBv2_Growth_Late_1,0.1461600380000001
SBRG_LBv2_Growth_Late_2,0.3703151230000001
SBRG_LBv2_Growth_Mid_1,0.0016266289999999
SBRG_LBv2_Growth_Mid_2,-0.0016266289999999
SBRG_LBv2_Growth_Stat_1,-0.4530355750000001
SBRG_LBv2_Growth_Stat_2,-0.8812427870000001
SBRG_MHB_Rich_Mid_1,0.6498238069999998
SBRG_MHB_Rich_Mid_2,0.5335678759999998
SBRG_NBO_Rich_Mid_1,0.0263834009999999
SBRG_NBO_Rich_Mid_2,0.379277235
SBRG_M9Na_Arabinose_Mid_1,-0.0014520200000003
SBRG_M9Na_Arabinose_Mid_2,-0.2682251380000005
SBRG_M9Na_Galactose_Mid_1,-0.5513790010000004
SBRG_M9Na_Galactose_Mid_2,-0.7751773790000005
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2708471340000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0924862460000004
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0719754549999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0695985489999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.5557235140000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.5831240080000004
SBRG_M9Na_GlcNAc_Mid_1,-0.5748066250000003
SBRG_M9Na_GlcNAc_Mid_2,-0.4265981460000003
SBRG_M9Na_Gluconate_Mid_1,-0.8439255340000003
SBRG_M9Na_Gluconate_Mid_2,-1.1101284660000004
SBRG_M9Na_Glucosamine_Mid_1,-0.9512743220000002
SBRG_M9Na_Glucosamine_Mid_2,-0.4345363390000001
SBRG_M9Na_Glycerol_Mid_1,-0.6160632330000002
SBRG_M9Na_Glycerol_Mid_2,-0.8998134030000005
SBRG_M9Na_Maltose_Mid_1,0.2886251209999999
SBRG_M9Na_Maltose_Mid_2,-0.2750144100000002
SBRG_M9Na_Mannitol_Mid_1,0.1063049439999996
SBRG_M9Na_Mannitol_Mid_2,-0.1602630590000004
SBRG_M9Na_Trehalose_Mid_1,-0.6864607160000005
SBRG_M9Na_Trehalose_Mid_2,-0.0490681330000004
SBRG_M9Na_ethanol_Mid_1,-1.4808765110000004
SBRG_M9Na_ethanol_Mid_2,-0.7244070530000002
SBRG_M9Na_fructose_Mid_1,-0.7535932590000001
SBRG_M9Na_fructose_Mid_2,-0.6420704260000001
SBRG_M9Na_fumarate_Mid_1,-0.7598678070000005
SBRG_M9Na_fumarate_Mid_2,-0.3085704680000001
SBRG_M9Na_glucoseGrowth_Late_1,0.2059731639999995
SBRG_M9Na_glucoseGrowth_Late_2,0.0942216439999996
SBRG_M9Na_glucoseGrowth_Mid_1,0.1850637859999997
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1850637860000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.1213573310000004
SBRG_M9Na_glucoseGrowth_Stat_2,-0.8181269740000001
SBRG_M9Na_ribose_Mid_1,-0.5374139870000003
SBRG_M9Na_ribose_Mid_2,-0.6556662530000001
SBRG_M9Na_succinate_Mid_1,0.0082110309999996
SBRG_M9Na_succinate_Mid_2,0.2448365799999998
SBRG_M9Na_sucrose_Mid_1,-0.6283331940000001
SBRG_M9Na_sucrose_Mid_2,-1.411109364
SBRG_LBv2_HapROver_Late_1,-0.2396972850000001
SBRG_LBv2_HapROver_Late_2,-0.3232419589999999
SBRG_LBv2_HapROver_Mid_1,0.4749414179999998
SBRG_LBv2_HapROver_Mid_2,0.3595161789999999
SBRG_LBv2_HapROver_Stat_1,-0.504237144
SBRG_LBv2_HapROver_Stat_2,-0.494282809
SBRG_LBv2_LuxOOver_Late_1,-0.251690307
SBRG_LBv2_LuxOOver_Late_2,-0.0762840360000001
SBRG_LBv2_LuxOOver_Mid_1,-0.377914858
SBRG_LBv2_LuxOOver_Mid_2,-0.4823188870000001
SBRG_LBv2_LuxOOver_Stat_1,-0.296934657
SBRG_LBv2_LuxOOver_Stat_2,-0.5924076680000001
SBRG_LBv2_QstROver_Late_1,-1.38497059
SBRG_LBv2_QstROver_Late_2,-0.4853838210000001
SBRG_LBv2_QstROver_Mid_1,-0.538560556
SBRG_LBv2_QstROver_Mid_2,0.0183297919999998
SBRG_LBv2_QstROver_Stat_1,0.2098186869999998
SBRG_LBv2_QstROver_Stat_2,-0.1509282789999999
SBRG_LBv2_TfoXOver_Late_1,-1.27542485
SBRG_LBv2_TfoXOver_Late_2,-1.133747702
SBRG_LBv2_TfoXOver_Mid_1,-0.1229955959999999
SBRG_LBv2_TfoXOver_Mid_2,-0.161518435
SBRG_LBv2_TfoXOver_Stat_1,0.0334615550000001
SBRG_LBv2_TfoXOver_Stat_2,-0.4837493029999999
SRX12193062,0.1438476509999997
SRX12193071,-0.1276224300000001
SRX12193063,-0.1438476510000002
SRX12193072,0.3284267339999998
SBRG_LBv2_LowpH_Mid_1,0.3095260199999998
SBRG_LBv2_LowpH_Mid_2,0.6627938589999998
SBRG_LBv2_highSalt_Mid_1,-1.394779866
SBRG_LBv2_highSalt_Mid_2,-1.03901446
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.2424048720000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.4327545730000004
SRX8117098,0.124374639
SRX8117099,-0.124374639
SRX8117100,-0.132716523
SRX8117101,0.3151457089999998
SBRG_OSS_TfoXOver_Stat_1,-0.2811126149999998
SBRG_OSS_TfoXOver_Stat_2,-1.904881715
SBRG_OSS_VectorOnly_Stat_1,0.0036929119999999
SBRG_OSS_VectorOnly_Stat_2,-0.0036929119999999
SBRG_LBv2_TfoXOver_Recov_1,-0.7569205499999999
SBRG_LBv2_TfoXOver_Recov_2,-0.3247930259999998
SBRG_LBv2_VectorOnly_Recov_1,-0.2253759659999998
SBRG_LBv2_VectorOnly_Recov_2,0.2253759660000001
