,USA300HOU_RS12400
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.9774200041
USA300_LAC_U01-Set001_CAMHB_Control_1,5.0674768776
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.6095559735
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.0661775279
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.8095289416
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1180638535
USA300_LAC_U01-Set001_CAMHB_Control_2,4.9560240642
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.8648195762
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.1628810994
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8783027966
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.8586214967
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.2880650097
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.0051805794
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.8177369875
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.8027017656
USA300_LAC_U01-Set001_R10LB_Control_1,4.3909173844
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.0579786609
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.3115709215999996
USA300_LAC_U01-Set001_R10LB_Control_2,4.5010924571
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.3250282909
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.3561275322
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.8553761925
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.0759949015
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.9518872781
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.0181104474
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.553442852
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.3247737241
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.7068110711
