,BSU20510
M9exp_1,8.0135
M9exp_2,7.6975
M9exp_3,7.5838
M9tran_1,7.7941
M9tran_2,7.7678
M9tran_3,7.6246
M9stat_1,7.9554
M9stat_2,8.0554
M9stat_3,7.6621
MG-0.1_1,7.7136
MG-0.1_2,7.077000000000001
MG-0.1_3,7.9084
MG-0.2_2,7.2769
MG-0.2_3,7.9675
MG+5_1,7.8285
MG+5_2,7.1944
MG+5_3,7.9491
MG+10_1,7.9385
MG+10_2,7.476
MG+10_3,7.6491
MG+15_1,7.6815
MG+15_2,8.27
MG+15_3,7.7810000000000015
MG+25_1,7.9347
MG+25_2,7.6076
MG+25_3,7.8831
MG+45_1,7.8427
MG+45_2,7.3898
MG+45_3,8.0073
MG+60_2,7.6901
MG+60_3,7.8583
MG+90_2,7.5718
MG+90_3,7.966
MG+120_1,8.0313
MG+120_2,7.9935
MG+120_3,7.8264
MG+150_1,8.0415
MG+150_3,8.0771
GM-0.1_1,7.7379
GM-0.1_2,7.4345
GM-0.1_3,7.9055
GM-0.2_1,7.9963
GM-0.2_2,8.0456
GM-0.2_3,7.4278
GM+5_1,7.6417
GM+5_2,7.3187
GM+5_3,7.7142
GM+10_2,7.3558
GM+10_3,7.2032
GM+15_1,7.7969
GM+15_2,7.6815
GM+15_3,7.5759
GM+25_1,7.8366
GM+25_2,7.6402
GM+25_3,7.6612
GM+45_1,8.2937
GM+45_2,7.3403
GM+45_3,8.0357
GM+60_1,8.0521
GM+60_2,7.8691
GM+60_3,8.1057
GM+90_1,8.1512
GM+90_2,8.3893
GM+90_3,8.1269
GM+120_1,8.3201
GM+120_3,8.6411
GM+150_1,8.1036
GM+150_2,7.4182
GM+150_3,8.1402
BT_1,7.2564
BT_2,7.0794
B36_1,6.9244
B36_2,6.9861
B60_1,7.4522
B60_2,7.7268
S0_1,7.1208
S0_2,7.3191
S0_3,7.3773
S1_1,8.0258
S1_2,7.9983
S1_3,8.3
S2_1,7.9242
S2_2,7.4465
S2_3,7.2236
S3_1,8.1643
S3_2,8.1198
S4_1,8.4228
S4_2,7.941
S4_3,7.9685
S5_1,7.909
S5_2,8.1268
S5_3,8.2771
S6_1,7.528
S6_2,7.1112
S6_3,7.5879
S6/t_1,8.312999999999999
S6/t_2,7.4328
S6_4,8.0797
S6_5,8.4877
S6_6,8.4207
S7_4,9.1384
S7_5,9.1008
S7_6,9.4923
S8_4,8.79
S8_5,9.5168
G135_1,7.9004
G135_3,7.6088
G150_1,7.6783
G150_2,7.4206
G150_3,7.755
G180_1,7.7525
G180_2,7.3955
G180_3,7.2951
T-5.40H_1,7.7237
T-4.40H_1,7.7951
T-3.40H_1,7.6489
T-2.40H_1,7.6859
T-1.40H_1,7.4657
T-1.10H_1,7.3177
T-0.40H_1,7.1911
T0.0H_1,7.3375
T0.30H_1,7.7238
T1.0H_1,7.4095
T1.30H_1,7.8007
T2.0H_1,8.0925
T2.30H_1,7.7769
T3.0H_1,7.5632
T3.30H_1,7.7462
T4.0H_1,7.6469
T5.0H_1,7.761
LBexp_1,7.502999999999999
LBexp_2,7.2419
LBexp_3,7.5072
LBtran_1,7.8179
LBtran_2,7.6085
LBtran_3,7.6591
LBstat_1,7.3896
LBstat_2,7.5462
LBstat_3,7.5765
LBGexp_1,7.3608
LBGexp_2,7.4292
LBGexp_3,7.4623
LBGtran_2,7.835
LBGtran_3,7.8227
LBGstat_1,7.4539
LBGstat_2,7.3122
LBGstat_3,7.9797
Mt0_1,7.5308
Mt0_3,7.1374
M0t45_1,7.5717
M0t45_2,7.4197
M0t45_3,7.54
M0t90_1,7.5927
M0t90_2,7.3472
M0t90_3,7.6147
M40t45_1,9.2555
M40t45_2,8.5922
M40t45_3,8.6727
M40t90_1,12.4979
M40t90_2,10.8743
M40t90_3,12.758
dia0_1,7.4218
dia0_2,7.4388
dia0_3,7.3611
dia5_1,7.4531
dia5_2,7.8415
dia5_3,7.4321
dia15_1,8.396
dia15_2,8.0572
dia15_3,7.5449
C30_1,9.1949
C30_2,9.0648
C90_1,9.3451
C90_2,9.0592
SMM_1,7.6622
SMM_2,7.5705
SMM_3,7.4789
Salt_1,7.5098
Salt_2,7.3321
Salt_3,7.5392
M+G_1,8.6508
M+G_2,7.8657
M+G_3,7.9164
Glu_1,8.067
Glu_2,7.9737
Glu_3,8.1586
Fru_1,7.7827
Fru_2,8.2698
