,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.09759674660191768,3.0,0.0,0.0320944425,1.0,-0.1096024724,2.0,0.0775080299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0293823631666668,0.388660620042874,3.0,3.0,-1.2539872938,4.0,-1.2535639932,5.0,-0.5805958025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8893823921333333,0.1764254446424069,3.0,6.0,-2.0511778571,7.0,-1.9156882424,8.0,-1.7012810769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619011908242975e-12,0.26151490296163526,21.0,9.0,0.18880102980000002,10.0,0.2134745915,11.0,-0.036018160800000004,12.0,0.147249516,13.0,0.08342840110000001,14.0,0.0167354418,15.0,-0.2448595732,16.0,0.0767136147,17.0,0.16454629580000002,18.0,-0.8147223344000001,19.0,-0.14395055580000002,20.0,-0.0517053239,21.0,0.0111457676,22.0,0.14863177530000002,23.0,0.23005483270000002,24.0,-0.1006979739,25.0,0.3888640101,26.0,0.2843066976,27.0,-0.1803126306,28.0,-0.3545470445,29.0,-0.027138376800000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9422228864571429,0.240857145529671,21.0,30.0,-0.9928284941000001,31.0,-0.8669196027,32.0,-0.9294226454000001,33.0,-0.7292871116,34.0,-0.4913321205,35.0,-0.6337835938,36.0,-0.7797189386000001,37.0,-0.9377841047000001,38.0,-1.0449186623,39.0,-0.8917330590000001,40.0,-0.8773755678,41.0,-1.06655929,42.0,-1.0576212347,43.0,-1.2279164717,44.0,-0.8396591135,45.0,-1.3105554851,46.0,-1.4282114622,47.0,-1.337593702,48.0,-0.8781612391,49.0,-0.8405997589,50.0,-0.6246989579000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333334356622224e-11,0.03320269435307528,3.0,51.0,-0.0312219914,52.0,0.0348803847,53.0,-0.0036583932000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.250956306675,0.39215093906830295,4.0,54.0,0.3197056723,55.0,-0.5585869990000001,56.0,-0.4393165234,57.0,-0.3256273766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.027268073333858084,4.0,58.0,-0.0178477753,59.0,0.013526893600000001,60.0,0.0314843946,61.0,-0.027163512900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.40176641337499996,0.0417640555487811,4.0,62.0,0.4229011012,63.0,0.4396649963,64.0,0.4005982159,65.0,0.3439013401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.399864711925,0.056904808563038964,4.0,66.0,0.32226419510000004,67.0,0.4584042984,68.0,0.4029110124,69.0,0.4158793418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.170731457025,0.09043311238792538,4.0,70.0,-0.1202658493,71.0,-0.0693956895,72.0,-0.2565543254,73.0,-0.23670996390000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.625929269271485e-18,0.15355902341689023,6.0,74.0,0.0653739621,75.0,-0.0701636296,76.0,-0.0717382703,86.0,0.2857375444,88.0,-0.10838138060000001,90.0,-0.100828226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6562507039166666,0.1534684105639017,6.0,77.0,-0.7958824803000001,78.0,-0.7353069491,79.0,-0.7967851057,87.0,-0.4293397425,89.0,-0.51255731,91.0,-0.6676326359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.1901526204,0.2576575490272416,3.0,80.0,0.3083622052,82.0,-0.105399382,84.0,0.367495038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.5962860461333334,0.06924971643117486,3.0,81.0,-0.5524757785000001,83.0,-0.5602600263,85.0,-0.6761223336000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.3129646346357427e-18,0.0489121366204235,3.0,92.0,0.0191631859,93.0,-0.0555922041,94.0,0.0364290182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.047182815466666674,0.10272250317663882,3.0,95.0,-0.033772518200000004,96.0,0.0125832679,97.0,0.16273769670000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.11692199086666667,0.06310141009473505,3.0,98.0,0.1757419603,99.0,0.1247537348,100.0,0.0502702775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.09873219446666666,0.10494501457786169,3.0,101.0,0.2138469365,102.0,0.0083891069,103.0,0.07396054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.3552588128333333,0.062055998374476486,3.0,104.0,-0.3786915321,105.0,-0.4021865295,106.0,-0.2848983769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.00276874163333334,0.1918061078490011,3.0,107.0,-0.20509536650000001,108.0,0.0203719096,109.0,0.176417232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.1536674033333333,0.07534832164718168,3.0,110.0,-0.0741017493,111.0,-0.2239354661,112.0,-0.1629649946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.6033542024,0.13105909826474244,3.0,113.0,0.7408001834,114.0,0.5894758923,115.0,0.4797865315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
