,SP5448_02565
SRX1726505,-0.34313838090000004
SRX1726506,0.1658240064
SRX1726507,0.1773143745
SRX1726508,6.2848105946
SRX1726509,6.3378010912
SRX1726510,3.2113760486
SRX1726511,4.5212773495
SRX1726512,4.4531647285
SRX1726513,6.3355668672
SRX1081650,0.5861451763000001
SRX1081651,0.011240493300000001
SRX1081652,0.18860268930000001
SRX1081653,0.2281434092
SRX1081654,-0.054106754400000005
SRX1081655,-1.4203228289
SRX1081656,-0.25076643120000003
SRX1081657,-0.6968389795000001
SRX1081658,-0.9360594012000001
SRX1081659,2.1569811433
SRX1081660,-0.3981760948
SRX1081661,-0.3351195665
SRX1081662,-0.12004411270000001
SRX1081663,-0.43272414340000004
SRX1081664,0.2108308072
SRX1081665,1.6265672322
SRX1081666,0.3322464842
SRX1081668,0.0683660869
SRX1081669,0.044363912500000005
SRX1081670,-1.0961174498
SRX1081671,0.2867883283
SRX1081672,2.8400061977
SRX1081673,5.2614707633
SRX1081674,5.395725152
SRX1081675,4.7279469684
SRX1081676,6.8440662867
SRX1081677,3.9503838245000003
SRX1081678,2.3348150789
SRX1081679,4.4217899479
SRX1081680,2.7499490615
SRX1081681,4.892610254
SRX1081682,4.8416407319
SRX1081683,4.8931979199
SRX1081684,3.3495733285
SRX1081685,3.4711212842
SRX1081686,4.1471408205
SRX1081687,4.0607249541
SRX1081688,2.5149359724
SRX1081689,3.8579993094000002
SRX1081690,2.8989193899
SRX1081691,2.7852127953
SRX1081692,2.4301535132
SRX1962715,-0.2899911524
SRX1962716,0.1749968563
SRX1962717,0.1149942961
SRX1962718,4.7340574985
SRX1962719,3.1754336468
SRX1962720,3.5732411432999998
SRX1962721,3.6059073244
SRX4892146,-0.5346921880000001
SRX4892147,-0.1530651255
SRX4892148,0.2539304736
SRX4892149,0.43382683990000004
SRX4892150,0.40224857700000005
SRX4892151,1.3140997462000001
SRX4892152,0.3543686179
SRX4892153,1.3770050708000001
SRX4892154,0.8534516204
SRX4892155,0.2362249371
SRX4892156,0.9728749153
SRX4892157,0.10240241800000001
SRX4892158,0.059600032000000004
SRX4892159,0.6444046659
SRX4892160,-0.2893375728
SRX4892161,-0.42355592550000004
SRX7620814,0.2088269111
SRX7620815,0.3212355831
SRX7620816,0.501406741
SRX7620817,5.8677656754
SRX7620818,5.2985686106
SRX7620819,5.7792572661
SRX7620856,-0.5351054057
SRX7620857,4.8041498937
SRX7620858,0.5951589371
SRX7620859,4.7029383269
SRX7620860,-0.21922025750000002
SRX7620861,5.173824388
SRX7620862,0.0001689112
SRX7620863,2.641722313
SRX7620864,-0.4639152955
SRX7620865,2.5233041511
SRX7620866,-0.5677228509000001
SRX7620867,2.5429318037
SRX2161502,1.0345919802
SRX2161503,-2.4340399141
SRX2161504,1.3994479338999999
SRX2161505,-2.7203083973
SRX2161506,-2.5423416051
SRX2161507,-2.9215527183
SRX2161508,-3.1796489721
SRX2161509,-3.2715590185
SRX2161510,-1.0136053569
SRX2161511,-3.0614473586
SRX2161512,-2.7474309379
SRX2161513,-3.1166279217
SRX2161514,5.6427902721
SRX2161515,5.5335063154
SRX2161516,5.4508283452
SRX2161517,3.7453937695
SRX2161518,3.1174834857000002
SRX2161519,3.1915812689
SRX2161520,5.1308924272
SRX2161521,5.0552615424
SRX2161522,5.0052740756
SRX2161523,2.7639816721
SRX2161524,2.8414379237
SRX2161525,3.2728863556
