,BSU_26090
SRX8138083,0.5838938809254022
SRX8138084,-0.2782221243620695
SRX8138085,-0.30567175656333245
SRX8138086,-0.9025486813998238
SRX8138087,0.057229890073533525
SRX8138088,-0.08848551272910887
ERX4111143,0.5709903662287172
ERX4111144,0.4468387936010876
ERX4111145,-0.5709903662287172
ERX4111146,-0.5709903662287172
ERX4111148,-0.29487845527541257
ERX4111149,-0.17299010611672833
ERX4111150,-0.12780521925932792
ERX4111151,-0.5709903662287172
ERX4111152,0.04596839670742292
ERX4111153,-0.5709903662287172
ERX4111154,-0.336672786215465
ERX4111156,0.07294838282989169
ERX4111157,-0.16940155725651151
ERX4111158,-0.3429283456058565
SRX5577041,-0.14353172054837393
SRX5577042,-0.17366989298741387
SRX5577043,0.2249711657121194
SRX5577044,0.09223044782366774
SRX5577045,0.3592699288349908
SRX5577046,0.05279726158630371
SRX5577047,-0.06602089129557598
SRX5577048,0.08430570062786757
SRX5577049,0.3245591436366404
SRX5577050,-0.04228799025402497
SRX5577051,1.792585167163154
SRX5577052,1.9646469370263788
SRX5577053,3.2259507201793203
SRX5577054,1.1781176435245793
SRX5577055,3.552690132051916
SRX5577056,0.7755847621079259
SRX5577057,1.9623970620858613
SRX5577058,0.07911277514416802
SRX5577059,1.0598391929108075
SRX5577060,0.1863848708573681
SRX5577061,4.465772671069309
SRX5577062,0.5868411871917216
SRX5577063,-0.3022373805219698
SRX5577064,3.041840240453386
SRX5577065,0.023003756414750054
SRX5577066,3.1640753106804085
SRX5577067,4.1943730781420125
SRX5577068,2.634816858029448
SRX533166,0.1206908980369844
SRX533171,-0.1206908980369844
SRX533786,0.3589642450564053
SRX533787,-0.3994892329721881
SRX533789,0.3963196020181081
SRX533791,0.3256045523058676
SRX533792,0.2399128870380346
SRX533793,0.2772966919380143
SRX533794,-0.3994892329721881
SRX533795,0.09343383945802984
SRX4703435,0.1423975592647504
SRX4703436,-0.062052332603420975
SRX4703437,-0.08034522666132937
SRX4703438,0.8022777062452169
SRX4703439,0.8813281371396635
SRX4703440,0.5029334699715593
SRX6902408,-1.311186570203033
SRX6902409,-1.311186570203033
SRX6902410,-1.311186570203033
SRX6902411,-1.311186570203033
SRX6902412,-0.7807050351752172
SRX6902413,-0.3402762837001841
SRX6902414,0.004117883943418389
SRX6902415,-0.004117883943418389
SRX5278698,0.4784773534748292
SRX5278699,-0.2392386767374146
SRX5278700,-0.2392386767374146
SRX5278701,1.2728243568285804
SRX5278702,-0.2392386767374146
SRX5278703,0.20964164145749387
SRX5278704,1.2957878551735285
SRX5278705,2.6431840796924755
SRX5278707,1.0160989056535106
SRX5278708,1.846578432067426
SRX5278709,1.8993473857076055
SRX5278710,1.9508160056401744
SRX5278711,0.6633795911407329
SRX5278713,2.095380514968617
SRX5278714,1.472923769845204
SRX5278715,2.6101669135981793
SRX5278716,-0.2392386767374146
SRX5278717,0.7915925400109499
SRX5278718,0.4961679603470005
SRX5278719,0.6055267572689838
SRX5278720,1.7260860728713554
SRX5278721,0.37230097000739104
SRX1254783,0.04622247862600731
SRX1254784,0.3207472966321005
SRX1254785,0.1965519044971355
SRX1254786,-0.08384755180239123
SRX1473807,0.04381552694146645
SRX1473808,-0.10837534380777086
SRX1473809,0.06455981686630435
SRX7520944,-1.791226625373779
SRX7520945,-1.791226625373779
SRX7520946,1.7893384920900333
SRX7520947,1.7931147586575245
SRX7520948,-0.4642511856421281
SRX7520949,-1.4637207853654424
SRX7520950,-1.4437955557326687
SRX7520951,-1.438013683848589
SRX959206,-3.15971620744558
SRX959207,-2.5936127952523527
SRX959208,-2.6650894090533583
SRX959209,-2.8101482218068763
SRX959210,-3.344659291001756
SRX959211,-3.035814565562717
SRX959212,0.14721787480805126
SRX959213,0.32507143813332195
SRX959214,-0.24641863107884895
SRX959215,-0.049575511761243085
SRX959216,-0.4846283698066838
SRX959217,0.30833319970540085
SRX3269802,0.1407587024205994
SRX3269803,-0.14075870242059935
SRX3269804,-0.2289462788219403
SRX3269805,-0.008578711814202666
SRX3269806,0.1130232278491584
SRX3269807,0.6091193551994547
SRX3269808,2.0215823329217333
SRX3269809,0.9638463233661718
SRX3269810,0.4779069632045725
SRX3269811,1.0970693068363468
SRX2529102,-0.1790678772916653
SRX2529103,0.1790678772916654
SRX2529104,-0.5005391753592601
SRX2529105,-0.4265187178575548
ERX1981712,-0.5978302401872999
ERX1981713,-0.4314736497978344
ERX1981714,-0.4048088065725052
ERX1981715,0.39154519835239576
ERX1981716,-0.4093606472325901
ERX1981717,0.017815448880194262
ERX2274784,0.7516085189419794
ERX2274785,-0.3424022334727317
ERX2274786,-0.3424022334727317
ERX2274787,-0.3424022334727317
ERX2274788,0.8234086466552888
ERX2274789,1.4411383433687437
ERX2274790,0.7471350450124454
ERX2274791,-0.3424022334727317
ERX2274792,-0.3424022334727317
ERX2274793,1.791136032615361
ERX2274794,0.49286664825139
ERX2274795,1.5200864519949695
ERX2274796,-0.3424022334727317
ERX2274797,0.6848044669454636
ERX2274798,-0.3424022334727317
ERX2274799,0.6343636983976733
ERX2274800,1.2397684668774895
ERX2274801,1.2975544458362684
ERX1819430,-0.2954795966266596
ERX1819431,0.7039612273640203
ERX1819432,0.39809663982250254
ERX1819433,0.8796672855335632
ERX1819434,-0.018814315424540373
ERX1819435,-0.5903944866471947
ERX1819436,0.4698665384221339
ERX1819437,0.0419275059100388
ERX1819438,0.2094849455130603
ERX1819439,0.25109198234003616
ERX1819440,0.08438894947165054
ERX1819441,-0.09837554008759296
ERX1819442,-0.19067063008852012
ERX1819443,0.33637171893345963
ERX1819444,1.1952485942732038
ERX1819445,0.4673031503054437
ERX3440914,-0.13167829016142796
ERX3440915,0.9196702580824356
ERX3440916,0.2509431531968361
ERX3440917,-0.6913395619334303
ERX3440918,0.34425735146477343
ERX3440919,-0.10756258188779112
ERX3440920,-0.6913395619334303
ERX3440921,1.3723879837760098
ERX3440922,-0.02869747904638753
ERX3440923,0.6978848612865772
ERX3440924,-0.6913395619334303
ERX3440925,-0.6913395619334303
ERX3440926,-0.6913395619334303
ERX3440927,0.8471511681806428
ERX3440928,0.7632097868100939
ERX3440929,0.81514240210425
ERX3440930,1.0309949304117303
ERX3440931,0.061939535219172386
ERX3440932,0.5216361600187313
ERX3440933,0.636082923089594
ERX3440934,0.40154321410142224
ERX3440935,0.9863376139739752
ERX3440936,0.8230178520948584
ERX3440937,0.727805716680681
ERX3440938,-0.2891405842711099
ERX3440939,-0.12191386708248253
ERX3440940,-0.12720241879851069
ERX3440941,0.4110699623988291
ERX3440942,-0.6913395619334303
ERX3440943,0.2417995798320135
SRX5347612,-0.5846122083239157
SRX5347613,0.6746882716625625
SRX5347614,-0.09007606333864687
SRX5347615,-0.5846122083239157
SRX5347616,-0.050516054608535484
SRX5347617,-0.061902729436097974
SRX5347618,-0.5846122083239157
