,SP5448_00560
SRX1726505,0.0887634637
SRX1726506,-0.20823054870000002
SRX1726507,0.119467085
SRX1726508,-0.6336708488
SRX1726509,-0.716616553
SRX1726510,0.3045810561
SRX1726511,-1.3766930296
SRX1726512,-1.5973890457
SRX1726513,-1.1930756093000001
SRX1081650,-0.0150207876
SRX1081651,-0.406214754
SRX1081652,-0.2873663436
SRX1081653,-0.2998790562
SRX1081654,-0.3078577858
SRX1081655,-0.1045222029
SRX1081656,0.0406435734
SRX1081657,-0.2339974141
SRX1081658,-0.2414151619
SRX1081659,0.4100995381
SRX1081660,-0.46052430920000004
SRX1081661,-0.0468045091
SRX1081662,0.1226542877
SRX1081663,0.08869557460000001
SRX1081664,0.2727912656
SRX1081665,0.4935344519
SRX1081666,0.1739126013
SRX1081668,0.3058675556
SRX1081669,-0.0027590975
SRX1081670,0.3061774916
SRX1081671,0.19198508220000002
SRX1081672,-0.2163715783
SRX1081673,-0.060704616700000005
SRX1081674,-0.1969154623
SRX1081675,-0.1301414556
SRX1081676,0.268654347
SRX1081677,-0.13702885580000002
SRX1081678,0.0332362612
SRX1081679,0.1258248511
SRX1081680,-0.3006530475
SRX1081681,-0.3831126049
SRX1081682,-0.14794441800000002
SRX1081683,-0.035465069700000004
SRX1081684,-0.09003570450000001
SRX1081685,-0.4267231408
SRX1081686,-0.5751673971
SRX1081687,-0.0880868984
SRX1081688,-0.8936555636
SRX1081689,-0.1148459939
SRX1081690,-0.1621914948
SRX1081691,-0.126480268
SRX1081692,-0.4333467851
SRX1962715,-0.1153811522
SRX1962716,0.0359502107
SRX1962717,0.0794309415
SRX1962718,-0.8462075289000001
SRX1962719,-0.5330013393
SRX1962720,-0.2869577109
SRX1962721,-0.33479094400000003
SRX4892146,-0.0192508463
SRX4892147,-0.0280036939
SRX4892148,0.0745727342
SRX4892149,-0.027318194
SRX4892150,0.031627771400000004
SRX4892151,0.19914073740000002
SRX4892152,0.0621688762
SRX4892153,0.1688012901
SRX4892154,0.0973241665
SRX4892155,0.0389197315
SRX4892156,0.0826214227
SRX4892157,0.0821741386
SRX4892158,0.0513777705
SRX4892159,0.059616401000000006
SRX4892160,0.0178934206
SRX4892161,-0.0494139938
SRX7620814,0.8432697059
SRX7620815,0.5899628915
SRX7620816,0.6023245566000001
SRX7620817,0.37282598840000003
SRX7620818,0.4509726854
SRX7620819,0.28328897340000003
SRX7620856,-0.6418458810000001
SRX7620857,-0.6211642804
SRX7620858,-0.7510122887
SRX7620859,-0.31764400330000003
SRX7620860,-0.0937708027
SRX7620861,-0.3698840313
SRX7620862,-0.2219633359
SRX7620863,-0.2043246758
SRX7620864,-0.7276034832
SRX7620865,-0.2407284332
SRX7620866,-1.085990335
SRX7620867,-0.7438232010000001
SRX2161502,0.1096006167
SRX2161503,-0.09956467620000001
SRX2161504,-0.0100359405
SRX2161505,-0.38852890430000003
SRX2161506,-0.0766823851
SRX2161507,-0.1848747235
SRX2161508,0.0952406355
SRX2161509,-0.1935811852
SRX2161510,-0.0059667641
SRX2161511,-0.23133571420000001
SRX2161512,-0.2636038871
SRX2161513,-0.3200744455
SRX2161514,-0.8212630827
SRX2161515,-0.8158395663
SRX2161516,-0.6576191358
SRX2161517,-0.4580079656
SRX2161518,-0.2851369823
SRX2161519,-0.6348413465
SRX2161520,-0.4810121533
SRX2161521,-0.6050032649
SRX2161522,-0.5173765319
SRX2161523,-0.2281898562
SRX2161524,0.009107437500000001
SRX2161525,-0.046190667000000005
