,PSPTO_0529
SRX1828913,0.1008091763
SRX1828914,0.0133620126
SRX1828915,-0.0699684346
SRX1828916,-0.19868929230000001
SRX1828917,-0.030840741600000002
SRX1828918,0.2171503139
SRX3983989,0.0797008166
SRX3983990,0.6161637102
SRX3983993,0.34708656520000003
SRX3983994,0.6437141979000001
SRX3983995,-0.1566312685
SRX3983996,1.327981071
SRX3983997,0.2294924049
SRX3983998,-0.08019427280000001
SRX3983999,-0.3525129924
SRX3984000,-0.14348369
SRX3984001,0.0820053305
SRX3984002,0.16184728850000002
SRX3984003,-0.3525384038
SRX3984004,-0.2125835037
SRX3984005,0.0430593842
SRX3984006,-0.4466615909
SRX3984007,0.40318184760000003
SRX3984008,0.06454839600000001
SRX3984009,-0.1998113799
SRX3984010,-0.2107270389
SRX3984011,-0.2148320786
SRX3984012,-0.055705691700000004
SRX3984013,-0.1200482004
SRX3984014,-0.2845940835
SRX3984015,-0.11149825740000001
SRX3984016,-0.0309994156
SRX3984017,-0.0051253158
SRX3984019,0.3402833648
SRX3984020,-0.2943108238
SRX3984021,0.5109927942
SRX3984022,0.1195799355
SRX3984023,0.0862358186
SRX3984024,-0.0660701238
SRX3984025,-0.0054561646000000005
SRX3984026,0.2056785672
SRX3984027,0.0907252464
SRX3984028,0.0090088563
SRX3984029,0.1299286054
SRX3984031,0.20794643670000001
SRX3984032,-0.0503536681
SRX3984034,-0.1011242251
SRX3984035,0.2736839173
SRX3984036,-0.5285438937
SRX3984037,0.39600631480000004
SRX3984038,-0.27327151250000004
SRX3984039,-0.1702479168
SRX3984040,-0.11452425590000001
SRX3984041,-0.3674237419
SRX3984042,1.3139805161
SRX3984043,0.8370061209
SRX3984045,-0.20814069440000002
SRX3984046,0.168778053
SRX3984047,-0.5280721019
SRX3984048,-0.0835784611
SRX3984049,0.175284782
SRX3984050,-0.027071684800000002
SRX3984051,-0.1530976402
SRX3984052,0.21185248180000002
SRX3984056,-0.1043945315
SRX3984057,0.1470789119
SRX3984058,-0.4746537592
SRX3984059,-0.21675544700000002
SRX3984061,-0.004856486100000001
SRX3984062,-0.3949547137
SRX3984063,-0.2897568675
SRX3984064,-0.12899184090000002
SRX3984065,0.0150495621
SRX3984066,-0.09698202010000001
SRX3984067,-0.0587135011
SRX3984068,0.0825217385
SRX3984069,-0.0023416602000000003
SRX3984070,-0.2281937956
SRX3984071,-0.1396611441
SRX3984073,-0.0522106482
SRX3984074,-0.19433405280000002
SRX3984077,-0.013116179
SRX3984078,0.26783256920000004
SRX3984079,1.3307903000999999
SRX3984080,-0.1538896465
SRX3984082,-0.1063605321
SRX3984084,-0.0407508448
SRX6997963,0.5226705173
SRX6997964,-0.001509212
SRX6997965,0.23284615960000002
SRX6997967,-0.1234225173
SRX6997968,-0.1527213711
SRX6997969,0.2190555553
SRX6997971,-0.3992480001
SRX6997972,0.0479123751
SRX6997973,0.4234551889
SRX3159100,-0.056015951800000005
SRX3159101,-0.0461172261
SRX3159102,0.1806680458
SRX3159103,-0.07853486800000001
SRX3159000,0.3525852191
SRX3159001,0.5153077548
SRX3159002,-0.16970690230000002
SRX3159003,-0.37055892500000004
SRX3159004,-0.6189010143
SRX3159005,0.09473542430000001
SRX3159006,-0.0730543057
SRX3159007,-0.35424214740000004
SRX3159008,0.1203257342
SRX3159009,0.0948352185
SRX3159010,0.2669580165
SRX3159012,-0.2901883389
SRX3159013,0.38152396600000005
SRX3159014,0.1833244749
SRX3159015,0.19880703660000001
SRX3159016,0.2857058884
SRX3159017,0.5255330402
SRX3159018,0.133317379
SRX3159019,0.7010444607
SRX3159020,0.18753807890000002
SRX3159021,0.0008812515000000001
SRX3159022,0.7984339145
SRX3159023,0.6320777705
SRX3159024,0.3979554577
SRX3159025,0.6120261031
SRX3159026,-0.008995089500000001
SRX3159027,0.042480522300000004
SRX3159028,0.0136896677
SRX3159029,0.39528064890000003
SRX3159030,0.37506594050000003
SRX3159034,0.6685089885000001
SRX3159036,-0.3796417731
SRX3159037,-0.0913100478
SRX3159041,-0.32150018480000003
SRX3159042,-0.2373916554
SRX3159043,-0.18484079820000002
SRX3159045,-0.2796495833
SRX3159047,-0.7958530746
SRX3159048,-0.01664807
SRX3159049,0.2046893816
SRX3159050,0.34351557920000003
SRX3159051,-0.1793306684
SRX3159052,0.08037337
SRX3159053,0.3189901264
SRX3159054,-0.35834776970000004
SRX3159055,0.0164478481
SRX3159056,-0.5767389085
SRX3159057,-0.5403769514
SRX3159058,-0.22585445440000002
SRX3159060,-0.46166611280000003
SRX3159061,-1.1668162488
SRX3159062,-0.17368653650000002
SRX3159063,0.2563359134
SRX3159066,0.27550280860000004
