,PA1620
SRX7442752,-0.29791948300000004
SRX7442753,0.29791948300000004
SRX7442754,0.5927908860000001
SRX7442755,1.013288764
SRX7442756,-0.19594830100000002
SRX7442757,-0.055829019
SRX7442758,-0.06194446
SRX7442759,0.670226368
SRX7442761,0.569593645
SRX7874204,-0.15976378100000002
SRX7874205,0.15976378100000002
SRX7874206,-0.8904461020000001
SRX7874207,-0.8904461020000001
SRX8639787,-0.152129879
SRX8639788,0.152129879
SRX8639789,-0.14758167700000002
SRX8639790,0.261543843
SRX8639791,-0.28736573200000004
SRX8639792,0.167079622
SRX8639793,-3.161083659
SRX8639794,-2.823342156
SRX8639795,-3.136192949
SRX8639796,-2.776094667
SRX8639797,0.29462130400000003
SRX8639798,0.5374676310000001
SRX8639800,0.842645013
SRX2940624,0.251061447
SRX2940626,-1.40164608
SRX2940627,0.286346254
SRX2940628,0.096836156
SRX2940629,-0.383182411
ERX2195929,0.10717952200000001
ERX2195930,-0.10717952200000001
ERX2195931,-0.075831778
ERX2195932,0.09785990900000001
ERX2195933,0.6364919290000001
ERX2195934,0.346603521
SRX4579961,0.624371733
SRX4579962,0.106403099
SRX4579963,-0.7307748310000001
SRX4579964,0.866077748
SRX4579965,1.05107105
SRX4579966,0.164158464
SRX540108,-1.6028379460000002
SRX540109,1.6028379460000002
SRX540110,0.6599853050000001
SRX540111,0.870989403
SRX540112,-0.352208817
SRX540113,-0.296999991
SRX540114,-1.6028379460000002
SRX540115,-0.221262058
SRX1737662,-0.17423522300000002
SRX1737664,-0.340536575
SRX1737665,-0.360242938
SRX1737667,-0.158949119
SRX1737668,-0.349329213
SRX1737670,0.5082783310000001
SRX6976948,0.064817868
SRX6976949,-0.37080005400000005
SRX6976950,0.30598218600000004
SRX6976951,0.890558367
SRX6976952,-0.360238112
SRX6976953,-0.351694801
SRX5630349,0.219253146
SRX5630350,-0.219253146
SRX5630351,1.136511928
SRX5630352,-0.362735538
SRX4342817,-0.20386392
SRX4342818,-0.50135514
SRX4342819,-0.029361627
SRX4342820,-0.132171181
SRX4342821,0.837390241
SRX4342822,-0.42011239
SRX1411278,-0.147942305
SRX1411287,-0.304089979
SRX1411289,0.42416997700000003
SRX1411279,-0.12122600300000001
SRX1411280,0.269168308
SRX1411281,-0.187636042
SRX1411282,0.41382279600000005
SRX1411283,-0.5622959200000001
SRX1411284,-0.026616002000000003
SRX1411285,-0.077947391
SRX1411286,0.37782054600000003
SRX1411288,0.238304392
SRX2662717,-1.868526975
SRX2662718,-0.6896517830000001
SRX2662721,0.030825826
SRX2662722,-0.030825826
ERX2300159,0.179776065
ERX2300160,-0.179776065
ERX2300161,0.896077474
ERX2300162,0.27449265500000003
ERX2300163,-0.370288732
ERX2300164,0.21603316900000002
