,PN96_RS18350
SBRG_BHIN_Growth_Late_1,0.2844832670000001
SBRG_BHIN_Growth_Late_2,0.2340930110000001
SBRG_BHIN_Growth_Mid_1,-0.2385855669999999
SBRG_BHIN_Growth_Mid_2,-0.957335127
SBRG_BHIN_Growth_Stat_1,-0.8724551219999999
SBRG_BHIN_Growth_Stat_2,0.0239656889999997
SBRG_LBv2_Growth_Late_1,-0.5151047470000001
SBRG_LBv2_Growth_Late_2,-0.7325342159999999
SBRG_LBv2_Growth_Mid_1,0.036564803
SBRG_LBv2_Growth_Mid_2,-0.036564803
SBRG_LBv2_Growth_Stat_1,-1.473586792
SBRG_LBv2_Growth_Stat_2,-1.633080968
SBRG_MHB_Rich_Mid_1,0.794968839
SBRG_MHB_Rich_Mid_2,0.9140848850000004
SBRG_NBO_Rich_Mid_1,-1.261058373
SBRG_NBO_Rich_Mid_2,-0.6579267639999999
SBRG_M9Na_Arabinose_Mid_1,-0.4065734205
SBRG_M9Na_Arabinose_Mid_2,0.5198930805000002
SBRG_M9Na_Galactose_Mid_1,-0.4781466824999998
SBRG_M9Na_Galactose_Mid_2,-0.0489768674999995
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1890126795000002
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0570483004999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.7468065135000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.4402301335
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.4981671905
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.4853046925
SBRG_M9Na_GlcNAc_Mid_1,0.1179204595000005
SBRG_M9Na_GlcNAc_Mid_2,0.8934230175
SBRG_M9Na_Gluconate_Mid_1,-0.3206920694999997
SBRG_M9Na_Gluconate_Mid_2,-1.3200007984999995
SBRG_M9Na_Glucosamine_Mid_1,-2.2293620575
SBRG_M9Na_Glucosamine_Mid_2,-1.8995542545
SBRG_M9Na_Glycerol_Mid_1,-0.7023318425
SBRG_M9Na_Glycerol_Mid_2,-0.1778852715000001
SBRG_M9Na_Maltose_Mid_1,-0.3240013925
SBRG_M9Na_Maltose_Mid_2,0.4683538535
SBRG_M9Na_Mannitol_Mid_1,-0.5104551234999999
SBRG_M9Na_Mannitol_Mid_2,-0.5182663525
SBRG_M9Na_Trehalose_Mid_1,0.0485054385000003
SBRG_M9Na_Trehalose_Mid_2,-0.0559656004999995
SBRG_M9Na_ethanol_Mid_1,-0.3400110745
SBRG_M9Na_ethanol_Mid_2,-0.7573675094999999
SBRG_M9Na_fructose_Mid_1,0.0251077034999998
SBRG_M9Na_fructose_Mid_2,0.0432651745000001
SBRG_M9Na_fumarate_Mid_1,-0.6369518434999999
SBRG_M9Na_fumarate_Mid_2,0.2103012065000005
SBRG_M9Na_glucoseGrowth_Late_1,-0.5262766754999997
SBRG_M9Na_glucoseGrowth_Late_2,-0.0456230655
SBRG_M9Na_glucoseGrowth_Mid_1,0.2414476624999997
SBRG_M9Na_glucoseGrowth_Mid_2,-0.2414476624999997
SBRG_M9Na_glucoseGrowth_Stat_1,-1.5110073525
SBRG_M9Na_glucoseGrowth_Stat_2,-1.7308175735
SBRG_M9Na_ribose_Mid_1,-0.8990740184999999
SBRG_M9Na_ribose_Mid_2,0.2169016935000005
SBRG_M9Na_succinate_Mid_1,0.6236234155
SBRG_M9Na_succinate_Mid_2,0.6098423605000001
SBRG_M9Na_sucrose_Mid_1,-0.8580349914999998
SBRG_M9Na_sucrose_Mid_2,-1.2461613885
SBRG_LBv2_HapROver_Late_1,-0.7454835289999999
SBRG_LBv2_HapROver_Late_2,-0.7912635420000003
SBRG_LBv2_HapROver_Mid_1,0.3051349320000001
SBRG_LBv2_HapROver_Mid_2,0.3329253169999999
SBRG_LBv2_HapROver_Stat_1,-1.613798967
SBRG_LBv2_HapROver_Stat_2,-1.347097364
SBRG_LBv2_LuxOOver_Late_1,-1.252289549
SBRG_LBv2_LuxOOver_Late_2,-1.775424236
SBRG_LBv2_LuxOOver_Mid_1,-0.884220392
SBRG_LBv2_LuxOOver_Mid_2,-1.094701751
SBRG_LBv2_LuxOOver_Stat_1,-0.1319696999999999
SBRG_LBv2_LuxOOver_Stat_2,0.2465424760000001
SBRG_LBv2_QstROver_Late_1,-2.1575394670000003
SBRG_LBv2_QstROver_Late_2,-1.4750446730000002
SBRG_LBv2_QstROver_Mid_1,-1.251870007
