,SACI_RS06555
SRX5495523,0.08518020334726017
SRX5495524,0.2011217796821505
SRX5495525,-1.3347052418252838
SRX5495526,-1.6033293851573074
SRX6762909,0.12201262921137968
SRX6762910,-0.12201262921138145
SRX6762911,-0.11429690276696468
SRX6762912,-0.014261935742513996
SRX3467357,-0.2614600312336437
SRX3467358,0.2614600312336446
SRX3467359,-0.466600923327384
SRX3467360,-0.37120393036738253
SRX3565164,0.34182732159217893
SRX3565165,-0.7613672641625318
SRX3565166,-0.7169928166993129
SRX3565167,-0.6119895770901023
SRX3565168,-0.8298290819477429
SRX3565169,-0.8684407126587246
SRX3565170,-0.644811760780045
SRX3565171,-0.37248714107570796
SRX3565172,-0.6616363397557334
SRX3565173,0.4852721317215671
SRX3565174,-1.0130588925884982
SRX3565176,-0.7162057480828592
SRX3565177,-1.223742241658532
SRX3565178,-1.066503836252985
SRX3565179,-0.504479212362253
SRX3565180,-0.4040485724605816
SRX3565181,-1.348139625925877
SRX3565182,-0.33602836996513563
SRX3565183,-0.6469062935669969
SRX3565184,-0.6534749821353341
SRX3565185,-0.684635690029042
SRX3565186,-0.7722576635721028
SRX3565187,-0.9097890080177704
SRX3565188,0.4779289418836186
SRX3565191,0.10378346211896704
SRX3565192,0.04851941937942783
SRX3565193,-0.8466075582064247
SRX3565194,0.4590026419147115
SRX3565195,0.16151293922704113
SRX3565197,-1.020878254986278
SRX3565198,-0.8593175997398514
SRX3565199,-0.3467166141391367
SRX3565200,-0.06921208405060142
SRX3565201,0.03693019630716599
SRX3565202,-0.1935666123556352
SRX3565203,-0.05477799263715788
SRX3565204,0.365321729404517
SRX3565205,-0.4651433050368032
SRX3565206,0.062221250868406124
SRX3565208,-0.08206737854172275
SRX3565209,-0.606122565802413
SRX3565210,0.1804721561714864
SRX3565211,0.3912534358400848
SRX4001511,-0.3167693280605173
SRX4001513,0.31676932806051816
SRX4001514,-1.7545573577025149
SRX4001515,-1.6460134117830518
SRX4001516,-1.8279123359283416
SRX4001517,-2.3048467654050158
SRX4001518,-1.9737661780012423
SRX4001519,-2.217650740406069
SRX4001520,-2.361801868513417
SRX4001521,-1.787024021572189
SRX4001522,-2.613301287029299
SRX4001523,-2.76738495895769
SRX4001524,-2.164848209043478
SRX4001525,-2.7681152285259447
SRX4001526,-2.0932662566665643
SRX4001528,-2.5784471493045182
SRX3823521,0.008059974099424494
SRX3823522,-0.01356735591053848
SRX3823523,0.005507381811113986
SRX3823524,0.062139543733341185
SRX3823525,0.009987612137248192
SRX3823526,-0.06071242181324087
SRX3823527,-0.048274707200461016
SRX3823528,-0.2264600617303429
SRX3823529,-0.12436090322436222
SRX3823530,0.13515498436466802
SRX3823531,0.2344170749352035
SRX3823532,0.1590854437753073
SRX3823533,0.4002687948214163
SRX3823534,0.4077380105900499
SRX3823536,0.4812439817806258
SRX3823537,0.3361186553197406
SRX3823538,0.21218925961213486
SRX3823539,0.20490762906378454
SRX5653264,-0.08258089217662601
SRX5653265,-0.06181896537523812
SRX5653266,-0.2745435881313423
SRX5653267,-0.0133007586181062
SRX5653268,-0.032682299897713214
SRX5653269,0.04598305851582119
