,SP5448_03020
SRX1726505,-0.3116437293
SRX1726506,0.1219870041
SRX1726507,0.18965672520000001
SRX1726508,1.9693938483000002
SRX1726509,1.9628882731
SRX1726510,1.0377643453
SRX1726511,1.3716372095
SRX1726512,1.43816239
SRX1726513,1.8576838971
SRX1081650,0.5086844022
SRX1081651,0.09135952500000001
SRX1081652,-0.6112349819
SRX1081653,0.2158658451
SRX1081654,0.2734124356
SRX1081655,-0.42330450950000004
SRX1081656,-0.1587931817
SRX1081657,-0.5700675951
SRX1081658,-0.7041901490000001
SRX1081659,0.8376085749000001
SRX1081660,0.355417333
SRX1081661,-0.029912953800000003
SRX1081662,-0.056901749700000004
SRX1081663,-0.3560585757
SRX1081664,-0.0601032769
SRX1081665,0.9298950477000001
SRX1081666,0.3580210312
SRX1081668,0.1633725383
SRX1081669,-0.20232880990000002
SRX1081670,-0.5501261677
SRX1081671,-0.010614782100000001
SRX1081672,2.0119480292
SRX1081673,1.2426169224999999
SRX1081674,1.5002967356
SRX1081675,2.7085044585
SRX1081676,1.0861060368
SRX1081677,2.3810643639
SRX1081678,2.4044512708
SRX1081679,1.3571357116
SRX1081680,1.6742954281
SRX1081681,1.8521667745000001
SRX1081682,1.5439360758
SRX1081683,0.9539979306
SRX1081684,1.5635284877
SRX1081685,1.7330226024000002
SRX1081686,2.2145283521
SRX1081687,1.8678074662
SRX1081688,1.7499720623
SRX1081689,2.0001518509
SRX1081690,2.3828879813
SRX1081691,1.9477291134999999
SRX1081692,1.7834917966
SRX1962715,-0.0559122031
SRX1962716,0.0774627424
SRX1962717,-0.0215505393
SRX1962718,1.100406473
SRX1962719,1.0784164846
SRX1962720,1.0293841143
SRX1962721,0.9818409402
SRX4892146,-0.2233556642
SRX4892147,0.0316676403
SRX4892148,0.09997165890000001
SRX4892149,0.09171636500000001
SRX4892150,0.5025944045
SRX4892151,0.3517661642
SRX4892152,0.4608317323
SRX4892153,0.7950092655000001
SRX4892154,0.11107892800000001
SRX4892155,-0.2048223191
SRX4892156,0.3033084721
SRX4892157,0.1586321574
SRX4892158,0.13832894810000002
SRX4892159,0.033053260200000004
SRX4892160,-0.1779001153
SRX4892161,-0.0801146797
SRX7620814,0.3759778962
SRX7620815,0.3336624415
SRX7620816,0.3655646462
SRX7620817,1.6065761178
SRX7620818,1.4449486786999999
SRX7620819,1.6168849436000001
SRX7620856,-1.0647211929
SRX7620857,0.8038519251
SRX7620858,-0.4927405614
SRX7620859,1.0291245194
SRX7620860,-0.9208634470000001
SRX7620861,1.2409222075
SRX7620862,-0.6430495837
SRX7620863,0.1141502855
SRX7620864,-0.2800051138
SRX7620865,0.2309772869
SRX7620866,-0.1521502864
SRX7620867,0.7413653918
SRX2161502,0.0933845291
SRX2161503,-0.7584895588
SRX2161504,0.6651050297000001
SRX2161505,-1.0657539136
SRX2161506,-0.7654918669
SRX2161507,-0.9348175456000001
SRX2161508,-0.5260761503
SRX2161509,-0.51684907
SRX2161510,0.3935273958
SRX2161511,-0.5367528092
SRX2161512,-0.41702297250000003
SRX2161513,-0.5849046903
SRX2161514,2.0493295345
SRX2161515,2.4070189886
SRX2161516,2.4898338691
SRX2161517,2.3951933131
SRX2161518,2.4091109515
SRX2161519,2.055344874
SRX2161520,3.1025175298
SRX2161521,3.7851704298
SRX2161522,3.4501064967
SRX2161523,4.341548985
SRX2161524,4.3787321181
SRX2161525,4.4998051824
