,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.02095989775000005,0.029960370998635376,2.0,0.0,0.0421450792499999,1.0,-0.0002252837499998,,,,
1,ALE__GalactoseA6,-1.33634165025,0.11925376582939798,2.0,2.0,-1.42066679675,3.0,-1.2520165037500002,,,,
2,ALE__GalactoseA8,-0.9617981667500002,0.07500231423464283,2.0,4.0,-0.90876352175,5.0,-1.0148328117500005,,,,
3,ALE__IL_Control,-1.8041124150158794e-16,0.48603771528335504,4.0,6.0,-0.2233303367500001,7.0,0.7012924642499998,8.0,-0.0765210307500003,9.0,-0.4014410967500001
4,ALE__IL_TEOH_OAc,0.22221190574999958,0.3407823399680111,2.0,10.0,-0.0187575977500005,11.0,0.4631814092499997,,,,
5,ALE__IL_TEA_HS,-0.8313498967499999,0.3547128180260362,2.0,12.0,-0.5805300577499999,13.0,-1.08216973575,,,,
6,ALE__IL_Mixed,0.2408126937499997,0.034215110282780986,2.0,14.0,0.2166189572499997,15.0,0.2650064302499997,,,,
7,ALE__IL_PP5350,-1.5593017387499999,0.5352811924174499,2.0,16.0,-1.93780269975,17.0,-1.18080077775,,,,
8,ALE__IL_T8,-0.4328684217500003,0.2782854417967833,2.0,18.0,-0.62964594475,19.0,-0.2360908987500005,,,,
9,ALE__IL_T9,-1.61787614475,0.03475045587707004,2.0,20.0,-1.59330386175,21.0,-1.6424484277500002,,,,
10,ALE__IL_Control2,-1.3588930567500002,0.29191261417919334,2.0,22.0,-1.1524796677500002,23.0,-1.56530644575,,,,
11,ALE__IL_Glc+Ace,-0.002560994249999997,0.09203688782448635,2.0,24.0,0.0625189132499999,25.0,-0.0676409017499999,,,,
12,ALE__XyloseA1,0.8235215287499997,0.14719770092622103,2.0,26.0,0.7194370362499996,27.0,0.92760602125,,,,
13,ALE__XyloseA2,0.5010779597499995,0.17826171499654417,2.0,28.0,0.3750278922499994,29.0,0.6271280272499995,,,,
14,ALE__XyloseA3,0.32505642424999953,0.11756479249216609,2.0,30.0,0.2419255622499996,31.0,0.4081872862499995,,,,
15,ALE__XyloseA4,0.3625404417499998,0.06278288185202381,2.0,32.0,0.4069346432499996,33.0,0.3181462402499999,,,,
16,Aromatic__Coumarate,0.7279015243333329,0.16176826727465937,3.0,34.0,0.788024558333333,35.0,0.5446803263333329,36.0,0.8509996883333328,,
17,Aromatic__Coumarate+ferulate,0.17597414899999983,0.16037259519403427,3.0,37.0,0.099136429333333,38.0,0.0684774753333332,39.0,0.3603085423333332,,
18,Aromatic__Ferulate,1.4912817416666666,0.07906986394500128,3.0,40.0,1.5617012483333332,41.0,1.506399547333333,42.0,1.4057444293333332,,
19,Aromatic__Glucose,-3.006854025026466e-16,0.21335346033489583,3.0,43.0,-0.160522628666667,44.0,0.2421071153333329,45.0,-0.0815844866666668,,
20,Bioreactor1__24h,-4.718447854656915e-16,0.42909451241700614,2.0,46.0,0.3034156394999998,47.0,-0.3034156395000007,,,,
21,Bioreactor2__S_0min,2.9605947323337506e-16,0.653988216305735,3.0,48.0,-0.3179990433333333,60.0,0.7521757546666672,72.0,-0.434176711333333,,
22,Bioreactor2__S_15min,-0.16884454633333323,0.20240243173600925,3.0,49.0,-0.2294041153333332,61.0,0.0569247476666667,73.0,-0.3340542713333332,,
23,Bioreactor2__P1_15min,-0.860441065,0.39513465171415874,3.0,50.0,-0.4198603073333333,62.0,-0.9780287663333334,74.0,-1.1834341213333333,,
24,Bioreactor2__P3_15min,-0.2555304409999999,0.2854597374947032,3.0,51.0,-0.4562855203333331,63.0,0.0712544976666667,75.0,-0.3815603003333332,,
25,Bioreactor2__P5_15min,-0.11128238899999969,0.06747418701617472,3.0,52.0,-0.1667612853333331,64.0,-0.036168528333333,76.0,-0.130917353333333,,
26,Bioreactor2__S_1h,-0.44469115799999975,0.36628160710331525,3.0,53.0,-0.0282909953333332,65.0,-0.7170815353333331,77.0,-0.588700943333333,,
27,Bioreactor2__S_3h,0.04425326833333334,0.2319522314302257,3.0,54.0,0.2850087226666664,66.0,-0.177758341333333,78.0,0.0255094236666666,,
28,Bioreactor2__S_9h,0.07259456833333333,0.13630758316695665,3.0,55.0,0.1460533016666669,67.0,0.1564165106666664,79.0,-0.0846861073333333,,
29,Bioreactor2__S_25h,-0.04187356366666667,0.3067143666640612,3.0,56.0,0.0764454886666667,68.0,0.1880588576666664,80.0,-0.3901250373333331,,
30,Bioreactor2__P1_25h,-0.12764309933333318,0.12532900851813103,3.0,57.0,-0.0358530903333331,69.0,-0.2704313753333331,81.0,-0.0766448323333333,,
31,Bioreactor2__P3_25h,-0.1418880443333331,0.21175176080763852,3.0,58.0,0.102616978666667,70.0,-0.265474160333333,82.0,-0.2628069513333333,,
32,Bioreactor2__P5_25h,0.5666284516666668,0.30230507841935705,3.0,59.0,0.890270141666667,71.0,0.5180789746666665,83.0,0.2915362386666666,,
33,Carbon__Citrate,2.469297696,0.3059379865215187,3.0,84.0,2.4525384490000004,85.0,2.783270836,86.0,2.172083803,,
34,Carbon__Ferulate,1.1879258306666667,0.17646027264197855,3.0,87.0,1.285826719,88.0,1.293732583,89.0,0.9842181900000002,,
35,Carbon__Glucose,0.0,0.09824104767236459,2.0,90.0,0.0694669109999999,91.0,-0.0694669109999999,,,,
36,Carbon__Serine,3.0553286456666666,0.3064589947693145,3.0,92.0,3.398727084,93.0,2.9576243580000003,94.0,2.809634495,,
37,Carbon2__Glucose,2.6656917414176934e-16,0.009849042031446417,3.0,95.0,-0.0100631783333327,96.0,0.0004432386666666,97.0,0.0096199396666669,,
38,Carbon2__Coumarate,1.1156776379999997,0.13617742845557315,3.0,98.0,1.0190697926666663,99.0,1.0565362946666663,100.0,1.2714268266666666,,
39,Crc__Control,0.0,0.44635533684230577,2.0,101.0,0.3156208855,102.0,-0.3156208855,,,,
40,Crc__Del_crc,-0.6420503925000001,0.6884480886792282,2.0,103.0,-0.1552440805000001,104.0,-1.1288567045,,,,
41,Crc__Del_crcZ_crcY,0.014849314499999947,0.3092974552344184,2.0,105.0,-0.2038570134999999,106.0,0.2335556424999998,,,,
42,FinR__Control,-3.23815048849004e-17,0.052494616357986953,3.0,107.0,0.0281904590000001,108.0,0.0323768939999995,109.0,-0.0605673529999997,,
43,FinR__Del_finR,-0.5153508736666668,0.17675775001177035,3.0,110.0,-0.498529424,111.0,-0.6999180100000002,112.0,-0.3476051870000001,,
44,FleQ__Del_fleQ,-0.4885291159999999,0.13218883288096744,3.0,113.0,-0.4757318916666664,114.0,-0.6266511536666668,115.0,-0.3632043026666665,,
45,FleQ__OE_wspR,-0.360889863,0.0956526351350305,3.0,116.0,-0.4676391166666667,117.0,-0.2829617386666667,119.0,-0.3320687336666665,,
46,FleQ__Control,2.3129646346357427e-18,0.052493660774263755,3.0,118.0,-0.060566255666667,120.0,0.0281900613333334,121.0,0.0323761943333336,,
47,Fuel__Butanol,-0.7725481584999998,0.020504811841388235,2.0,122.0,-0.7870472499999996,123.0,-0.758049067,,,,
48,Fuel__Control,0.0,0.006947749803439538,2.0,124.0,-0.0049128009999996,125.0,0.0049128009999996,,,,
49,Fuel__Isopentanol,-2.606152592,0.46116808051649866,2.0,126.0,-2.932247669,127.0,-2.280057515,,,,
50,Glycolaldehyde__Glycolaldehyde,-2.6960587644999996,0.10007635958639065,2.0,128.0,-2.6252940919999994,130.0,-2.7668234369999998,,,,
51,Glycolaldehyde__Control,4.440892098500626e-16,0.10141917869838764,2.0,129.0,0.0717141890000006,131.0,-0.0717141889999997,,,,
52,HNS_protein__Control_ex,-4.49293380277993e-16,0.037412790689982774,2.0,132.0,-0.0264548380000002,147.0,0.0264548379999993,,,,
53,HNS_protein__Del_turB_ex,-0.32758505600000043,0.08745033090509471,2.0,133.0,-0.3894217780000004,134.0,-0.2657483340000004,,,,
54,HNS_protein__WT_pCAR1_ex,0.6950175519999995,0.3446131878287183,2.0,135.0,0.9386958739999997,140.0,0.4513392299999994,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.4984934979999993,0.09883943112908976,2.0,136.0,1.5683835299999993,138.0,1.428603465999999,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,3.2588509355,0.2804567651963753,2.0,137.0,3.457163816,139.0,3.0605380549999994,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.4545544559999994,0.2602269839517428,2.0,141.0,1.270546190999999,143.0,1.6385627209999996,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,2.8428504214999997,0.4706357276641706,2.0,142.0,2.510060706999999,146.0,3.1756401359999997,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,2.0015599119999994,0.22673655841762091,2.0,144.0,1.841232954,145.0,2.161886869999999,,,,
60,HNS_protein__WT_Del_turA_ex,-0.060323870500000404,0.2427027799281201,2.0,148.0,0.1112929109999996,149.0,-0.2319406520000004,,,,
61,Mobile_gene__2737_exp,-4.787836793695988e-16,0.09336360210334958,4.0,150.0,-0.1392424855000005,151.0,0.0538777574999995,152.0,0.0323036434999997,153.0,0.0530610844999994
62,Mobile_gene__2737_reg,-0.9385930332500003,0.12595164544389323,4.0,154.0,-0.8626514185000005,155.0,-1.0566650795,156.0,-0.8013472955000003,157.0,-1.0337083395000004
63,Mobile_gene__3227_exp,-0.0057567967500002735,0.08563862869009736,4.0,158.0,-0.0341038815000001,159.0,0.1184235925000001,160.0,-0.0780207975000006,161.0,-0.0293261005000005
64,Mobile_gene__3227_reg,-0.9536625070000002,0.11240767475318475,4.0,162.0,-0.9111585705000004,163.0,-1.0306891115,164.0,-0.8148058064999999,165.0,-1.0579965395000004
65,Mobile_gene__mfsR_exp,-0.8204976385000002,0.4834484155651363,2.0,166.0,-0.4786479855000003,167.0,-1.1623472915000002,,,,
66,Mobile_gene2__Condition1,0.14160901624999941,0.13783728935034353,2.0,168.0,0.0441433342499992,169.0,0.2390746982499996,,,,
67,Mobile_gene2__Condition2,-8.881784197001252e-16,0.3483969913658614,4.0,170.0,0.0346147042499991,171.0,0.1792934362499991,172.0,-0.4993306307500011,173.0,0.2854224902499993
68,Muconate__CJ522_fructose,1.9409097753333333,0.1864810484452877,3.0,174.0,2.153104979,175.0,1.86651514,176.0,1.803109207,,
69,Muconate__CJ522_fructose_glucose,2.2556802926666664,0.38220034293517985,3.0,177.0,2.168088413,178.0,1.924879317,179.0,2.674073148,,
70,Muconate__CJ522_fructose_glucose_gluconate,2.0450911973333334,0.18932132417071965,3.0,180.0,1.859599695,181.0,2.238022979,182.0,2.037650918,,
71,Muconate__CJ522_glucose_gluconate,2.14536212,0.05895442280366605,3.0,183.0,2.087312525,184.0,2.205181517,185.0,2.143592318,,
72,Muconate__CJ522_gluconate,1.624115447,0.5264533707495037,3.0,186.0,1.1390143469999998,187.0,1.5493950659999998,188.0,2.183936928,,
73,Muconate__CJ522_glucose,2.247605580666667,0.1624340689867812,3.0,189.0,2.361645782,190.0,2.061624435,191.0,2.319546525,,
74,Muconate__GB032_fructose,2.230194071333333,0.36009843716696743,3.0,192.0,2.375499618,193.0,1.820145969,194.0,2.494936627,,
75,Muconate__GB032_fructose_glucose,1.8623779606666666,0.1855323621860214,3.0,195.0,1.961165225,196.0,1.648354244,197.0,1.977614413,,
76,Muconate__GB032_fructose_glucose_gluconate,2.3476608806666666,0.394363167600011,3.0,198.0,2.313552987,199.0,2.7579702109999995,200.0,1.971459444,,
77,Muconate__GB032_glucose_gluconate,1.9242891686666663,0.5869618140854407,3.0,201.0,1.2465610479999998,202.0,2.2692865019999995,203.0,2.257019956,,
78,Muconate__GB032_gluconate,1.8594148706666669,0.5995544143045989,3.0,204.0,1.2774506689999998,205.0,1.8256605450000003,206.0,2.475133398,,
79,Muconate__GB032_glucose,2.5607522816666664,0.11342281982735315,3.0,207.0,2.622532267,208.0,2.429851484,209.0,2.629873094,,
80,Muconate__GB045_fructose,2.008156641333333,0.20459068540017875,3.0,210.0,1.849786812,211.0,1.935530501,212.0,2.239152611,,
81,Muconate__GB045_fructose_glucose,0.3200197014999999,0.6704528935565797,2.0,213.0,0.794101489,214.0,-0.1540620860000001,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.9741840986666666,0.16341863836927292,3.0,215.0,0.958570312,216.0,1.144849239,217.0,0.8191327449999997,,
83,Muconate__GB045_glucose_gluconate,1.90774678,0.09083592388740423,3.0,218.0,1.837328652,219.0,2.010276944,220.0,1.875634744,,
84,Muconate__GB045_gluconate,0.4989942706666664,0.19503185336582474,3.0,221.0,0.5397535389999999,222.0,0.2868036999999996,223.0,0.6704255729999997,,
85,Muconate__GB045_glucose,1.2007446663333334,0.12210363714036145,3.0,224.0,1.136094671,225.0,1.341580409,226.0,1.124558919,,
86,Muconate__GB062_fructose,2.3049649549999995,0.13714670396503803,3.0,227.0,2.222847,228.0,2.2287562919999995,229.0,2.463291573,,
87,Muconate__GB062_fructose_glucose,1.1816816829999996,0.7038229056886678,3.0,230.0,1.9760555829999995,231.0,0.9331361229999996,232.0,0.635853343,,
88,Muconate__GB062_fructose_glucose_gluconate,2.297181917,0.0876069683885904,3.0,233.0,2.39610633,234.0,2.26603504,235.0,2.229404381,,
89,Muconate__GB062_glucose_gluconate,2.3118554380000003,0.17401856080692382,3.0,236.0,2.111266999,237.0,2.4224291570000003,238.0,2.401870158,,
90,Muconate__GB062_gluconate,2.0828070166666666,0.3298473921308569,3.0,239.0,1.728625263,240.0,2.1385893359999995,241.0,2.381206451,,
91,Muconate__GB062_glucose,2.103323618,0.18598497769708347,3.0,242.0,2.07544042,243.0,1.932854514,244.0,2.30167592,,
92,Muconate__KT2440_fructose,1.829469442,0.30130721095418883,3.0,245.0,2.0486153430000003,246.0,1.953920723,247.0,1.4858722599999998,,
93,Muconate__KT2440_fructose_glucose,1.003042926,0.40597489452619673,3.0,248.0,0.7549054529999997,249.0,1.471548102,250.0,0.782675223,,
94,Muconate__KT2440_fructose_glucose_gluconate,1.9700383323333333,0.8497776155267129,3.0,251.0,2.426726462,252.0,0.9895646509999998,253.0,2.493823884,,
95,Muconate__KT2440_glucose_gluconate,1.886096751,0.27420000817083284,3.0,254.0,1.5943298659999998,255.0,2.138468259,256.0,1.925492128,,
96,Muconate__KT2440_gluconate,0.08668776033333314,0.22945040871966246,3.0,257.0,0.314421002,258.0,-0.1444421030000002,259.0,0.0900843819999996,,
97,Muconate__KT2440_glucose,-2.590520390792032e-16,0.352666827337938,3.0,260.0,0.1286654769999997,261.0,-0.3989336760000002,262.0,0.2702681989999997,,
98,Multistress__Control,-4.625929269271486e-16,0.21053162250955093,3.0,263.0,0.0965264206666662,264.0,-0.2414873073333336,265.0,0.144960886666666,,
99,Multistress__NaCl_7min,-0.37856393900000046,0.10794927556535966,3.0,266.0,-0.2698515473333338,268.0,-0.4857335613333338,270.0,-0.3801067083333338,,
100,Multistress__NaCl_60min,-0.7899406140000004,0.52893937722331,3.0,267.0,-0.1947206183333336,269.0,-1.2061327873333338,271.0,-0.9689684363333336,,
101,Multistress__Imipenem_7min,-0.2540906140000006,0.2783653544362242,3.0,272.0,0.0361933896666659,274.0,-0.2796973973333339,276.0,-0.518767834333334,,
102,Multistress__Imipenem_60min,0.03696167633333284,1.0858594280548006,3.0,273.0,-0.7723295533333339,275.0,-0.387775899333334,277.0,1.2709904816666664,,
103,Multistress__H2O2_7min,0.4712421706666661,0.5836018705659245,3.0,278.0,0.7493533906666663,280.0,-0.199397633333334,282.0,0.8637707546666662,,
104,Multistress__H2O2_60min,2.2727672873333327,0.7376230875574478,3.0,279.0,1.686426115666666,281.0,2.030923067666666,283.0,3.100952678666666,,
105,Myristic_acid__Control,3.700743415417188e-17,0.26346428013636375,3.0,284.0,-0.140877369,285.0,0.3039522859999999,286.0,-0.1630749169999998,,
106,Myristic_acid__Myristic_acid,-0.3072554783333333,0.09899342722072879,3.0,287.0,-0.3990410389999999,288.0,-0.320364874,289.0,-0.202360522,,
107,Phase__WT_Tr,1.8501339397500003,1.1323477424029642,4.0,290.0,3.1672625105000005,291.0,2.3978363675,294.0,0.7266277795000002,295.0,1.1088091015000003
