,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.225666666666667,0.6070415499233421,3.0,0.0,10.3815,1.0,10.7396,2.0,9.5559,,,,,,,,,,
1,LB__LBtran,9.767866666666668,0.024745571994466847,3.0,3.0,9.7696,4.0,9.7423,5.0,9.7917,,,,,,,,,,
2,LB__LBstat,10.899000000000001,0.5196457543365482,3.0,6.0,11.3861,7.0,10.9589,8.0,10.352,,,,,,,,,,
3,LB__LBGexp,10.336466666666666,0.3171349292230887,3.0,9.0,9.9881,10.0,10.6084,11.0,10.4129,,,,,,,,,,
4,LB__LBGtran,10.3906,0.4277996026178603,2.0,12.0,10.0881,13.0,10.6931,,,,,,,,,,,,
5,LB__LBGstat,10.5251,0.6105621426194059,3.0,14.0,10.3452,15.0,10.0247,16.0,11.2054,,,,,,,,,,
6,Life Cycle__S0,9.586033333333333,0.14723696320331162,3.0,17.0,9.449,18.0,9.7417,19.0,9.5674,,,,,,,,,,
7,Life Cycle__S1,12.1626,0.10098455327425114,3.0,20.0,12.178,21.0,12.0548,22.0,12.255,,,,,,,,,,
8,Life Cycle__S2,11.887233333333333,0.4032737201124486,3.0,23.0,12.1859,24.0,12.0473,25.0,11.4285,,,,,,,,,,
9,Life Cycle__S3,11.933800000000002,0.10818733752154211,2.0,26.0,12.0103,27.0,11.8573,,,,,,,,,,,,
10,Life Cycle__S4,10.8451,0.6987772821149809,3.0,28.0,11.5498,29.0,10.8331,30.0,10.1524,,,,,,,,,,
11,Life Cycle__S5,11.1875,0.2290307621259642,3.0,31.0,10.9878,32.0,11.1372,33.0,11.4375,,,,,,,,,,
12,Life Cycle__S6,9.429875,0.8987508867470292,8.0,34.0,9.8351,35.0,7.9515,36.0,10.1353,37.0,10.078,38.0,8.0389,39.0,9.6357,40.0,9.8696,41.0,9.8949
13,Life Cycle__S7,10.722733333333332,0.0437127365116086,3.0,42.0,10.6731,43.0,10.7396,44.0,10.7555,,,,,,,,,,
14,Life Cycle__S8,10.2761,0.2507400646087494,2.0,45.0,10.4534,46.0,10.0988,,,,,,,,,,,,
15,Life Cycle__G135,8.5365,0.6416286932486726,2.0,47.0,8.9902,48.0,8.0828,,,,,,,,,,,,
16,Life Cycle__G150,9.548566666666668,0.38194911092098777,3.0,49.0,9.3961,50.0,9.9832,51.0,9.2664,,,,,,,,,,
17,Life Cycle__G180,8.909699999999999,0.2973333650971586,3.0,52.0,9.1433,53.0,9.0108,54.0,8.575,,,,,,,,,,
18,Stress Time Course__C30,11.5123,0.06477098115668753,2.0,55.0,11.4665,56.0,11.5581,,,,,,,,,,,,
19,Stress Time Course__C90,11.42935,0.01887975105768078,2.0,57.0,11.4427,58.0,11.416,,,,,,,,,,,,
20,Biofilm__BI,10.550699999999999,0.007919595949289716,2.0,59.0,10.5563,60.0,10.5451,,,,,,,,,,,,
21,Biofilm__BC,10.955824999999999,0.47240851230688047,4.0,61.0,11.2941,62.0,10.5596,63.0,11.43,64.0,10.5396,,,,,,,,
22,Biofilm__Sw,10.80185,0.49971236226453414,2.0,65.0,10.4485,66.0,11.1552,,,,,,,,,,,,
23,Life Cycle__BT,9.41755,0.4831660635847673,2.0,67.0,9.7592,68.0,9.0759,,,,,,,,,,,,
24,Life Cycle__B36,9.0464,0.22288005743000036,2.0,69.0,8.8888,70.0,9.204,,,,,,,,,,,,
25,Life Cycle__B60,10.623000000000001,0.9835855326304876,2.0,71.0,9.9275,72.0,11.3185,,,,,,,,,,,,
26,M9__M9exp,11.5359,0.2214664534415997,3.0,73.0,11.7864,74.0,11.3661,75.0,11.4552,,,,,,,,,,
27,M9__M9tran,11.729633333333334,0.13074331085502436,3.0,76.0,11.6047,77.0,11.7187,78.0,11.8655,,,,,,,,,,
28,M9__M9stat,9.521300000000002,0.024294649616736906,3.0,79.0,9.5464,80.0,9.5196,81.0,9.4979,,,,,,,,,,
29,Supplement__M+G,11.719299999999999,0.18039559307255879,3.0,82.0,11.511,83.0,11.8244,84.0,11.8225,,,,,,,,,,
