,new_2647863_2648916
M9exp_1,11.7864
M9exp_2,11.3661
M9exp_3,11.4552
M9tran_1,11.6047
M9tran_2,11.7187
M9tran_3,11.8655
M9stat_1,9.5464
M9stat_2,9.5196
M9stat_3,9.4979
MG-0.1_1,11.3186
MG-0.1_2,10.2295
MG-0.1_3,11.8618
MG-0.2_2,10.9818
MG-0.2_3,11.3251
MG+5_1,11.3423
MG+5_2,11.3171
MG+5_3,11.2466
MG+10_1,12.0712
MG+10_2,11.497
MG+10_3,10.2247
MG+15_1,11.2287
MG+15_2,11.9512
MG+15_3,11.5694
MG+25_1,11.8126
MG+25_2,10.9204
MG+25_3,11.7641
MG+45_1,11.0222
MG+45_2,10.5017
MG+45_3,11.7907
MG+60_2,11.208
MG+60_3,11.3264
MG+90_2,10.85
MG+90_3,11.4839
MG+120_1,11.2414
MG+120_2,11.8864
MG+120_3,11.6305
MG+150_1,11.845
MG+150_3,11.8669
GM-0.1_1,11.265
GM-0.1_2,12.1497
GM-0.1_3,11.9871
GM-0.2_1,11.0441
GM-0.2_2,11.7054
GM-0.2_3,11.9061
GM+5_1,11.2185
GM+5_2,11.4955
GM+5_3,11.8971
GM+10_2,11.3717
GM+10_3,10.7076
GM+15_1,11.3862
GM+15_2,11.0436
GM+15_3,11.3748
GM+25_1,12.1107
GM+25_2,11.7341
GM+25_3,11.4434
GM+45_1,11.6868
GM+45_2,10.5238
GM+45_3,11.0715
GM+60_1,11.7048
GM+60_2,10.5433
GM+60_3,10.948
GM+90_1,12.0463
GM+90_2,11.9841
GM+90_3,11.606
GM+120_1,10.773
GM+120_3,12.0296
GM+150_1,11.9324
GM+150_2,11.5185
GM+150_3,12.0966
BT_1,9.7592
BT_2,9.0759
B36_1,8.8888
B36_2,9.204
B60_1,9.9275
B60_2,11.3185
S0_1,9.449
S0_2,9.7417
S0_3,9.5674
S1_1,12.178
S1_2,12.0548
S1_3,12.255
S2_1,12.1859
S2_2,12.0473
S2_3,11.4285
S3_1,12.0103
S3_2,11.8573
S4_1,11.5498
S4_2,10.8331
S4_3,10.1524
S5_1,10.9878
S5_2,11.1372
S5_3,11.4375
S6_1,9.8351
S6_2,7.9515
S6_3,10.1353
S6/t_1,10.078
S6/t_2,8.0389
S6_4,9.6357
S6_5,9.8696
S6_6,9.8949
S7_4,10.6731
S7_5,10.7396
S7_6,10.7555
S8_4,10.4534
S8_5,10.0988
G135_1,8.9902
G135_3,8.0828
G150_1,9.3961
G150_2,9.9832
G150_3,9.2664
G180_1,9.1433
G180_2,9.0108
G180_3,8.575
T-5.40H_1,12.5073
T-4.40H_1,12.304
T-3.40H_1,12.2684
T-2.40H_1,12.17
T-1.40H_1,12.0508
T-1.10H_1,12.195
T-0.40H_1,12.7163
T0.0H_1,12.399
T0.30H_1,11.5084
T1.0H_1,11.2517
T1.30H_1,11.1461
T2.0H_1,11.0138
T2.30H_1,11.8273
T3.0H_1,11.1616
T3.30H_1,11.5063
T4.0H_1,11.5931
T5.0H_1,10.8295
LBexp_1,10.3815
LBexp_2,10.7396
LBexp_3,9.5559
LBtran_1,9.7696
LBtran_2,9.7423
LBtran_3,9.7917
LBstat_1,11.3861
LBstat_2,10.9589
LBstat_3,10.352
LBGexp_1,9.9881
LBGexp_2,10.6084
LBGexp_3,10.4129
LBGtran_2,10.0881
LBGtran_3,10.6931
LBGstat_1,10.3452
LBGstat_2,10.0247
LBGstat_3,11.2054
Mt0_1,10.3034
Mt0_3,9.837
M0t45_1,10.6288
M0t45_2,9.9332
M0t45_3,10.5013
M0t90_1,9.7155
M0t90_2,10.8947
M0t90_3,10.5258
M40t45_1,11.3426
M40t45_2,11.9681
M40t45_3,12.1411
M40t90_1,11.3253
M40t90_2,12.5105
M40t90_3,12.4562
dia0_1,10.2454
dia0_2,10.8516
dia0_3,11.0963
dia5_1,9.1167
dia5_2,9.9725
dia5_3,9.8431
dia15_1,10.5072
dia15_2,10.814
dia15_3,11.2721
C30_1,11.4665
C30_2,11.5581
C90_1,11.4427
C90_2,11.416
SMM_1,11.7917
SMM_2,11.8705
SMM_3,12.0583
Salt_1,10.1247
Salt_2,9.9743
Salt_3,9.9658
M+G_1,11.511
M+G_2,11.8244
M+G_3,11.8225
Glu_1,12.3647
Glu_2,12.0472
Glu_3,12.3247
Fru_1,11.354
Fru_2,12.7146
Fru_3,12.0624
Mal_1,9.7229
Mal_2,11.4901
Mal_3,11.6294
G+S_2,11.2796
G+S_3,12.0557
Pyr_1,11.6649
Pyr_2,11.9924
Pyr_3,11.9116
Gly_1,9.1826
Gly_2,10.1204
Gly_3,9.1848
Glucon_1,11.5255
Glucon_2,11.5714
Glucon_3,11.0582
BI_1,10.5563
BI_2,10.5451
BC_2,11.2941
BC/t_1,10.5596
BC/t_2,11.43
BC_1,10.5396
Sw_1,10.4485
Sw_2,11.1552
BMM_1,11.7622
BMM_2,11.6356
BMM_3,11.671
Heat_1,11.664
Heat_2,11.0239
Heat_3,10.9331
Cold_1,12.3964
Cold_2,11.9864
Cold_3,11.7362
Etha_1,8.6073
Etha_2,8.9374
Etha_3,8.6597
SMMPr_1,11.6441
SMMPr_2,11.2426
SMMPr_3,11.656
HiTm_1,9.5667
HiTm_2,11.0601
HiTm_3,11.1791
LoTm_1,11.8502
LoTm_2,11.4304
LoTm_3,11.6026
HiOs_1,11.7009
HiOs_2,11.3677
HiOs_3,11.6698
Oxctl_1,9.8432
Oxctl_2,10.3398
Oxctl_3,10.8812
Diami_1,9.3094
Diami_2,9.6918
Diami_3,9.2603
Paraq_1,10.1745
Paraq_2,11.0816
Paraq_3,9.6629
H2O2_1,11.4087
H2O2_2,11.6168
H2O2_3,11.1161
HPh_1,10.8416
HPh_2,10.4925
HPh_3,10.6291
LPh_1,10.385
LPh_2,11.2935
LPh_3,10.5894
LPhT_1,10.6613
LPhT_2,10.4147
LPhT_3,10.9724
aero_1,11.2681
aero_2,10.3984
aero_3,11.3781
nit_1,11.519
nit_2,12.0433
nit_3,11.4767
ferm_1,11.8404
ferm_2,11.1365
ferm_3,11.7128
