,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.0256,0.08952480103300965,3.0,0.0,7.0116,1.0,6.9439,2.0,7.1213,,,,,,,,,,
1,LB__LBtran,7.212366666666667,0.15171658885347172,3.0,3.0,7.3674,4.0,7.0642,5.0,7.2055,,,,,,,,,,
2,LB__LBstat,7.317633333333333,0.14725984969886835,3.0,6.0,7.1504,7.0,7.3746,8.0,7.4279,,,,,,,,,,
3,LB__LBGexp,7.012266666666666,0.061078992569731684,3.0,9.0,7.037000000000001,10.0,6.9427,11.0,7.0571,,,,,,,,,,
4,LB__LBGtran,7.4334,0.056002857069974675,2.0,12.0,7.3938,13.0,7.473,,,,,,,,,,,,
5,LB__LBGstat,7.288166666666666,0.3528196753772856,3.0,14.0,7.0462,15.0,7.1253,16.0,7.693,,,,,,,,,,
6,Life Cycle__S0,6.938466666666667,0.2810841926066519,3.0,17.0,6.6488,18.0,6.9565,19.0,7.2101,,,,,,,,,,
7,Life Cycle__S1,7.309699999999999,0.24246016167609868,3.0,20.0,7.4661,21.0,7.4326,22.0,7.0304,,,,,,,,,,
8,Life Cycle__S2,8.321933333333332,0.2037201593690058,3.0,23.0,8.5438,24.0,8.2787,25.0,8.1433,,,,,,,,,,
9,Life Cycle__S3,12.764700000000001,0.04893178925810936,2.0,26.0,12.7993,27.0,12.7301,,,,,,,,,,,,
10,Life Cycle__S4,11.3894,0.4578497460958121,3.0,28.0,11.8972,29.0,11.2629,30.0,11.0081,,,,,,,,,,
11,Life Cycle__S5,10.882,0.3266183705794878,3.0,31.0,10.7794,32.0,10.619000000000002,33.0,11.2476,,,,,,,,,,
12,Life Cycle__S6,9.8049,0.5016879508220224,8.0,34.0,9.6943,35.0,9.4654,36.0,8.9078,37.0,10.2806,38.0,9.4981,39.0,10.0219,40.0,10.2855,41.0,10.2856
13,Life Cycle__S7,11.0845,0.19624711462847025,3.0,42.0,10.9377,43.0,11.0084,44.0,11.3074,,,,,,,,,,
14,Life Cycle__S8,10.9048,0.6700543858523733,2.0,45.0,10.431,46.0,11.3786,,,,,,,,,,,,
15,Life Cycle__G135,7.52305,0.017465537495307843,2.0,47.0,7.5354,48.0,7.5107,,,,,,,,,,,,
16,Life Cycle__G150,7.2809333333333335,0.37906005241034463,3.0,49.0,7.3346,50.0,6.8779,51.0,7.6303,,,,,,,,,,
17,Life Cycle__G180,7.153066666666667,0.2156676223574907,3.0,52.0,7.3587,53.0,6.9286,54.0,7.1719,,,,,,,,,,
18,Stress Time Course__C30,9.26915,0.13724942622830805,2.0,55.0,9.3662,56.0,9.1721,,,,,,,,,,,,
19,Stress Time Course__C90,7.961500000000001,1.2872171844719913,2.0,57.0,8.8717,58.0,7.0513,,,,,,,,,,,,
20,Biofilm__BI,6.859299999999999,0.15598775592975248,2.0,59.0,6.9696,60.0,6.749,,,,,,,,,,,,
21,Biofilm__BC,8.1189,0.9713046827163282,4.0,61.0,7.3824,62.0,8.3708,63.0,9.3876,64.0,7.3348,,,,,,,,
22,Biofilm__Sw,6.5806000000000004,0.010606601717797986,2.0,65.0,6.5881,66.0,6.5731,,,,,,,,,,,,
23,Life Cycle__BT,10.1436,0.20180827535064136,2.0,67.0,10.2863,68.0,10.0009,,,,,,,,,,,,
24,Life Cycle__B36,8.857,0.0009899494936613715,2.0,69.0,8.8577,70.0,8.8563,,,,,,,,,,,,
25,Life Cycle__B60,8.992049999999999,0.66277118600615,2.0,71.0,8.5234,72.0,9.4607,,,,,,,,,,,,
26,M9__M9exp,7.304133333333333,0.11494300036684878,3.0,73.0,7.3532,74.0,7.3864,75.0,7.1728,,,,,,,,,,
27,M9__M9tran,7.454866666666667,0.07776646663783388,3.0,76.0,7.4869,77.0,7.5115,78.0,7.3662,,,,,,,,,,
28,M9__M9stat,8.963766666666666,0.6368322411226781,3.0,79.0,9.6814,80.0,8.7439,81.0,8.466000000000001,,,,,,,,,,
29,Supplement__M+G,8.096533333333333,1.1551335608202777,3.0,82.0,9.4303,83.0,7.4412,84.0,7.4181,,,,,,,,,,
30,Supplement__Glu,7.591833333333334,0.2628242441886466,3.0,85.0,7.8365,86.0,7.314,87.0,7.625,,,,,,,,,,
