,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2606324551450212,3.0,0.0,-0.18212551570000002,1.0,0.2985525144,2.0,-0.1164269987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.42630536736666674,0.43291759978302663,3.0,3.0,-0.7016632474000001,4.0,-0.6499450909000001,5.0,0.0726922362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.138062232,0.13257124679153556,3.0,6.0,-1.2478669318,7.0,-1.1755305019,8.0,-0.9907892623000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.96508223080413e-18,0.2869014385699456,21.0,9.0,0.24511695490000002,10.0,-0.205189946,11.0,-0.014973289300000001,12.0,-0.29237386860000003,13.0,0.0552158323,14.0,0.24105257830000001,15.0,0.2103705002,16.0,-0.6482705293000001,17.0,-0.4370466711,18.0,0.1443408469,19.0,0.2029888578,20.0,-0.6149812252,21.0,0.19143768690000001,22.0,0.052311045300000004,23.0,0.1347229431,24.0,0.3224260921,25.0,0.0367094891,26.0,0.23781698980000002,27.0,0.2698501271,28.0,-0.048818851100000005,29.0,-0.0827055632
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5980854351095238,0.40978491553966206,21.0,30.0,-0.5425778333,31.0,-0.6734068189,32.0,-0.8806239348,33.0,-0.7901156216,34.0,-0.19740790090000002,35.0,-0.47092838670000003,36.0,-0.14328495630000002,37.0,-0.6205788096,38.0,-0.5731689144000001,39.0,-1.0363873769,40.0,-1.1315469079,41.0,-0.8305758378,42.0,-0.4110438327,43.0,-0.7773843474000001,44.0,-1.0203436257,45.0,-0.49096578690000003,46.0,-1.323887651,47.0,-0.8740503053,48.0,0.2114390912,49.0,0.19081453310000002,50.0,-0.1737689135
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.10198290488666989,3.0,51.0,-0.11752630550000001,52.0,0.0651809819,53.0,0.0523453235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.95902143795,0.05904398582769166,4.0,54.0,-0.9313943619,55.0,-1.0057740392,56.0,-1.0099839712,57.0,-0.8889333795000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.03622593136016039,4.0,58.0,-0.051336951900000004,59.0,0.0242916422,60.0,0.0003761076,61.0,0.0266692021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0072391696750000005,0.05196197765893987,4.0,62.0,-0.0520867524,63.0,0.0665963342,64.0,-0.0321495661,65.0,-0.0113166944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.033635228275,0.035586316820113165,4.0,66.0,-0.014252894200000001,67.0,0.0633630552,68.0,0.0578356224,69.0,0.027595129700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.045600801375,0.1365671875210706,4.0,70.0,-0.059606412000000004,71.0,-0.0847454703,72.0,0.1547069131,73.0,0.1720481747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.2710933954632283,6.0,74.0,-0.2842859326,75.0,-0.16054035690000001,76.0,-0.19978984260000002,86.0,-0.008870863500000001,88.0,0.2661252349,90.0,0.3873617606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.1901695503666667,0.1051944796126642,6.0,77.0,0.1375607356,78.0,0.1390390371,79.0,0.1638847994,87.0,0.2690708356,89.0,0.36016831250000003,91.0,0.07129358200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.14204111836666666,0.19726352776256761,3.0,80.0,0.1100316917,82.0,0.35335186550000003,84.0,-0.0372602021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.26229022360000004,0.04743770084459981,3.0,81.0,-0.2133050537,83.0,-0.2655536939,85.0,-0.30801192320000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.15651644048348892,3.0,92.0,0.18072961610000002,93.0,-0.0903880434,94.0,-0.0903415727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.11181513040000002,0.017511077861355646,3.0,95.0,-0.09617248610000001,96.0,-0.1085405701,97.0,-0.130732335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.1755759244,0.19510618140970334,3.0,98.0,0.2697398453,99.0,-0.0487524437,100.0,0.3057403716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.09572357773333333,0.08099403250547345,3.0,101.0,-0.0099839864,102.0,-0.1709441873,103.0,-0.1062425595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.36920842036666673,0.12262581237344723,3.0,104.0,-0.2303077118,105.0,-0.41484628360000003,106.0,-0.4624712657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.5118835725666667,0.07546747419794701,3.0,107.0,0.5980500519,108.0,0.4800627945,109.0,0.4575378713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.33764554983333334,0.046487730662960004,3.0,110.0,-0.28424900540000003,111.0,-0.3691099404,112.0,-0.35957770370000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.16072488250000003,0.14440987513412676,3.0,113.0,0.3262339983,114.0,0.0603844929,115.0,0.0955561563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
