,PP_3352
SRX8894563,0.3032197214999996
SRX8894564,0.2425665054999997
SRX8894565,0.9759691224999998
SRX8894566,1.0480849354999997
SRX8894567,0.3080929594999997
SRX8894568,0.9292713154999996
SRX8245718,-0.2055918095000002
SRX8245719,-0.5699147635000003
SRX8245720,0.8273485144999999
SRX8245721,-0.0518419415000002
SRX8245722,-0.6921810415000003
SRX8245723,-0.4458659985000002
SRX8245724,-0.0715467135000003
SRX8245725,-0.6729790245000002
SBRG_IL__IL3__1,-0.9917675305000004
SBRG_IL__IL3__2,-0.6881522025000003
SRX8245728,-0.1970094785000002
SRX8245729,-0.0078342115000002
SRX8245730,-0.1889343125000002
SRX8245731,-0.1797456945000002
SRX8245732,0.0871533964999997
SRX8245733,0.2505644424999997
SBRG_IL__wt__1,0.5729658174999999
SBRG_IL__wt__2,0.3164883004999996
SRX8245726,-0.6137314175000003
SRX8245727,-0.3034390385000003
SRX8894553,0.0119580094999998
SRX8894554,0.7256363534999999
SRX8894555,0.7325191574999999
SRX8894556,0.6310108864999997
SRX8894557,0.9429672214999998
SRX8894558,0.6137660884999996
SRX8894559,0.5625869444999998
SRX8894560,0.5885552294999996
SBRG_UNeb__coum__1,5.466144945333333
SBRG_UNeb__coum__2,5.523592950333333
SBRG_UNeb__coum__3,5.233873329333333
SBRG_UNeb__coumferul__1,5.317902278333333
SBRG_UNeb__coumferul__2,5.298399883333333
SBRG_UNeb__coumferul__3,4.854519516333333
SBRG_UNeb__ferulate__1,7.512738259333334
SBRG_UNeb__ferulate__2,7.536803119333333
SBRG_UNeb__ferulate__3,7.377677929333332
SBRG_UNeb__glc__1,-0.1917689526666667
SBRG_UNeb__glc__2,-0.0993084026666667
SBRG_UNeb__glc__3,0.2910773553333333
SRX5659920,-0.2440705070000001
SRX5659925,0.244070507
SRX5704140,-0.1076785846666665
SRX5704141,-0.3267071816666667
SRX5704142,-0.5984558066666665
SRX5704143,-0.4834539266666666
SRX5704144,-0.1746889476666666
SRX5704145,-0.4631431826666665
SRX5704146,-0.4859837586666666
SRX5704147,0.0703230983333333
SRX5704148,-0.4323657106666667
SRX5704149,-0.4620256336666666
SRX5704150,-0.1218396886666666
SRX5704151,0.0861037963333333
SRX5704152,0.2400481203333333
SRX5704153,-0.1772298956666667
SRX5704154,-0.1706553556666665
SRX5704155,0.1447282093333333
SRX5704156,-0.1682780306666667
SRX5704157,-0.4737033506666666
SRX5704158,0.2016719963333333
SRX5704159,0.0458967383333333
SRX5704160,-0.4147474906666666
SRX5704161,-0.1419954766666666
SRX5704162,-0.1573165906666667
SRX5704163,-0.0825600946666667
SRX5704164,-0.1323695356666665
SRX5704165,-0.2551498496666666
SRX5704166,-0.2522169896666666
SRX5704167,-0.3064451636666665
SRX5704168,-0.2372376626666665
SRX5704169,-0.4862047716666666
SRX5704170,-0.4738079506666666
SRX5704171,-0.1812122996666665
SRX5704172,-0.1462676036666665
SRX5704173,-0.1201819526666665
SRX5704174,-0.2965704566666667
SRX5704175,0.0904144413333334
SRX4552613,-0.3709154999999999
SRX4552614,0.0241803600000001
SRX4552615,-0.1617181499999999
SRX4552616,6.626209907
SRX4552617,6.6068377940000005
SRX4552618,6.646504030000001
SRX4552619,-0.6287555749999999
SRX4552621,0.628755575
SRX4552622,-0.4380017379999998
SRX4552623,-0.594472594
SRX4552624,-0.1780160659999998
SRX7195897,-0.2637286906666666
SRX7195898,0.2674464103333334
SRX7195899,-0.0037177196666666
SRX7195900,4.962399192333333
SRX7195901,4.530923327333333
SRX7195902,4.853121728333333
SRX801088,-0.002000994
SRX801089,0.0020009939999998
SRX801090,0.3306339119999999
