,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.009261886531162918,,1.0,0.0,0.009261886531162918
1,Cr__2,0.021367559259671667,,1.0,1.0,0.021367559259671667
2,Cr__3,0.02903192752945046,,1.0,2.0,0.02903192752945046
3,Cr__4,0.032707477387646636,,1.0,3.0,0.032707477387646636
4,Cr__5,0.037427100875441786,,1.0,4.0,0.037427100875441786
5,Cr__6,0.041164326632900386,,1.0,5.0,0.041164326632900386
6,Fe__1,-0.0042444751996453135,,1.0,6.0,-0.0042444751996453135
7,Fe__2,-0.0014509941136526304,,1.0,7.0,-0.0014509941136526304
8,Fe__3,0.0001788442699136575,,1.0,8.0,0.0001788442699136575
9,Fe__4,0.001556026607947216,,1.0,9.0,0.001556026607947216
10,Fe__5,0.009681880224625105,,1.0,10.0,0.009681880224625105
11,Fe__6,0.013751464171572957,,1.0,11.0,0.013751464171572957
12,Cd__1,-0.011761685090956538,,1.0,12.0,-0.011761685090956538
13,Cd__2,0.008199739375894159,,1.0,13.0,0.008199739375894159
14,Cd__3,0.04531099841190578,,1.0,14.0,0.04531099841190578
15,Cd__4,0.0758409138470457,,1.0,15.0,0.0758409138470457
16,Cd__5,0.16276752802270766,,1.0,16.0,0.16276752802270766
17,Cd__6,0.10358673909201324,,1.0,17.0,0.10358673909201324
18,Zn__1,-0.0022319610068025925,,1.0,18.0,-0.0022319610068025925
19,Zn__2,-0.0070097242099320094,,1.0,19.0,-0.0070097242099320094
20,Zn__3,-0.009736869274721206,,1.0,20.0,-0.009736869274721206
21,Zn__4,-0.01297412143337477,,1.0,21.0,-0.01297412143337477
22,Zn__5,-0.017719362437666798,,1.0,22.0,-0.017719362437666798
23,Zn__6,-0.02479287570303273,,1.0,23.0,-0.02479287570303273
24,Cu__1,0.005849486064622783,,1.0,24.0,0.005849486064622783
25,Cu__2,0.010576012741541204,,1.0,25.0,0.010576012741541204
26,Cu__3,0.017397979254763017,,1.0,26.0,0.017397979254763017
27,Cu__4,0.024213476754717096,,1.0,27.0,0.024213476754717096
28,Cu__5,0.02931486508453045,,1.0,28.0,0.02931486508453045
29,Cu__6,0.04500898978547127,,1.0,29.0,0.04500898978547127
30,Pb__1,-0.0026095605272903194,,1.0,30.0,-0.0026095605272903194
31,Pb__2,0.0020571932813490267,,1.0,31.0,0.0020571932813490267
32,Pb__3,0.0021570334040530628,,1.0,32.0,0.0021570334040530628
33,Pb__4,-0.011830379357919779,,1.0,33.0,-0.011830379357919779
34,Pb__5,-0.01474990381673201,,1.0,34.0,-0.01474990381673201
35,Pb__6,-0.01770988099433062,,1.0,35.0,-0.01770988099433062
