,b1387
p1k_00001,-0.2497905614999999
p1k_00002,0.24979056149999998
p1k_00003,0.7612503394999999
p1k_00004,1.0444283245
p1k_00005,0.14130934350000013
p1k_00006,0.2475109145000001
p1k_00007,0.4704715865000002
p1k_00008,0.4214346745
p1k_00009,0.6542730445
p1k_00010,0.4293802005
p1k_00011,0.08578929950000003
p1k_00012,-0.029891610499999888
p1k_00014,0.11139353950000007
p1k_00015,0.5163200545000001
p1k_00016,0.4231859475
p1k_00017,0.5554714125
p1k_00018,0.5515869795000001
p1k_00019,0.9833586695
p1k_00020,0.16648999450000002
p1k_00021,0.6698094545000001
p1k_00022,0.6954625504999999
p1k_00023,0.5443632784999999
p1k_00024,0.6422416755000002
p1k_00025,0.8497714505000002
p1k_00026,0.6682238725
p1k_00027,0.5571270214999999
p1k_00028,0.8241744815000001
p1k_00029,0.3224523225
p1k_00030,0.5526076175000001
p1k_00031,0.3945641475000001
p1k_00032,0.7811424765000001
p1k_00033,1.4928059465
p1k_00034,1.3454123265000002
p1k_00035,0.34655574149999996
p1k_00036,0.22462914150000013
p1k_00037,0.12764267750000013
p1k_00038,0.5203386455000001
p1k_00039,-0.5801297635
p1k_00040,0.7100509384999999
p1k_00041,0.3079818915000001
p1k_00042,-0.059131889500000034
p1k_00043,0.3320606195
p1k_00044,0.2693728255000001
p1k_00045,-0.16810632150000004
p1k_00046,0.1784133025000001
p1k_00047,0.32421427849999995
p1k_00048,0.3534225725
p1k_00049,0.5316111295000001
p1k_00050,0.04934262850000004
p1k_00051,0.2803355215000001
p1k_00052,0.5832991165000001
p1k_00053,0.011519620499999994
p1k_00054,2.1569971085000006
p1k_00055,1.7141629505000002
p1k_00056,-0.31395657450000003
p1k_00057,0.9622937365
p1k_00058,0.4576171135
p1k_00059,0.29349478649999994
p1k_00060,0.4945273805000001
p1k_00061,0.5477302755000002
p1k_00062,0.5550009345
p1k_00063,-0.0643370365
p1k_00064,0.4745033565000001
p1k_00065,0.6880704235000001
p1k_00066,0.31937507749999994
p1k_00067,0.17149921150000005
p1k_00068,0.3980470034999999
p1k_00070,0.08845462850000008
p1k_00071,0.12431856750000005
p1k_00072,0.2550386925000001
p1k_00073,0.10947292749999993
p1k_00074,0.6287479994999998
p1k_00075,-0.32541703749999995
p1k_00077,0.2320389305000001
p1k_00078,0.4037330795
p1k_00079,0.2711364935
p1k_00080,0.056380084499999976
p1k_00081,0.6505570905000002
p1k_00082,0.4764370385000001
p1k_00083,0.4801059605000002
p1k_00084,0.19581049249999996
p1k_00085,0.03952371050000003
p1k_00086,0.6703084054999999
p1k_00087,0.8782521435000001
p1k_00088,0.4442290265
p1k_00089,0.10447645049999997
p1k_00090,0.23679605350000002
p1k_00091,0.4544848394999999
p1k_00092,0.05387502050000004
p1k_00093,0.5715523255000001
p1k_00094,5.804655219500001
p1k_00095,5.6612549475
p1k_00096,0.5243242925
p1k_00097,-0.16721763749999996
p1k_00098,2.1416737345000003
p1k_00099,2.6266416925
p1k_00100,-0.19515870349999986
p1k_00101,-0.3747802804999999
p1k_00102,-0.4546754645
p1k_00103,-0.3214768115
p1k_00104,-0.17793504949999994
p1k_00105,0.3056282485000001
p1k_00106,0.19118032850000002
p1k_00107,0.4531644495
p1k_00108,0.2058666895000001
p1k_00109,0.4038781335000001
p1k_00110,0.5363886394999999
p1k_00111,0.6943304865000001
p1k_00112,0.06918499750000008
p1k_00113,0.28931830849999995
p1k_00114,0.00515926550000001
p1k_00115,0.2679260175
p1k_00116,0.9535068704999999
p1k_00117,0.6240485325
p1k_00118,0.3820251135000001
p1k_00119,0.7547267405000002
p1k_00120,0.7619004255000001
p1k_00121,0.8394897765
p1k_00122,0.6945048625000001
p1k_00123,0.5616822505000001
p1k_00124,0.39975434050000014
p1k_00125,0.2129311915000001
p1k_00126,-0.3580242225
p1k_00127,-0.05980225849999987
p1k_00128,-0.4804633015
p1k_00129,0.024065167499999984
p1k_00130,-0.2287119965000001
p1k_00131,0.08206171350000002
p1k_00132,-0.9023628275
p1k_00133,0.32577113849999995
p1k_00134,0.2234226665000001
p1k_00135,-0.2591995935
p1k_00136,-0.09714838150000003
p1k_00137,0.11560518050000003
p1k_00138,0.09829090649999994
p1k_00139,0.09887216249999996
p1k_00140,-0.1840552845
p1k_00141,0.5650319215000001
p1k_00142,0.22841274850000004
p1k_00143,-0.19481085650000007
p1k_00144,0.4861096014999999
p1k_00145,-0.7056673784999999
p1k_00146,0.3247127365
p1k_00147,0.5478240704999999
p1k_00148,0.2371212745
p1k_00149,-0.16348454150000002
p1k_00150,0.4218214115000001
p1k_00151,1.0768481095
p1k_00152,0.6039289305
p1k_00153,0.4721178615000001
p1k_00154,-0.2860296004999999
p1k_00155,0.16758725249999995
p1k_00157,0.05860372250000001
p1k_00158,0.4429488584999999
p1k_00159,-0.26322849950000005
p1k_00160,0.14297409149999996
p1k_00161,-0.031697796500000035
p1k_00162,0.1445713125000001
p1k_00163,-0.11388037349999992
p1k_00164,-0.31290508249999993
p1k_00165,1.0250324334999998
p1k_00166,-0.0618814634999999
p1k_00167,0.4768525605000002
p1k_00168,1.3775248935000002
p1k_00169,0.9756481115000001
p1k_00170,0.6243277365
p1k_00171,-0.014692760499999903
p1k_00172,0.06631078450000005
p1k_00173,-0.06869518149999998
p1k_00174,-0.05627363049999989
p1k_00175,-0.13595334049999994
p1k_00176,-0.23246456350000003
p1k_00177,-0.21612231549999994
p1k_00178,-0.3283316614999999
p1k_00179,0.7227634655000001
p1k_00180,0.6876936634999999
p1k_00181,-0.1364246334999999
p1k_00182,-0.27742361949999994
p1k_00183,-0.2552604104999999
p1k_00184,0.2424179365000001
p1k_00185,-0.034927008499999856
p1k_00186,-0.21064200450000006
p1k_00187,-0.01819396349999991
p1k_00188,-0.04791960650000005
p1k_00189,0.32041538550000004
p1k_00190,0.1594683575
p1k_00191,0.0921524935
p1k_00192,0.2754052315
p1k_00193,0.3555434585000001
p1k_00194,-0.02241821849999992
p1k_00195,-0.05504186249999998
p1k_00196,0.04670530250000005
p1k_00197,-0.3378168304999999
p1k_00198,0.018892401500000044
