,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.700743415417188e-17,0.590310048083434,3.0,0.0,-0.0628619596,1.0,-0.5563634004,2.0,0.6192253600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.4609694802333333,0.0817096760643851,3.0,3.0,1.3672395403,4.0,1.5171883228,5.0,1.4984805776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.5513104194666663,0.3768906083947245,3.0,6.0,2.1175326609,7.0,2.7377990878,8.0,2.7985995097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.114710523095536e-17,0.892355079410028,21.0,9.0,0.643679341,10.0,0.19492552770000002,11.0,0.3994845475,12.0,0.6289064562000001,13.0,-0.3980334379,14.0,0.3980882779,15.0,0.3392073278,16.0,0.7097576304000001,17.0,0.9113870502,18.0,0.4820710869,19.0,0.09803076790000001,20.0,-0.6835136245,21.0,-0.2611596149,22.0,0.2592269522,23.0,0.5777144525,24.0,-0.1842055968,25.0,1.192100023,26.0,0.28769356430000004,27.0,-1.8651202438,28.0,-1.8651202438,29.0,-1.8651202438
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.005617803495238,1.3047988784668059,21.0,30.0,1.9330661528,31.0,0.8084133838,32.0,1.2571750344,33.0,1.7272275111000002,34.0,0.3984092665,35.0,1.8064988263,36.0,1.6624494988,37.0,2.1262042855,38.0,1.9391012918000001,39.0,1.7490491371,40.0,1.5799777308,41.0,0.23460328500000002,42.0,1.2833171674,43.0,1.6194258151,44.0,1.6131354367,45.0,1.0907526477,46.0,2.2686347947,47.0,1.6158933393,48.0,-1.8651202438,49.0,-1.8651202438,50.0,-1.8651202438
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.20425810999303784,3.0,51.0,0.22366256040000002,52.0,-0.0470032785,53.0,-0.17665928190000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.30404974595,0.6144925628154693,4.0,54.0,0.8175015445,55.0,0.10274396670000001,56.0,-0.4764946379,57.0,0.7724481105000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.500002982408489e-11,0.5078078245437069,4.0,58.0,-0.1645841522,59.0,0.35619346620000003,60.0,0.4525052768,61.0,-0.6441145907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.92420351355,0.20911875951967582,4.0,62.0,-1.0102082571,63.0,-0.6409702398,64.0,-0.9129894651,65.0,-1.1326460922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.48638660135,0.4303985312541866,4.0,66.0,0.023700266,67.0,-0.4805461972,68.0,-1.0293199634,69.0,-0.45938051080000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.35552365705,0.0683951301923548,4.0,70.0,0.3896335489,71.0,0.3477643912,72.0,0.2634090863,73.0,0.4212876018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.3039886755279776,6.0,74.0,-0.1125490766,75.0,-0.0931848534,76.0,-0.0001981866,86.0,0.5896809308000001,88.0,-0.29020966800000003,90.0,-0.0935391462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.5550824848999999,0.29730344638000733,6.0,77.0,0.5825041766,78.0,0.2775880891,79.0,0.2942915079,87.0,1.0427601627,89.0,0.7370887501000001,91.0,0.396262223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.48454657426666664,0.5533350981577547,3.0,80.0,-0.3405467908,82.0,-1.0956455085,84.0,-0.0174474235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.011434289233333339,0.5055885844643379,3.0,81.0,0.007454713000000001,83.0,0.5190009152,85.0,-0.4921527605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.47887509316700433,3.0,92.0,0.15802790690000001,93.0,0.37988880350000004,94.0,-0.5379167104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.9179291683,0.4430021354962452,3.0,95.0,1.1194667611,96.0,1.2243309026,97.0,0.40998984120000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.2526799517333334,0.2485905913536264,3.0,98.0,1.3021516555,99.0,0.9830733278,100.0,1.4728148719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.7113742532,0.14548140697358516,3.0,101.0,1.5443184604,102.0,1.7796014521,103.0,1.8102028471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.5289617256,0.3074603663808427,3.0,104.0,0.8118745177000001,105.0,0.2017578102,106.0,0.5732528489000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
