,STM3148
SRX3136375,-0.07555782100000001
SRX3136376,0.0710598738
SRX3136377,-0.6662440726000001
SRX3136378,0.6707420199
SRX3136379,-0.3422193853
SRX3136380,-0.2645645908
SRX3136381,-0.3721553682
SRX3136382,-0.4316768187
SRX8914620,-0.008648523600000001
SRX8914621,0.09681696640000001
SRX8914622,-0.0881684428
SRX8914623,1.4925108762
SRX8914625,1.5371456393
ERX3503512,-0.0416172859
ERX3503513,0.0356183066
ERX3503514,0.0059989794
ERX3503515,1.3659946757
ERX3503516,1.6893397830999999
ERX3503517,1.3824230913
ERX3503518,1.034642423
ERX3503519,1.0766062048
ERX3503520,1.1242052608
SRX2195704,-0.0904699471
SRX2195705,0.0904699471
SRX2195706,-0.2085100464
SRX2195707,-0.21588204
SRX2195708,-0.0264520508
SRX2195709,0.054218751600000004
SRX2195710,-0.7379917961
SRX2195711,-0.3164931355
ERX3467881,0.2072417905
ERX3467883,-0.2072417905
SRX3798491,-3.0724898085
SRX3798492,-0.5474894147
SRX3798499,-1.9764508428
SRX3798500,1.5906713806
SRX3798501,-1.64360413
SRX3798502,-1.7450498885
SRX3798503,1.0153132346
SRX3798504,1.3153511747
SRX3798506,1.5307505991
SRX3798507,1.4404096912
SRX3798508,1.6713116205
SRX3798509,0.25474559880000003
SRX3798510,-0.3745172001
SRX3798517,-0.8938085570000001
SRX3798518,0.1197716013
SRX4341761,-0.3110461196
SRX4341762,-0.476759062
SRX4341763,-0.4247237351
SRX4341764,0.5651920539
SRX4341765,0.49205272050000004
SRX4341766,0.705932011
SRX4341767,-0.0495040467
SRX4341768,0.0071922388
SRX4341769,0.042311807800000004
SRX1258665,1.7446384421
SRX1258666,1.5724535302
SRX1258667,1.3063236323
SRX1258669,0.261936961
SRX1258670,-0.261936961
ERX2079594,0.3430712429
ERX2079595,0.3418951655
ERX2079596,-0.0484091768
ERX2079597,-0.321018252
ERX2079598,0.1741905664
ERX2079599,0.1468276855
SRX2804001,-0.2478498697
SRX2804004,-3.6766391087
SRX2804005,-3.5238044538
SRX2804006,-1.2135679778
SRX2804007,-3.8398037862
SRX2804008,-3.9746443874
SRX2804009,-0.6498043012
SRX2804010,-0.3364442634
SRX2804011,0.41309501530000003
SRX2804012,-1.9932322862
SRX2804013,-3.8092177944000003
SRX2804014,-3.1442187027
SRX2804015,-3.3059816952
SRX2804016,-3.0268469376
SRX2804017,-3.7323106529
SRX2804019,-2.8637994695
SRX2804020,-0.2824043524
SRX2804021,-0.1744316156
SRX2804022,-0.121435
SRX2804023,-2.9771068808
SRX2804024,-0.7771146887
SRX2804027,-0.9065991822
SRX2804028,-0.0731341228
SRX2804029,0.9797333050000001
SRX2804030,-1.8069015145
SRX2804031,-2.2892133806
SRX2804032,-2.1111293701
SRX2804033,-0.5500444750000001
SRX2804034,-3.0883725022
SRX2804035,-1.9668729920999999
SRX2804036,-1.3767416293
SRX2804037,-3.9948313572
SRX2804038,-3.7178788879
SRX2804039,-1.1284801706
SRX2804040,-1.6678808327999999
SRX2804041,-3.7673044505
SRX2804042,-3.441751653
SRX2804043,-3.4669274808
SRX2804044,-3.492864577
SRX2804045,-0.5960384671
SRX2804046,-0.9345820381000001
SRX2804047,-2.4018203211999998
SRX2804048,-0.8639322192000001
SRX2804049,-2.0828961425
SRX2804050,0.5090021121
SRX2804051,-1.0102311655
SRX2804052,-1.4353175163
SRX2804053,-0.7888904541
SRX2804054,-0.4388386272
SRX2804055,-3.0546674632
SRX2804056,-1.251203238
SRX2804057,-1.9416626876
SRX2804058,-0.88684644
SRX2804059,-0.2144279003
SRX2070419,-0.27534777920000003
SRX2070420,0.3083507722
SRX2070421,0.2275168317
SRX2070422,-0.050746261200000004
SRX2070423,-0.1729437901
SRX2070424,-0.2999299331
SRX2070425,0.12788830310000002
SRX2070426,-0.0015718295
SRX2070427,-0.1263164735
SRX1470895,0.1275988122
SRX1470896,-0.1275988122
SRX2409106,-0.2456815768
SRX2409107,0.3907518359
SRX2409108,-0.14507025910000002
SRX2409109,-0.5813741831
SRX2409110,-1.1512616888
SRX2409111,-0.5721515798
SRX7973255,-0.1476429215
