k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.08001817151904106,,,
6,Iron,False,0.01408609474077821,,,
11,Chromium,False,-0.013915477329865098,,,
10,Copper,False,-0.010143325943499804,,,
5,Lead,False,0.0096116994228214,,,
4,UC-4,False,-0.005622357674874364,,,
14,UC-7,False,-0.0034836522233672442,,,
0,UC-1,False,-0.0033111416292376816,,,
13,UC-6,False,0.0022816237132065,,,
12,Zinc - Intermediate,False,-0.002005341061649014,,,
7,Zinc - Steady,False,-0.00040540457439419697,,,
2,UC-3,False,-0.0003677611812599935,,,
1,UC-2,False,0.00034383837890345604,,,
8,Zinc - Fast,False,-0.00030336489333421924,,,
9,UC-5,False,-0.00018765261072065144,,,
