,SP5448_07955
SRX1726505,-0.1059529416
SRX1726506,0.2054134512
SRX1726507,-0.09946050960000001
SRX1726508,-0.9399174533
SRX1726509,-1.1411391368000001
SRX1726510,0.1394449401
SRX1726511,-1.5969581928
SRX1726512,-1.433506198
SRX1726513,-1.0500251344
SRX1081650,0.27320193600000003
SRX1081651,0.156396011
SRX1081652,-0.0559232246
SRX1081653,0.0226511909
SRX1081654,0.0755935233
SRX1081655,0.0548603048
SRX1081656,0.07951653800000001
SRX1081657,-0.333132876
SRX1081658,-0.26209039160000003
SRX1081659,0.1955990323
SRX1081660,0.0330347963
SRX1081661,-0.0384294669
SRX1081662,-0.0216726062
SRX1081663,-0.0395099636
SRX1081664,0.10197006330000001
SRX1081665,0.3102638381
SRX1081666,0.055574797200000005
SRX1081668,0.2022793545
SRX1081669,-0.1601333292
SRX1081670,-0.4922267695
SRX1081671,-0.157822758
SRX1081672,0.0008850687
SRX1081673,-0.8179941940000001
SRX1081674,-0.6979564931000001
SRX1081675,-0.6195220063
SRX1081676,-0.583982878
SRX1081677,-0.31755377220000003
SRX1081678,-0.2732017225
SRX1081679,-0.664339192
SRX1081680,0.054065787600000005
SRX1081681,-0.9824109749000001
SRX1081682,-0.8448394383000001
SRX1081683,-0.7880110056
SRX1081684,-0.34591581
SRX1081685,-0.7498085331000001
SRX1081686,-1.0275815063
SRX1081687,-0.6191574352
SRX1081688,-1.0440840605
SRX1081689,-0.9905937079
SRX1081690,0.2871148677
SRX1081691,0.5609787471000001
SRX1081692,0.2849915668
SRX1962715,-0.0796483701
SRX1962716,0.0809363787
SRX1962717,-0.0012880086
SRX1962718,0.052196106000000006
SRX1962719,-0.2443738312
SRX1962720,-0.0468394478
SRX1962721,-0.0643521108
SRX4892146,-0.0184666744
SRX4892147,0.021341113800000002
SRX4892148,-0.0098947255
SRX4892149,0.0070202861
SRX4892150,0.0054500329
SRX4892151,-0.0175394722
SRX4892152,-0.0081649824
SRX4892153,0.0472071713
SRX4892154,0.021052515900000002
SRX4892155,0.013208461500000001
SRX4892156,0.025849488
SRX4892157,-0.033562071
SRX4892158,-0.1372130886
SRX4892159,-0.120050349
SRX4892160,-0.1386262851
SRX4892161,-0.08350065400000001
SRX7620814,0.0110458918
SRX7620815,-0.0866949697
SRX7620816,-0.0134651413
SRX7620817,0.3393292739
SRX7620818,0.2625424214
SRX7620819,0.3476685335
SRX7620856,-0.2036046699
SRX7620857,1.0977468629
SRX7620858,-0.46755601500000005
SRX7620859,1.2635868828999999
SRX7620860,0.061010612000000006
SRX7620861,1.385445297
SRX7620862,0.4704531712
SRX7620863,0.2137318914
SRX7620864,-0.1433283432
SRX7620865,0.1379349544
SRX7620866,-0.2380106088
SRX7620867,-0.332914119
SRX2161502,-0.043766395
SRX2161503,0.0026003761
SRX2161504,0.041166018900000004
SRX2161505,-0.2146566625
SRX2161506,-0.1630397931
SRX2161507,-0.1547595004
SRX2161508,0.31521642240000003
SRX2161509,0.3928761235
SRX2161510,0.42596789500000004
SRX2161511,0.3321090705
SRX2161512,0.2870685315
SRX2161513,0.2576566916
SRX2161514,0.1015250347
SRX2161515,0.0203600915
SRX2161516,0.099815648
SRX2161517,0.30259841200000004
SRX2161518,0.41109357160000004
SRX2161519,0.3848934833
SRX2161520,0.9473713672
SRX2161521,0.8665746405
SRX2161522,0.9078826381
SRX2161523,1.0501577094
SRX2161524,0.7661380165
SRX2161525,0.8738659255000001
