,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.17792288320713484,3.0,0.0,-0.1059529416,1.0,0.2054134512,2.0,-0.09946050960000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6472038833333335,0.688647093970801,3.0,3.0,-0.9399174533,4.0,-1.1411391368000001,5.0,0.1394449401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3601631750666667,0.28074604512342477,3.0,6.0,-1.5969581928,7.0,-1.433506198,8.0,-1.0500251344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.19796692563723003,21.0,9.0,0.27320193600000003,10.0,0.156396011,11.0,-0.0559232246,12.0,0.0226511909,13.0,0.0755935233,14.0,0.0548603048,15.0,0.07951653800000001,16.0,-0.333132876,17.0,-0.26209039160000003,18.0,0.1955990323,19.0,0.0330347963,20.0,-0.0384294669,21.0,-0.0216726062,22.0,-0.0395099636,23.0,0.10197006330000001,24.0,0.3102638381,25.0,0.055574797200000005,26.0,0.2022793545,27.0,-0.1601333292,28.0,-0.4922267695,29.0,-0.157822758
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.48471031866666675,0.476327707137203,21.0,30.0,0.0008850687,31.0,-0.8179941940000001,32.0,-0.6979564931000001,33.0,-0.6195220063,34.0,-0.583982878,35.0,-0.31755377220000003,36.0,-0.2732017225,37.0,-0.664339192,38.0,0.054065787600000005,39.0,-0.9824109749000001,40.0,-0.8448394383000001,41.0,-0.7880110056,42.0,-0.34591581,43.0,-0.7498085331000001,44.0,-1.0275815063,45.0,-0.6191574352,46.0,-1.0440840605,47.0,-0.9905937079,48.0,0.2871148677,49.0,0.5609787471000001,50.0,0.2849915668
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.336808689942018e-19,0.08030012211326351,3.0,51.0,-0.0796483701,52.0,0.0809363787,53.0,-0.0012880086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.07584232094999999,0.12351774542310712,4.0,54.0,0.052196106000000006,55.0,-0.2443738312,56.0,-0.0468394478,57.0,-0.0643521108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.01773556888728006,4.0,58.0,-0.0184666744,59.0,0.021341113800000002,60.0,-0.0098947255,61.0,0.0070202861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.0067381874000000015,0.028582670890217345,4.0,62.0,0.0054500329,63.0,-0.0175394722,64.0,-0.0081649824,65.0,0.0472071713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.006637098600000002,0.027301258879909012,4.0,66.0,0.021052515900000002,67.0,0.013208461500000001,68.0,0.025849488,69.0,-0.033562071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.119847594175,0.025660220829690668,4.0,70.0,-0.1372130886,71.0,-0.120050349,72.0,-0.1386262851,73.0,-0.08350065400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.24752276246240884,6.0,74.0,0.0110458918,75.0,-0.0866949697,76.0,-0.0134651413,86.0,0.4704531712,88.0,-0.1433283432,90.0,-0.2380106088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.16138215926666666,0.25464495441495955,6.0,77.0,0.3393292739,78.0,0.2625424214,79.0,0.3476685335,87.0,0.2137318914,89.0,0.1379349544,91.0,-0.332914119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.20338335763333334,0.26428338299802134,3.0,80.0,-0.2036046699,82.0,-0.46755601500000005,84.0,0.061010612000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.2489263475999999,0.14440843367809206,3.0,81.0,1.0977468629,83.0,1.2635868828999999,85.0,1.385445297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.3129646346357427e-18,0.04252587682360373,3.0,92.0,-0.043766395,93.0,0.0026003761,94.0,0.041166018900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
