,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.009404824996378177,,1.0,0.0,-0.009404824996378177
1,Cr__2,-0.02475873688927419,,1.0,1.0,-0.02475873688927419
2,Cr__3,-0.030979497323983057,,1.0,2.0,-0.030979497323983057
3,Cr__4,-0.021113056749470924,,1.0,3.0,-0.021113056749470924
4,Cr__5,-0.002956622887089777,,1.0,4.0,-0.002956622887089777
5,Cr__6,0.019115835332251842,,1.0,5.0,0.019115835332251842
6,Fe__1,-0.009117505010955948,,1.0,6.0,-0.009117505010955948
7,Fe__2,-0.01453027586332279,,1.0,7.0,-0.01453027586332279
8,Fe__3,-0.004366407071901195,,1.0,8.0,-0.004366407071901195
9,Fe__4,0.0021655802866669092,,1.0,9.0,0.0021655802866669092
10,Fe__5,0.013540812126931293,,1.0,10.0,0.013540812126931293
11,Fe__6,0.02970900935126413,,1.0,11.0,0.02970900935126413
12,Cd__1,0.002824081059458723,,1.0,12.0,0.002824081059458723
13,Cd__2,0.0010856244974281988,,1.0,13.0,0.0010856244974281988
14,Cd__3,-0.007205532084977183,,1.0,14.0,-0.007205532084977183
15,Cd__4,-0.008993702354966368,,1.0,15.0,-0.008993702354966368
16,Cd__5,-0.009032724234193856,,1.0,16.0,-0.009032724234193856
17,Cd__6,0.0031990385294217005,,1.0,17.0,0.0031990385294217005
18,Zn__1,-0.004318663384883016,,1.0,18.0,-0.004318663384883016
19,Zn__2,-0.008913639104512554,,1.0,19.0,-0.008913639104512554
20,Zn__3,0.004878089971459653,,1.0,20.0,0.004878089971459653
21,Zn__4,0.025949991694367555,,1.0,21.0,0.025949991694367555
22,Zn__5,0.043066161690142934,,1.0,22.0,0.043066161690142934
23,Zn__6,0.0579495098890973,,1.0,23.0,0.0579495098890973
24,Cu__1,0.0047993421702866865,,1.0,24.0,0.0047993421702866865
25,Cu__2,0.014006248405067144,,1.0,25.0,0.014006248405067144
26,Cu__3,0.02215698905333198,,1.0,26.0,0.02215698905333198
27,Cu__4,0.03160355130809092,,1.0,27.0,0.03160355130809092
28,Cu__5,0.046178790882402364,,1.0,28.0,0.046178790882402364
29,Cu__6,0.0605025142396605,,1.0,29.0,0.0605025142396605
30,Pb__1,0.011425114759071634,,1.0,30.0,0.011425114759071634
31,Pb__2,0.02354014665047693,,1.0,31.0,0.02354014665047693
32,Pb__3,0.037408043378439115,,1.0,32.0,0.037408043378439115
33,Pb__4,0.05900220131152315,,1.0,33.0,0.05900220131152315
34,Pb__5,0.08098494282405573,,1.0,34.0,0.08098494282405573
35,Pb__6,0.10659411044896916,,1.0,35.0,0.10659411044896916
