,Value,list
TF,RpoS+AppY+YdeO+ArcA,
reg_genes,0,[]
comp_genes,14,['adiA' 'yjiH' 'yjiG' 'hybA' 'adiC']
both_genes,0,['hyaA' 'appC' 'hyaF' 'hyaD' 'hyaE' 'appA' 'appB' 'hyaC' 'hyaB']
reg_genes2,9,
comp_genes2,0,
both_genes2,0,
