,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.5572332169870677,3.0,0.0,-0.0272200603,6.0,-0.5431243404,12.0,0.5703444007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4784738505000001,1.1300115317485329,3.0,1.0,0.7890702734,7.0,-1.3804342462,13.0,-0.8440575787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.4434543913,1.0057460346231624,3.0,2.0,1.3626313559,8.0,-0.6308375699000001,14.0,0.5985693879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.16017048293333333,1.2930487421069938,3.0,3.0,1.2098433751,9.0,-1.3592509194,15.0,-0.3311039045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-3.6784961684333335,1.4985158506368206,3.0,4.0,-2.0130122966,10.0,-4.9176521286,16.0,-4.1048240801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-9.966609229233333,1.5484297424868252,3.0,5.0,-8.8651021144,11.0,-11.7370538231,17.0,-9.2976717502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.68839954125,0.32230727114166136,2.0,18.0,1.9163051983,71.0,1.4604938842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.106862764566666,1.4715946277012266,3.0,19.0,1.6422536466,70.0,4.5853448138,205.0,3.0929898333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.0271233511875,1.4142727867393021,8.0,20.0,1.4013955842999999,32.0,-2.3126392321,55.0,-1.6998824186000001,67.0,-1.3876185341,126.0,-1.6467664926,147.0,-2.0046990119,203.0,1.0247516393,210.0,-1.5915283437999999,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.15922815026666662,0.7547047551362867,3.0,21.0,-0.3890232632,34.0,-0.1532844968,61.0,1.0199922108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.6006465496875,2.062437459773028,8.0,22.0,2.9728977975,104.0,5.9005059136,111.0,0.3346511327,133.0,2.1118310089,165.0,1.1307337956,238.0,3.4506870594,265.0,0.16645966110000002,270.0,4.7374060287,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.2240288956285714,0.7074009070129115,7.0,23.0,1.8634107039,56.0,2.4500688698,82.0,2.8393112396999998,118.0,2.2190451501,134.0,1.5557117124,137.0,1.325951893,227.0,3.3147027005,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.04315811970000005,1.9894310853346948,4.0,24.0,-1.9727573954,101.0,-1.2395148598,139.0,0.5624576764,149.0,2.4771821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.2975464432750001,2.087010505552727,4.0,25.0,-1.1452314292,123.0,-1.2947618931,155.0,-1.5719122456,191.0,2.8217197948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.9429079531000002,1.071929741076818,3.0,26.0,0.2656596108,59.0,2.1787692066,159.0,0.3842950419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.22061285636,0.8411499008107304,5.0,27.0,0.4441082217,76.0,1.2354609747,146.0,2.5681921109,162.0,1.2735778764,262.0,0.5817250981000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.76823848765,1.6829351111506028,4.0,28.0,0.6074113327,94.0,3.0629683804,186.0,0.38260593670000004,231.0,-0.9800316992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.9318535817666667,0.5274736990260676,3.0,29.0,-1.3996736609,49.0,-0.3601761913,260.0,-1.0357108931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.40117619316,1.9242223262987264,5.0,30.0,-2.127921123,77.0,-4.2646875018,172.0,0.0101288142,259.0,-1.2382465772,280.0,0.614845422,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.399200414425,0.4557842004062332,4.0,31.0,-0.1543500338,40.0,0.9619060941,138.0,0.3868761149,192.0,0.40236948250000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.47923811171428576,1.1625398563453828,7.0,33.0,2.541076389,39.0,1.6180632179,58.0,-0.40103839620000004,122.0,0.1794769118,170.0,0.18339605180000002,244.0,-0.1369946936,261.0,-0.6293126987000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.4211311268000001,0.4693946610928174,7.0,35.0,-0.09110251330000001,79.0,-0.1412591591,92.0,-1.2769371405,208.0,-0.2595180042,251.0,-0.3396275141,263.0,0.010130306700000001,299.0,-0.8496038631,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.2410575829666668,0.7623536676694387,3.0,36.0,0.3862832371,234.0,1.486225855,275.0,1.8506636568000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.5428582814,0.17241647551077563,3.0,37.0,-0.5891407993000001,214.0,-0.6874098590000001,307.0,-0.3520241859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
