,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.0977207421333333,0.22108488305304405,3.0,0.0,1.2991635647,1.0,1.1328084522,2.0,0.8611902095,,
1,AB0057_PGcoculture__AB ,2.499999556329624e-11,0.23235230955507788,4.0,3.0,0.2892102118,4.0,-0.2782761979,5.0,-0.025750276000000002,6.0,0.014816262200000001
2,AB0057_PGcoculture__ABPG,-0.83433295095,0.5673438302285965,4.0,7.0,-1.2445883212,8.0,-1.1211158332,9.0,6.2709e-05,10.0,-0.9716903584000001
3,AB5075_AZI__AZI_000,0.0,0.0299222729337934,2.0,11.0,-0.021158242100000002,17.0,0.021158242100000002,,,,
4,AB5075_AZI__preculture,0.3870291744,0.060641884848064265,2.0,12.0,0.3441488864,13.0,0.4299094624,,,,
5,AB5075_AZI__AZI_040,-0.5828136566500001,0.11882795793445083,2.0,14.0,-0.6668377115,18.0,-0.49878960180000004,,,,
6,AB5075_AZI__AZI_028,0.10335236705,0.04884870315065949,2.0,15.0,0.0688111178,19.0,0.1378936163,,,,
7,AB5075_AZI__AZI_003,-0.06738486695,0.0773299170717107,2.0,16.0,-0.1220653757,20.0,-0.0127043582,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.12074394486666666,0.03876220786319675,3.0,21.0,0.1446763067,28.0,0.07602199650000001,29.0,0.1415335314,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.14490735927542991,3.0,22.0,-0.0500964372,23.0,-0.1132120541,24.0,0.1633084913,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.1224320472,0.22871411206018746,3.0,25.0,0.0229738638,26.0,-0.03971429,27.0,0.3840365678,,
11,AB5075_VIR-O_LSO__VIR-O,3.333331758762862e-11,0.2463721185267718,3.0,30.0,-0.0077770683,32.0,-0.242391507,34.0,0.2501685754,,
12,AB5075_VIR-O_LSO__LSO,-0.2527335664,0.6695651285012537,3.0,31.0,-0.5629480751,33.0,-0.7109310326,35.0,0.5156784085,,
13,AB5075_Zinc__Control,-4.625929269271485e-18,0.45523898057759765,3.0,36.0,0.496924564,37.0,-0.396927809,38.0,-0.099996755,,
