,BSU21360
M9exp_1,7.6188
M9exp_2,7.6662
M9exp_3,7.4105
M9tran_1,7.7467
M9tran_2,7.6303
M9tran_3,7.6274
M9stat_1,7.8826
M9stat_2,7.9982
M9stat_3,7.7373
MG-0.1_1,7.3818
MG-0.1_2,6.8174
MG-0.1_3,7.5584
MG-0.2_2,7.0546
MG-0.2_3,7.5375
MG+5_1,7.6294
MG+5_2,6.8894
MG+5_3,7.7925
MG+10_1,7.6202
MG+10_2,7.1698
MG+10_3,7.4586
MG+15_1,7.4777
MG+15_2,8.2005
MG+15_3,7.4966
MG+25_1,7.6806
MG+25_2,7.41
MG+25_3,7.5506
MG+45_1,7.9064
MG+45_2,7.2347
MG+45_3,7.6887
MG+60_2,7.5942
MG+60_3,7.518
MG+90_2,7.2862
MG+90_3,7.6229
MG+120_1,7.7987
MG+120_2,8.2241
MG+120_3,7.8765
MG+150_1,7.7967
MG+150_3,7.7155
GM-0.1_1,7.1917
GM-0.1_2,6.9675
GM-0.1_3,7.5448
GM-0.2_1,7.5252
GM-0.2_2,7.7899
GM-0.2_3,6.9686
GM+5_1,7.2178
GM+5_2,6.8926
GM+5_3,7.3171
GM+10_2,6.8521
GM+10_3,7.1503
GM+15_1,7.4268
GM+15_2,7.319
GM+15_3,7.399
GM+25_1,7.5033
GM+25_2,7.3403
GM+25_3,7.6215
GM+45_1,7.9886
GM+45_2,6.7812
GM+45_3,7.7909
GM+60_1,7.8464
GM+60_2,7.3812
GM+60_3,7.9129999999999985
GM+90_1,8.1249
GM+90_2,8.4609
GM+90_3,8.2987
GM+120_1,7.7218
GM+120_3,8.52
GM+150_1,8.3796
GM+150_2,7.0265
GM+150_3,8.1755
BT_1,7.2315
BT_2,6.9667
B36_1,6.8846
B36_2,6.8184
B60_1,7.1552
B60_2,7.4831
S0_1,6.819
S0_2,7.0823
S0_3,7.3474
S1_1,7.4358
S1_2,7.38
S1_3,7.3612
S2_1,7.9074
S2_2,7.4795
S2_3,7.2781
S3_1,7.3929
S3_2,7.1053
S4_1,7.7424
S4_2,7.2127
S4_3,7.1542
S5_1,7.1547
S5_2,7.2917
S5_3,7.329
S6_1,7.143
S6_2,7.4539
S6_3,6.9958
S6/t_1,8.0971
S6/t_2,7.5899
S6_4,7.7945
S6_5,7.9138
S6_6,7.7025
S7_4,9.154
S7_5,9.0128
S7_6,9.5804
S8_4,8.6487
S8_5,9.6638
G135_1,7.947
G135_3,7.6336
G150_1,7.5864
G150_2,7.2966
G150_3,7.5807
G180_1,7.485
G180_2,7.1988
G180_3,7.4433
T-5.40H_1,7.3703
T-4.40H_1,7.4732
T-3.40H_1,7.3154
T-2.40H_1,7.3205
T-1.40H_1,7.2441
T-1.10H_1,7.0292
T-0.40H_1,6.8442
T0.0H_1,6.8473
T0.30H_1,7.6758
T1.0H_1,7.4705
T1.30H_1,7.763
T2.0H_1,8.1014
T2.30H_1,7.7513
T3.0H_1,7.4332
T3.30H_1,7.8194
T4.0H_1,7.4852
T5.0H_1,7.747999999999998
LBexp_1,7.2189999999999985
LBexp_2,7.0861
LBexp_3,7.2477
LBtran_1,7.6933
LBtran_2,7.4016
LBtran_3,7.6484
LBstat_1,7.2545
LBstat_2,7.5046
LBstat_3,7.5515
LBGexp_1,7.1749
LBGexp_2,7.1196
LBGexp_3,7.2653
LBGtran_2,7.6803
LBGtran_3,7.6455
LBGstat_1,7.5068
LBGstat_2,7.4414
LBGstat_3,7.8529
Mt0_1,7.2786
Mt0_3,6.8876
M0t45_1,7.367000000000001
M0t45_2,7.0349
M0t45_3,7.4021
M0t90_1,7.546
M0t90_2,7.1882
M0t90_3,7.4761
M40t45_1,8.2698
M40t45_2,7.8663
M40t45_3,7.8415
M40t90_1,10.8636
M40t90_2,9.3357
M40t90_3,12.0798
dia0_1,7.1811
dia0_2,7.2011
dia0_3,6.9078
dia5_1,7.5826
dia5_2,7.7636
dia5_3,7.4253
dia15_1,8.4068
dia15_2,7.6871
dia15_3,7.4587
C30_1,8.789
C30_2,8.6526
C90_1,8.8894
C90_2,8.4605
SMM_1,7.4853
SMM_2,7.2362
SMM_3,7.2463
Salt_1,7.5393
Salt_2,7.4236
Salt_3,7.399
M+G_1,8.6169
M+G_2,7.8817
M+G_3,7.7057
Glu_1,7.9719
Glu_2,7.6797
Glu_3,7.845
Fru_1,7.4013
Fru_2,7.9133
Fru_3,7.7742
Mal_1,7.6772
Mal_2,7.7565
Mal_3,7.7465
G+S_2,7.6269
G+S_3,7.9683
Pyr_1,7.8095
Pyr_2,7.7099
Pyr_3,7.5369
Gly_1,7.6215
Gly_2,7.9145
Gly_3,8.0585
Glucon_1,8.332
Glucon_2,7.973
Glucon_3,8.0953
BI_1,6.9457
BI_2,6.8634
BC_2,7.0463
BC/t_1,7.4451
BC/t_2,8.7021
BC_1,7.1355
Sw_1,6.5313
Sw_2,6.4484
BMM_1,9.0755
BMM_2,8.8175
BMM_3,9.0278
Heat_1,8.6189
Heat_2,8.0497
Heat_3,8.5116
Cold_1,9.6238
Cold_2,9.1388
Cold_3,8.8466
Etha_1,9.3861
Etha_2,9.162
Etha_3,9.3966
SMMPr_1,6.9543
SMMPr_2,7.2584
SMMPr_3,7.371
HiTm_1,7.3523
HiTm_2,7.1048
HiTm_3,7.5254
LoTm_1,7.8062
LoTm_2,7.6692
LoTm_3,7.5478
HiOs_1,7.74
HiOs_2,7.6761
HiOs_3,7.6498
Oxctl_1,7.9241
Oxctl_2,7.7944
Oxctl_3,7.5737
Diami_1,7.7297
Diami_2,7.7319
Diami_3,7.9866
Paraq_1,7.5498
Paraq_2,7.597
Paraq_3,7.3042
H2O2_1,7.4801
H2O2_2,7.7423
H2O2_3,7.968
HPh_1,8.5429
HPh_2,8.4181
HPh_3,9.2733
LPh_1,8.6283
LPh_2,9.2761
LPh_3,9.1043
LPhT_1,8.03
LPhT_2,7.8067
LPhT_3,7.8718
aero_1,7.4136
aero_2,7.579
aero_3,7.4182
nit_1,7.7841
nit_2,7.6667
nit_3,7.4744
ferm_1,7.5513
ferm_2,7.2324
ferm_3,7.6178
