,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.8123691719999995,0.08199221608752348,2.0,0.0,0.8703464240000001,1.0,0.7543919199999989,,,,
1,ALE__GalactoseA6,0.15311506349999954,0.003312197764628673,2.0,2.0,0.1507729859999997,3.0,0.1554571409999994,,,,
2,ALE__GalactoseA8,0.5324947039999999,0.10230155745164077,2.0,4.0,0.6048328290000002,5.0,0.4601565789999995,,,,
3,ALE__IL_Control,-6.730727086790012e-16,0.16212235792656887,4.0,6.0,0.0016414889999989,7.0,0.2167213929999993,8.0,-0.0457821270000007,9.0,-0.1725807550000002
4,ALE__IL_TEOH_OAc,0.4551747484999997,0.071552667639673,2.0,10.0,0.4045793719999997,11.0,0.5057701249999997,,,,
5,ALE__IL_TEA_HS,0.3924978649999993,0.023083973219165197,2.0,12.0,0.3761750309999989,13.0,0.4088206989999996,,,,
6,ALE__IL_Mixed,0.4703727454999993,0.07484695933928227,2.0,14.0,0.417447952999999,15.0,0.5232975379999996,,,,
7,ALE__IL_PP5350,0.044026077999999504,0.15393705292621587,2.0,16.0,0.1528760119999992,17.0,-0.0648238560000002,,,,
8,ALE__IL_T8,0.035576110499999154,0.029395669866325552,2.0,18.0,0.0147902329999993,19.0,0.056361987999999,,,,
9,ALE__IL_T9,-0.13908828050000066,0.13338009761656908,2.0,20.0,-0.044774309000001,21.0,-0.2334022520000003,,,,
10,ALE__IL_Control2,0.0717931499999995,0.011028323030525,2.0,22.0,0.0639949479999995,23.0,0.0795913519999995,,,,
11,ALE__IL_Glc+Ace,0.0941281424999993,0.04693423169314047,2.0,24.0,0.0609406289999991,25.0,0.1273156559999995,,,,
12,ALE__XyloseA1,0.7391890749999996,0.09746370538881637,2.0,26.0,0.6702718279999997,27.0,0.8081063219999995,,,,
13,ALE__XyloseA2,0.6421055679999998,0.023783699219769056,2.0,28.0,0.625287953,29.0,0.6589231829999997,,,,
14,ALE__XyloseA3,0.7503112289999994,0.005963762634156946,2.0,30.0,0.746094212,31.0,0.7545282459999987,,,,
15,ALE__XyloseA4,0.39744675849999966,0.053049872378615526,2.0,32.0,0.3599348339999997,33.0,0.4349586829999996,,,,
16,Aromatic__Coumarate,0.27341175600000006,0.36822829075418145,3.0,34.0,0.6373730909999997,35.0,-0.0989400859999998,36.0,0.2818022630000003,,
17,Aromatic__Coumarate+ferulate,0.2515266916666669,0.046728425566068946,3.0,37.0,0.2969725790000002,38.0,0.2036134870000001,39.0,0.2539940090000003,,
18,Aromatic__Ferulate,0.30744785366666655,0.15521833540740962,3.0,40.0,0.2423437550000002,41.0,0.1953837769999999,42.0,0.4846160289999996,,
19,Aromatic__Glucose,2.9866155844734027e-16,0.04604336078144345,3.0,43.0,0.0487199160000004,44.0,-0.0427927659999998,45.0,-0.0059271499999997,,
20,Bioreactor1__24h,9.020562075079397e-16,0.235284904524354,2.0,46.0,0.166371551500001,47.0,-0.1663715514999992,,,,
21,Bioreactor2__S_0min,-2.7755575615628914e-16,0.3436138006424876,3.0,48.0,-0.1173665206666667,60.0,0.3869198653333328,72.0,-0.2695533446666669,,
22,Bioreactor2__S_15min,0.28817330999999996,0.047751492989497456,3.0,49.0,0.3400575403333334,61.0,0.2783936533333335,73.0,0.2460687363333331,,
23,Bioreactor2__P1_15min,-0.0156829853333334,0.3247886529964217,3.0,50.0,0.3441372083333336,62.0,-0.1040248546666671,74.0,-0.2871613096666667,,
24,Bioreactor2__P3_15min,0.31802749433333316,0.10669530667171837,3.0,51.0,0.3294319263333332,63.0,0.4185624783333335,75.0,0.2060880783333329,,
25,Bioreactor2__P5_15min,-0.0195311703333332,0.0831789266166214,3.0,52.0,-0.0013718256666663,64.0,-0.1102895576666664,76.0,0.0530678723333331,,
26,Bioreactor2__S_1h,0.11247169866666634,0.31817889653311904,3.0,53.0,0.327321399333333,65.0,-0.253056841666667,77.0,0.263150538333333,,
27,Bioreactor2__S_3h,0.3549631823333333,0.27947596103628247,3.0,54.0,0.5677195143333336,66.0,0.0384472753333335,78.0,0.4587227573333328,,
28,Bioreactor2__S_9h,0.36113329066666644,0.060118671291593324,3.0,55.0,0.3839107463333331,67.0,0.2929542003333329,79.0,0.4065349253333332,,
29,Bioreactor2__S_25h,0.17079904766666643,0.3103389700743513,3.0,56.0,0.3953811963333331,68.0,0.3003393613333331,80.0,-0.1833234146666669,,
30,Bioreactor2__P1_25h,0.2558190213333334,0.19763825205525573,3.0,57.0,0.1610663143333335,69.0,0.1233973713333336,81.0,0.4829933783333331,,
31,Bioreactor2__P3_25h,0.33308529233333317,0.3066153885798134,3.0,58.0,0.6867339113333335,70.0,0.1708379243333331,82.0,0.1416840413333329,,
32,Bioreactor2__P5_25h,0.021077749999999867,0.22120158109778015,3.0,59.0,0.2440942083333332,71.0,0.0174021873333334,83.0,-0.198263145666667,,
33,Carbon__Citrate,0.2001822839999999,0.16503638379242988,3.0,84.0,0.1734836429999999,85.0,0.3769402790000002,86.0,0.0501229299999996,,
