,SP5448_03500
SRX1726505,0.0197240159
SRX1726506,0.295358738
SRX1726507,-0.3150827539
SRX1726508,0.3640225307
SRX1726509,0.5212782144
SRX1726510,0.9300547829
SRX1726511,0.30244480230000004
SRX1726512,0.8850459579000001
SRX1726513,1.0468994677
SRX1081650,0.6628980644
SRX1081651,-0.4244418601
SRX1081652,-0.021109897000000002
SRX1081653,0.054158638700000004
SRX1081654,-0.0134973114
SRX1081655,-0.0942038745
SRX1081656,-0.0923759509
SRX1081657,0.0145749239
SRX1081658,-0.058179361000000006
SRX1081659,0.16954356750000002
SRX1081660,0.1056996093
SRX1081661,0.0536309465
SRX1081662,0.20913979430000001
SRX1081663,0.30097547900000005
SRX1081664,0.4798948589
SRX1081665,0.211133283
SRX1081666,0.4158531072
SRX1081668,0.2456674516
SRX1081669,-0.9053123329
SRX1081670,-0.4503038103
SRX1081671,-0.8637453261
SRX1081672,0.5184514344
SRX1081673,0.33418272730000004
SRX1081674,0.39930083380000003
SRX1081675,0.5863599795000001
SRX1081676,0.4480520404
SRX1081677,0.5123672111
SRX1081678,-0.6911116186
SRX1081679,-0.2670819488
SRX1081680,-0.5000435477
SRX1081681,0.28954389
SRX1081682,0.6373716036
SRX1081683,-0.1062115069
SRX1081684,0.0549427189
SRX1081685,-0.0927853932
SRX1081686,-0.12944660830000002
SRX1081687,-0.2166801077
SRX1081688,0.0498393532
SRX1081689,0.42207565960000004
SRX1081690,0.6755013949
SRX1081691,0.3570092794
SRX1081692,0.3975725095
SRX1962715,-0.0507715211
SRX1962716,-0.0047716772
SRX1962717,0.0555431984
SRX1962718,-0.7640781444
SRX1962719,-1.5555668251
SRX1962720,-1.2811719455000001
SRX1962721,-1.8400657289
SRX4892146,0.022677474700000002
SRX4892147,-0.14343360930000001
SRX4892148,0.0499885859
SRX4892149,0.07076754860000001
SRX4892150,-1.4813926663
SRX4892151,-1.7429599564
SRX4892152,-1.5269568367000002
SRX4892153,-0.8083565054
SRX4892154,-1.1752554546
SRX4892155,-1.4342946067
SRX4892156,-1.7591555238
SRX4892157,-1.5912472129
SRX4892158,0.6992677918
SRX4892159,0.9076344846000001
SRX4892160,0.5716898834
SRX4892161,0.5978102941
SRX7620814,0.12221879100000001
SRX7620815,0.4911878442
SRX7620816,0.1495364887
SRX7620817,0.40899194650000004
SRX7620818,0.2461870667
SRX7620819,0.32599961920000003
SRX7620856,-0.0466504041
SRX7620857,0.5537037880000001
SRX7620858,-0.42642813020000003
SRX7620859,0.4104975243
SRX7620860,-0.3483862994
SRX7620861,0.1394157269
SRX7620862,-0.2131022129
SRX7620863,0.1996482728
SRX7620864,-0.27716660390000003
SRX7620865,0.2244513574
SRX7620866,-0.2726743072
SRX7620867,0.3451679009
SRX2161502,0.039654915900000004
SRX2161503,-0.1313055985
SRX2161504,0.0916506826
SRX2161505,0.74250263
SRX2161506,0.7793249235
SRX2161507,0.0086555005
SRX2161508,1.6952784767
SRX2161509,1.8943873008
SRX2161510,2.2388144904
SRX2161511,1.1791436859
SRX2161512,0.6988650414
SRX2161513,0.4422019488
SRX2161514,0.19683057850000002
SRX2161515,0.20487263690000002
SRX2161516,0.2757458699
SRX2161517,1.1068893804
SRX2161518,0.8801066108000001
SRX2161519,0.5066806923
SRX2161520,1.6462972473000002
SRX2161521,1.9835395149
SRX2161522,1.8005267618
SRX2161523,1.0695514003
SRX2161524,1.316189776
SRX2161525,0.6534562026
