,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,9.25185853854297e-18,0.27221250225204874,3.0,0.0,0.3079186561,6.0,-0.0992855473,12.0,-0.2086331088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.055026626599999996,0.17738430842543665,3.0,1.0,0.2527682081,7.0,0.0024040043,13.0,-0.0900923326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.45139344043333335,0.2216791577210008,3.0,2.0,0.21951141230000001,8.0,0.6612210496,14.0,0.4734478594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.0368951545666667,0.4889086800430394,3.0,3.0,1.1008022431,9.0,1.4907076141,15.0,0.5191756065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,2.6038214558333332,0.47991716295647874,3.0,4.0,2.3325456364,10.0,3.1579418092,16.0,2.3209769219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.4098194947333336,0.12131044537578017,3.0,5.0,2.5378308332,11.0,2.3950687448,17.0,2.2965589062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.4579515177,0.7992656921655218,2.0,18.0,0.8927853268,71.0,2.0231177086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.20410139176666667,0.5034005160137686,3.0,19.0,0.0017936385000000001,70.0,-0.7778115933,205.0,0.16371377950000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.7842743372500001,0.5838034954129709,8.0,20.0,-0.1883416372,32.0,0.7317346633,55.0,0.7475890620000001,67.0,1.0574244308,126.0,0.8559216872000001,147.0,0.4488062732,203.0,0.7233656628,210.0,1.8976945559,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.12168451136666668,0.10329080955564197,3.0,21.0,-0.2280871164,34.0,-0.021815708700000002,61.0,-0.115150709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.4138517603625,0.5111692206936631,8.0,22.0,-0.25671287870000004,104.0,0.2701009574,111.0,0.7456190211,133.0,1.3668341204,165.0,0.4545053987,238.0,0.6489299619000001,265.0,-0.010198592000000001,270.0,0.0917360941,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.6358533320571428,0.7244254030643424,7.0,23.0,0.8710033236,56.0,-0.295648569,82.0,0.6693197587,118.0,1.7998860007,134.0,1.045015337,137.0,-0.1987249476,227.0,0.560122421,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.167870033475,0.5403011494039569,4.0,24.0,0.8365772407000001,101.0,0.37034177300000004,139.0,-0.2039405907,149.0,-0.3314982891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.51142254615,0.2438566238416385,4.0,25.0,0.584249808,123.0,0.5670889976,155.0,0.7315524448,191.0,0.1627989342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.17377617606666665,0.32968332862921523,3.0,26.0,-0.142658898,59.0,0.13924528690000001,159.0,-0.5179149171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.1009203214,0.2877568552450162,5.0,27.0,-0.1723024054,76.0,-0.5113120532000001,146.0,0.2560770616,162.0,0.0674573873,262.0,-0.1445215973,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.8073359226750001,0.19122260438951297,4.0,28.0,0.870692357,94.0,0.9444032862,186.0,0.5243510717000001,231.0,0.8898969758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.1564477600333336,0.8749409613269715,3.0,29.0,2.928270957,49.0,1.2059669450000001,260.0,2.3351053781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.1020147533200002,0.5470732778710035,5.0,30.0,0.7024212779,77.0,0.7303595631,172.0,0.6961642067,259.0,1.5458954003,280.0,1.8352333186,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.4624663289750002,0.12337856158469697,4.0,31.0,1.4022072423,40.0,1.6001379617,138.0,1.5239743794,192.0,1.3235457325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.4183785588857143,0.9497527823065435,7.0,33.0,0.1495470711,39.0,0.2092525998,58.0,-0.0199091384,122.0,2.1494923878,170.0,1.2547357877,244.0,-0.2579696463,261.0,-0.5564991495,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.5214905227714286,0.8080348527257036,7.0,35.0,1.248079905,79.0,0.749745691,92.0,2.7152713145,208.0,2.0839987175,251.0,1.1937713219,263.0,2.1436467613,299.0,0.5159199482,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.8793460303666668,0.26699305225011905,3.0,36.0,0.6108405233,234.0,1.1448004777,275.0,0.8823970901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.20879094463333336,0.11506052600913988,3.0,37.0,-0.13907806720000002,214.0,-0.1456983625,307.0,-0.34159640420000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.013876867250000022,0.3977169532762918,4.0,38.0,0.24602702880000002,102.0,-0.5816084211,248.0,0.19964878430000002,269.0,0.19144007700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.21538044482500002,0.15831022458243602,4.0,41.0,-0.2305930569,178.0,-0.2031783229,249.0,-0.0204824197,309.0,-0.4072679798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.2742086684,0.4744856862170097,2.0,42.0,1.6097207146999999,294.0,0.9386966221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.43092733410000006,0.8912654981271083,8.0,43.0,0.6480904852,142.0,-1.7464184608000002,166.0,-0.9687567393000001,177.0,-0.7853704196,221.0,0.0233855372,256.0,-0.46755315010000004,282.0,-1.0215080739,305.0,0.8707121485,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.87211357235,0.05045196552935946,2.0,44.0,0.8364386454,154.0,0.9077884993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.3752248669888889,0.4631139625429704,18.0,45.0,0.0304896588,54.0,0.1066236742,106.0,-0.17138176460000001,108.0,-0.1751582778,135.0,0.6485630574,143.0,0.8400863438,150.0,0.9860572514,183.0,0.6078510362,204.0,0.9083347516,226.0,0.7302087037,253.0,0.0896230051,255.0,1.3190309218,257.0,0.2079133575,264.0,0.06853953,268.0,0.6922248609,284.0,-0.0576018926,300.0,-0.050298707000000005,306.0,-0.027057904600000002
30,abx_mega__dmso-10,0.9572313557000002,0.2922315911968341,3.0,46.0,1.1732596960000001,57.0,1.0737124417,66.0,0.6247219294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.13345903012,0.2998074235304339,5.0,47.0,-0.6601522486,72.0,-1.2085743047,112.0,-1.3927274752,156.0,-1.3657186196,212.0,-1.0401225025,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.7666571740333333,0.1969009249542088,3.0,48.0,0.8755234582,184.0,0.8850854602,266.0,0.5393626037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.4275564692666667,0.4000000326642462,3.0,50.0,0.4754812487,245.0,0.80143505,258.0,0.005753109100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.8986304285,0.5551245597421003,4.0,51.0,1.4965519372,119.0,0.3329721892,120.0,0.5314361235,278.0,1.2335614641000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.3385196736,0.11626669307575303,2.0,52.0,0.4207326407,182.0,0.25630670650000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.5908360803600001,0.5969019509516397,5.0,53.0,0.35221673600000003,90.0,-0.2314873685,100.0,0.6307800306,216.0,0.8104765392000001,293.0,1.3921944645,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.012274758250000004,0.31254443208584587,2.0,60.0,0.2087275291,78.0,-0.2332770456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.7876244706125,0.5075664718548928,8.0,62.0,0.5405427315,91.0,0.8311276272,103.0,0.0973346667,105.0,0.9266485195,117.0,0.3459041874,141.0,1.7638107474,174.0,1.0878882209,201.0,0.7077390643,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.6273091317,0.188757184765059,4.0,63.0,0.5791799245,181.0,0.3940758757,207.0,0.8407613543,239.0,0.6952193723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.4472509062500001,0.2754784283402456,2.0,64.0,-0.6420435710000001,180.0,-0.2524582415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.3118694446,0.2650187194604737,5.0,65.0,0.1702746345,69.0,0.6801648686,211.0,-0.025867410100000002,233.0,0.4174793341,308.0,0.3172957959,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.41724103669999996,0.8269917432496844,5.0,68.0,1.0336925495,81.0,-0.1378694578,128.0,1.5313648630999999,217.0,-0.4106689697,240.0,0.0696861984,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.7410180911500001,0.15538839164521132,2.0,73.0,-0.6311419057000001,95.0,-0.8508942766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.13356641084999998,0.7836761255821943,4.0,74.0,-0.2411602421,124.0,-0.6432694546000001,131.0,0.2427093378,196.0,1.1759860023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.27373268598000006,0.32045396287076683,5.0,75.0,-0.27260273360000004,87.0,-0.3279209359,89.0,-0.0090773216,127.0,-0.7766434232,194.0,0.0175809844,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.07981747105,0.19179876202349752,2.0,80.0,0.9441952658,243.0,1.2154396763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-0.5813210082666668,0.39837628331018854,3.0,83.0,-0.2561829171,85.0,-1.0257013016,304.0,-0.4620788061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,0.5092380889000001,0.10551752547868154,2.0,84.0,0.5838502467000001,121.0,0.43462593110000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.5592992096,0.37506553914696933,3.0,86.0,-0.916699781,148.0,-0.1687669567,202.0,-0.5924308911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.5987255167500001,0.1001418483516407,2.0,88.0,0.5279145367,168.0,0.6695364968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.46733716388,0.20239680789959452,5.0,93.0,0.8081864754,144.0,0.4859682819,153.0,0.39877382800000005,200.0,0.3093249134,252.0,0.3344323207,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.5473584397,0.2446918783298496,3.0,96.0,0.3353162192,237.0,0.4916616231,285.0,0.8150974768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.0952128019,1.2407517669520407,4.0,97.0,-1.8785312603,169.0,0.7437808118,179.0,-1.4418260623,215.0,-1.8042746968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,1.0119060426,0.5499436732710751,4.0,98.0,0.2218093238,132.0,1.058857917,223.0,1.3348744636,297.0,1.432082466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,1.52591800842,0.790681497673329,5.0,99.0,1.3731924535,173.0,2.6917578679,193.0,1.9012198802,213.0,0.9138683515,292.0,0.749551489,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.12960138273333333,0.2831406616468079,3.0,107.0,0.29300059,140.0,0.2931448393,276.0,-0.19734128110000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.3821528246999997,0.6823059016059743,3.0,109.0,2.0602725964,115.0,0.6957364580000001,286.0,1.3904494197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.63684505115,0.15108164357712098,4.0,110.0,0.459299434,145.0,0.5644902282,185.0,0.7460757368000001,272.0,0.7775148056000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,1.8865512907,0.7854606963299112,3.0,113.0,2.1712597112,283.0,0.9984395180000001,301.0,2.4899546429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.2026756730333333,0.27396073975147756,6.0,114.0,0.0707814069,116.0,0.3356557877,206.0,0.09767475560000001,218.0,0.5505754354,222.0,0.37932100280000003,224.0,-0.2179543502,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,1.4030190606,0.3518367454806883,2.0,125.0,1.1542329119999999,289.0,1.6518052092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.3134869203666667,0.13198354125267925,3.0,129.0,0.1777115512,161.0,0.3214292798,188.0,0.44131993010000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.8930398701,0.1050346343323939,3.0,130.0,1.0141291892,247.0,0.8265532404,281.0,0.8384371807000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.6474727058,1.1206165560600836,2.0,136.0,-0.1449228601,287.0,1.4398682717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,0.2869132769,0.6470714841641294,3.0,151.0,0.1819587997,197.0,0.9800463700000001,225.0,-0.301265339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,0.6395159476,0.23171121105533923,3.0,152.0,0.6154721529,236.0,0.8823115594000001,295.0,0.4207641305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,1.4183096726000002,0.39354824858177917,3.0,157.0,1.0431187438,158.0,1.8279502882,246.0,1.3838599858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,0.5807979264166666,0.6387714830960508,6.0,160.0,1.1694012694,167.0,-0.48868027900000005,209.0,0.3234374459,220.0,1.0822928824,242.0,0.3796740686,302.0,1.0186621712,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.03691125712,0.3943800446908277,5.0,163.0,-0.5038556166,232.0,0.4221775723,254.0,-0.1033582316,288.0,0.3053360939,296.0,-0.3048561036,,,,,,,,,,,,,,,,,,,,,,,,,,
