,PN96_RS07780
SBRG_BHIN_Growth_Late_1,0.9639493124999996
SBRG_BHIN_Growth_Late_2,0.0440431265
SBRG_BHIN_Growth_Mid_1,-0.5436980985000002
SBRG_BHIN_Growth_Mid_2,-0.7010467235000002
SBRG_BHIN_Growth_Stat_1,-0.2103903445000003
SBRG_BHIN_Growth_Stat_2,0.6872138815
SBRG_LBv2_Growth_Late_1,0.2595445065000001
SBRG_LBv2_Growth_Late_2,-0.7623157164999999
SBRG_LBv2_Growth_Mid_1,-0.0953071325000003
SBRG_LBv2_Growth_Mid_2,0.0953071325000003
SBRG_LBv2_Growth_Stat_1,-1.5912068315
SBRG_LBv2_Growth_Stat_2,-2.3900835955
SBRG_MHB_Rich_Mid_1,0.4646169755000002
SBRG_MHB_Rich_Mid_2,-0.2662095395000001
SBRG_NBO_Rich_Mid_1,0.1950145144999995
SBRG_NBO_Rich_Mid_2,-0.6698151465000004
SBRG_M9Na_Arabinose_Mid_1,-0.9170344535000003
SBRG_M9Na_Arabinose_Mid_2,-0.8434148315000005
SBRG_M9Na_Galactose_Mid_1,-0.3863125695000002
SBRG_M9Na_Galactose_Mid_2,0.0391128235
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.1946955425000007
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0073671475000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0050923245000005
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.3636971964999995
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.1459878405
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.5103313715000004
SBRG_M9Na_GlcNAc_Mid_1,-0.5602570885000002
SBRG_M9Na_GlcNAc_Mid_2,-0.3839669065000004
SBRG_M9Na_Gluconate_Mid_1,-0.3963132155000002
SBRG_M9Na_Gluconate_Mid_2,0.4737579454999991
SBRG_M9Na_Glucosamine_Mid_1,-1.2015620575000003
SBRG_M9Na_Glucosamine_Mid_2,-1.9075220775000004
SBRG_M9Na_Glycerol_Mid_1,-0.7036503505000002
SBRG_M9Na_Glycerol_Mid_2,-0.5555831365000001
SBRG_M9Na_Maltose_Mid_1,-0.7298190085000007
SBRG_M9Na_Maltose_Mid_2,-0.4023963885000006
SBRG_M9Na_Mannitol_Mid_1,-1.1392550485000008
SBRG_M9Na_Mannitol_Mid_2,-1.3507022205000003
SBRG_M9Na_Trehalose_Mid_1,-0.3543988535000002
SBRG_M9Na_Trehalose_Mid_2,-0.6985178415000002
SBRG_M9Na_ethanol_Mid_1,-1.9250000905
SBRG_M9Na_ethanol_Mid_2,-2.2463219105000007
SBRG_M9Na_fructose_Mid_1,-0.4313923655000007
SBRG_M9Na_fructose_Mid_2,-0.4257357085000004
SBRG_M9Na_fumarate_Mid_1,-1.6839556595000005
SBRG_M9Na_fumarate_Mid_2,-1.3743926865000002
SBRG_M9Na_glucoseGrowth_Late_1,0.0436563244999996
SBRG_M9Na_glucoseGrowth_Late_2,-0.1098190224999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0323457154999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.0323457154999999
SBRG_M9Na_glucoseGrowth_Stat_1,-0.5275747545000007
SBRG_M9Na_glucoseGrowth_Stat_2,-0.8129637275000006
SBRG_M9Na_ribose_Mid_1,-0.1895045315000008
SBRG_M9Na_ribose_Mid_2,-0.9290036985000008
SBRG_M9Na_succinate_Mid_1,0.4105243604999993
SBRG_M9Na_succinate_Mid_2,-0.1314716395000008
SBRG_M9Na_sucrose_Mid_1,-0.9416682855000004
SBRG_M9Na_sucrose_Mid_2,-0.8844356915000002
SBRG_LBv2_HapROver_Late_1,0.9073878635000004
SBRG_LBv2_HapROver_Late_2,0.6106093515
SBRG_LBv2_HapROver_Mid_1,0.6857306054999999
SBRG_LBv2_HapROver_Mid_2,0.8183223335000003
SBRG_LBv2_HapROver_Stat_1,1.3871737494999996
SBRG_LBv2_HapROver_Stat_2,1.3541424395000003
SBRG_LBv2_LuxOOver_Late_1,1.0601252504999996
SBRG_LBv2_LuxOOver_Late_2,0.7818147465000003
SBRG_LBv2_LuxOOver_Mid_1,0.3521703425
SBRG_LBv2_LuxOOver_Mid_2,0.3563085714999996
SBRG_LBv2_LuxOOver_Stat_1,0.8672090775000001
SBRG_LBv2_LuxOOver_Stat_2,0.5714607144999997
SBRG_LBv2_QstROver_Late_1,-0.2246258125000002
SBRG_LBv2_QstROver_Late_2,-0.3007433595000002
SBRG_LBv2_QstROver_Mid_1,0.6876899874999998
SBRG_LBv2_QstROver_Mid_2,0.4913531794999999
SBRG_LBv2_QstROver_Stat_1,1.7477786134999995
SBRG_LBv2_QstROver_Stat_2,2.0447699655
SBRG_LBv2_TfoXOver_Late_1,-1.0226163174999998
SBRG_LBv2_TfoXOver_Late_2,-1.2109952455
SBRG_LBv2_TfoXOver_Mid_1,0.4304812345000002
SBRG_LBv2_TfoXOver_Mid_2,0.2839770545000002
SBRG_LBv2_TfoXOver_Stat_1,0.8945319085000003
SBRG_LBv2_TfoXOver_Stat_2,1.1091031344999998
SRX12193062,0.2724189314999998
SRX12193071,0.0030471045000002
SRX12193063,-0.2724189314999998
SRX12193072,-0.3707170005
SBRG_LBv2_LowpH_Mid_1,0.7959556174999998
SBRG_LBv2_LowpH_Mid_2,0.8102876045
SBRG_LBv2_highSalt_Mid_1,-1.0044632824999995
SBRG_LBv2_highSalt_Mid_2,-0.5329340834999998
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.6329665285000008
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.7885684745000008
SRX8117098,0.0293724385000002
SRX8117099,-0.0293724385000002
SRX8117100,-0.2467185404999998
SRX8117101,-0.1059504284999999
SBRG_OSS_TfoXOver_Stat_1,-1.9509114085
SBRG_OSS_TfoXOver_Stat_2,-4.7647500375
SBRG_OSS_VectorOnly_Stat_1,-0.2256295054999997
SBRG_OSS_VectorOnly_Stat_2,0.2256295055000006
SBRG_LBv2_TfoXOver_Recov_1,0.8350902339999999
SBRG_LBv2_TfoXOver_Recov_2,1.029250600999999
SBRG_LBv2_VectorOnly_Recov_1,0.4318560429999998
SBRG_LBv2_VectorOnly_Recov_2,-0.4318560430000007
