,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.6830650905,0.4603110812398367,2.0,0.0,-2.0085541775,1.0,-1.3575760034999995
1,RichMedia__BHIN_Growth_Mid,-1.0837792919999998,0.31963714323420195,2.0,2.0,-0.8577617004999998,3.0,-1.3097968834999998
2,RichMedia__BHIN_Growth_Stat,-1.613016876,0.5593742162057562,2.0,4.0,-2.0085541775,5.0,-1.2174795744999998
3,RichMedia__LBv2_Growth_Late,1.3591855220000004,0.4975631472655625,2.0,6.0,1.7110157975000004,7.0,1.0073552465000004
4,RichMedia__LBv2_Growth_Mid,2.220446049250313e-16,0.8693507131532158,2.0,8.0,0.6147237845000002,9.0,-0.6147237844999998
5,RichMedia__LBv2_Growth_Stat,6.8281520315,1.129886443260149,2.0,10.0,7.627102397500001,11.0,6.0292016655
6,RichMedia__MHB_Rich_Mid,-1.3358073069999998,0.37801246376321024,2.0,12.0,-1.0685121304999998,13.0,-1.6031024834999998
7,RichMedia__NBO_Rich_Mid,-1.5393822275,0.6635093347750319,2.0,14.0,-2.0085541775,15.0,-1.0702102774999998
8,Carbon__M9Na_Arabinose_Mid,-0.003250815500000212,0.2657521353205979,2.0,16.0,0.1846643214999996,17.0,-0.1911659525
9,Carbon__M9Na_Galactose_Mid,5.9444891335,0.6656174916187524,2.0,18.0,5.473826491500001,19.0,6.4151517755
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.8751466835000002,0.6956002446683334,2.0,20.0,-0.3832830335000001,21.0,-1.3670103335000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-2.0757814645000003,0.12865383761041896,2.0,22.0,-1.9848094635,23.0,-2.1667534655000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.055311328,0.6869198180859429,2.0,24.0,-1.5695856665,25.0,-2.5410369895
13,Carbon__M9Na_GlcNAc_Mid,0.42658441699999994,0.600942128976551,2.0,26.0,0.0016541624999999,27.0,0.8515146714999999
14,Carbon__M9Na_Gluconate_Mid,-0.2720226065000002,0.7897579741250884,2.0,28.0,0.2864206124999997,29.0,-0.8304658255000001
15,Carbon__M9Na_Glucosamine_Mid,0.7855222215,0.5618167772813291,2.0,30.0,1.1827866745,31.0,0.3882577684999999
16,Carbon__M9Na_Glycerol_Mid,5.6360345345,3.082315873626167,2.0,32.0,3.4565080785,33.0,7.8155609905
17,Carbon__M9Na_Maltose_Mid,1.2533647389999998,0.35065111535762106,2.0,34.0,1.0054169574999996,35.0,1.5013125205
18,Carbon__M9Na_Mannitol_Mid,1.507821585,0.8029364511923897,2.0,36.0,2.0755833945,37.0,0.9400597755
19,Carbon__M9Na_Trehalose_Mid,1.1757136324999997,0.041764611492544866,2.0,38.0,1.2052456724999998,39.0,1.1461815924999996
20,Carbon__M9Na_ethanol_Mid,11.2339642955,0.13009021755616904,2.0,40.0,11.1419766205,41.0,11.3259519705
21,Carbon__M9Na_fructose_Mid,-0.30682086500000016,0.6215122216230853,2.0,42.0,0.1326546414999998,43.0,-0.7462963715000002
22,Carbon__M9Na_fumarate_Mid,2.8793054775,0.8808778073868795,2.0,44.0,2.2564308065,45.0,3.5021801485
23,Carbon__M9Na_glucoseGrowth_Late,-0.6319768480000001,0.42694262243308173,2.0,46.0,-0.3300828245000002,47.0,-0.9338708715
24,Carbon__M9Na_glucoseGrowth_Mid,-2.0122792321330962e-16,0.13948760940248858,2.0,48.0,-0.0986326345000003,49.0,0.0986326344999999
25,Carbon__M9Na_glucoseGrowth_Stat,-1.5190218655,1.44534764931122,2.0,50.0,-0.4970067415000003,51.0,-2.5410369895
26,Carbon__M9Na_ribose_Mid,7.3760086925,1.4309195936463035,2.0,52.0,8.3878216405,53.0,6.3641957445
27,Carbon__M9Na_succinate_Mid,-0.7029849495000002,1.40757090651832,2.0,54.0,0.2923179834999998,55.0,-1.6982878825000003
28,Carbon__M9Na_sucrose_Mid,-2.0020207515,0.7622840741189236,2.0,56.0,-1.4630045135000005,57.0,-2.5410369895
29,TF__LBv2_HapROver_Late,-1.5413836109999997,0.01748435714228889,2.0,58.0,-1.5537469184999997,59.0,-1.5290203034999998
