,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.432218481120742e-16,0.014208872361739785,2.0,0.0,-0.010047190000000759,1.0,0.010047189999999873,,,,,,,,
1,fur__wt_dpd,-0.3635948740000008,0.007477782904482673,2.0,2.0,-0.35830728300000025,3.0,-0.3688824650000013,,,,,,,,
2,fur__wt_fe,-0.42450322050000056,0.005673282461339896,2.0,4.0,-0.4204916040000004,5.0,-0.4285148370000007,,,,,,,,
3,fur__delfur_dpd,-0.4103795720000001,0.13050909912806213,2.0,6.0,-0.5026634410000002,7.0,-0.318095703,,,,,,,,
4,fur__delfur_fe2,-0.3835137820000001,0.05825929561992425,2.0,8.0,-0.42470932500000025,9.0,-0.3423182389999999,,,,,,,,
5,acid__wt_ph5,-0.040995764500000746,0.028740316230454522,2.0,10.0,-0.02067329200000056,11.0,-0.061318237000000934,,,,,,,,
6,acid__delgadx_ph5,-0.18671556399999997,,1.0,12.0,-0.18671556399999997,,,,,,,,,,
7,acid__delgadw_ph5,-0.07889155700000039,0.10074041982805905,2.0,13.0,-0.15012579100000067,14.0,-0.007657323000000105,,,,,,,,
8,acid__delgade_ph5,-0.09313135149999985,0.004883058106452223,2.0,15.0,-0.08967850799999955,16.0,-0.09658419500000016,,,,,,,,
9,oxidative__wt_pq,-0.3101619555000008,0.01075213914260909,2.0,17.0,-0.30255904500000064,18.0,-0.31776486600000103,,,,,,,,
10,oxidative__deloxyr_pq,0.29133334999999994,0.025624960023144138,2.0,19.0,0.3094529329999993,20.0,0.2732137670000005,,,,,,,,
11,oxidative__delsoxr_pq,-0.3545573415000005,0.10575313727654963,2.0,21.0,-0.4293361020000006,22.0,-0.2797785810000004,,,,,,,,
12,oxidative__delsoxs_pq,-0.10545018849999988,0.09817843831663806,2.0,23.0,-0.1748728279999998,24.0,-0.03602754899999994,,,,,,,,
13,nac_ntrc__wt_csn,-0.21687316000000045,0.13744291185684454,2.0,25.0,-0.31405997500000016,26.0,-0.11968634500000075,,,,,,,,
14,nac_ntrc__wt_cytd,-0.43031209699999984,0.036958200225640184,2.0,27.0,-0.4041787029999995,28.0,-0.4564454910000002,,,,,,,,
15,nac_ntrc__wt_gln,-0.19019488650000005,0.015168930330440032,2.0,29.0,-0.1794688329999996,30.0,-0.2009209400000005,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.018936124500000144,0.17873599414210273,2.0,31.0,-0.14532155800000002,32.0,0.10744930899999973,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.11757654300000064,0.03616448983431983,2.0,33.0,-0.09200438700000113,34.0,-0.14314869900000016,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.09402882200000029,0.08546785239223528,2.0,35.0,-0.15446372000000075,36.0,-0.03359392399999983,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.023839263500000207,0.21857152924011652,2.0,37.0,-0.17839267400000036,38.0,0.13071414699999995,,,,,,,,
20,misc__wt_no_te,-0.24627620150000062,0.1431016250900646,2.0,39.0,-0.14508807200000096,40.0,-0.3474643310000003,,,,,,,,
21,misc__bw_delcbl,-0.22702165500000016,0.055548006390336344,2.0,41.0,-0.26630002700000066,42.0,-0.18774328299999965,,,,,,,,
22,misc__bw_delfabr,-0.35467490300000026,0.01110888370610522,2.0,43.0,-0.3468197360000005,44.0,-0.36253007,,,,,,,,
23,misc__bw_delfadr,-0.15521028300000017,0.09590887091508238,2.0,45.0,-0.08739247000000018,46.0,-0.22302809600000015,,,,,,,,
24,misc__nitr_031,0.1600734689999994,,1.0,47.0,0.1600734689999994,,,,,,,,,,
25,omics__wt_glu,-0.3422977205000004,0.032585479467946085,2.0,48.0,-0.31925630700000074,49.0,-0.3653391340000001,,,,,,,,
26,omics__wt_gly,-0.17555998600000056,0.08310740409162631,2.0,50.0,-0.23432579500000014,51.0,-0.11679417700000096,,,,,,,,
27,omics__wt_thr,-0.706556591,0.11586878273535467,2.0,52.0,-0.7884881930000001,53.0,-0.624624989,,,,,,,,
28,omics__bw_ac,-0.22394106349999987,0.017395278658421626,2.0,54.0,-0.21164074400000032,55.0,-0.23624138299999944,,,,,,,,
29,omics__bw_fum,-0.051309914500000435,0.05345584076647107,2.0,56.0,-0.08910890200000042,57.0,-0.01351092700000045,,,,,,,,
30,omics__bw_glc,0.19949305899999992,0.07661176422194241,2.0,58.0,0.2536657570000003,59.0,0.14532036099999954,,,,,,,,
31,omics__bw_pyr,0.5422650349999993,0.02472810679408202,2.0,60.0,0.5247796229999988,61.0,0.5597504469999999,,,,,,,,
32,ompr__wt_nacl,-1.0187285615000001,0.2884357468015757,2.0,62.0,-0.8147736889999999,63.0,-1.2226834340000003,,,,,,,,
33,ompr__bw_delompr_nacl,-1.1707327960000002,0.16931975931427823,2.0,64.0,-1.2904599460000004,65.0,-1.051005646,,,,,,,,
34,minspan__wt_ade,-0.1708715070000011,,1.0,66.0,-0.1708715070000011,,,,,,,,,,
35,minspan__wt_glc,-0.3080832100000004,0.14152114652533532,3.0,67.0,-0.2253955350000005,68.0,-0.4714938170000007,69.0,-0.2273602779999999,,,,,,
36,minspan__wt_glc_anaero,-0.7258840295000004,0.29885225276074656,2.0,70.0,-0.5145635750000004,71.0,-0.9372044840000004,,,,,,,,
37,minspan__wt_trp,-0.7330796189999988,,1.0,72.0,-0.7330796189999988,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.5007387039999989,,1.0,73.0,-0.5007387039999989,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.6391542939999999,,1.0,74.0,-0.6391542939999999,,,,,,,,,,
40,minspan__bw_delmntr,-0.700606671000001,,1.0,75.0,-0.700606671000001,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.5571573510000007,,1.0,76.0,-0.5571573510000007,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.19982107700000107,,1.0,77.0,-0.19982107700000107,,,,,,,,,,
43,cra_crp__wt_ac,-0.7187151280000004,0.15391552576737008,2.0,78.0,-0.6098804160000002,79.0,-0.8275498400000005,,,,,,,,
44,cra_crp__wt_fru,-0.5702602720000001,0.13006291333492015,2.0,80.0,-0.6622286400000004,81.0,-0.4782919039999998,,,,,,,,
45,cra_crp__delcra_ac,-0.16571068500000008,0.1586687696753967,2.0,82.0,-0.05351492200000063,83.0,-0.27790644799999953,,,,,,,,
46,cra_crp__delcra_fru,-0.030394364500000215,0.013369909257743966,2.0,84.0,-0.03984831799999977,85.0,-0.020940411000000655,,,,,,,,
47,cra_crp__delcra_glc,-0.13462075050000033,0.13292969463858373,2.0,86.0,-0.22861623899999994,87.0,-0.04062526200000072,,,,,,,,
48,rpoB__wt_031,-0.16953351400000027,,1.0,88.0,-0.16953351400000027,,,,,,,,,,
49,rpoB__wt_044,-0.4131359979999996,,1.0,89.0,-0.4131359979999996,,,,,,,,,,
50,rpoB__wt_lb,-0.5321110830000007,0.2275293792686101,2.0,90.0,-0.3712235160000006,91.0,-0.6929986500000007,,,,,,,,
51,rpoB__rpoBE546V_031,-0.07842967399999877,,1.0,92.0,-0.07842967399999877,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.2246310310000004,,1.0,93.0,-0.2246310310000004,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.6390319210000004,0.18107198856889684,2.0,94.0,-0.5109946900000004,95.0,-0.7670691520000004,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.64599575,,1.0,96.0,-0.64599575,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.8864976635000006,0.10801042859727628,2.0,97.0,-0.8101227570000011,98.0,-0.96287257,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.785075049,0.0877376425324266,2.0,99.0,-0.8471149310000001,100.0,-0.7230351669999999,,,,,,,,
57,crp__wt_fru,-0.2572961280000001,,1.0,101.0,-0.2572961280000001,,,,,,,,,,
58,crp__wt_glyc,-0.28493448050000003,0.04350626145654822,2.0,102.0,-0.25417090799999986,103.0,-0.3156980530000002,,,,,,,,
59,crp__delar1_glyc,-0.49631364850000015,0.011534951604216156,2.0,104.0,-0.5044700910000001,105.0,-0.4881572060000003,,,,,,,,
60,crp__delar1ar2_glyc,-0.12909273566666682,0.07377031478449107,3.0,106.0,-0.10167649999999996,107.0,-0.21264583800000025,108.0,-0.07295586900000027,,,,,,
61,crp__delar2_glyc,-0.5430747870000004,0.1255036026387691,3.0,109.0,-0.4169499070000011,110.0,-0.6679477460000003,111.0,-0.5443267079999998,,,,,,
62,crp__delcrp_fru,0.05878010366666687,0.11470026782600122,3.0,112.0,-0.031549941000000636,113.0,0.020061196000001225,114.0,0.18782905600000002,,,,,,
63,crp__delcrp_glc,0.14434573599999942,0.1481920235588066,3.0,115.0,0.23430809499999936,116.0,-0.026694780000000584,117.0,0.22542389299999946,,,,,,
64,crp__delcrp_glyc,0.07645105966666586,0.13699360664150323,3.0,118.0,0.05112478299999879,119.0,-0.046112216000000934,120.0,0.22434061199999975,,,,,,
65,glu__glu_ale3,-0.3366509550000005,,1.0,121.0,-0.3366509550000005,,,,,,,,,,
66,glu__glu_ale4,-0.6312429160000006,,1.0,122.0,-0.6312429160000006,,,,,,,,,,
67,glu__glu_ale5,-0.7551868800000001,,1.0,123.0,-0.7551868800000001,,,,,,,,,,
68,glu__glu_ale6,-0.8081084330000001,,1.0,124.0,-0.8081084330000001,,,,,,,,,,
69,glu__glu_ale8,-0.5437518859999999,,1.0,125.0,-0.5437518859999999,,,,,,,,,,
70,glu__glu_ale9,-0.6399732010000019,,1.0,126.0,-0.6399732010000019,,,,,,,,,,
71,glu__glu_ale10,-0.6760107660000019,,1.0,127.0,-0.6760107660000019,,,,,,,,,,
72,42c__wt_42c,-0.2489927490000001,,1.0,128.0,-0.2489927490000001,,,,,,,,,,
73,42c__42c_ale1,-1.1276171560000003,,1.0,129.0,-1.1276171560000003,,,,,,,,,,
74,42c__42c_ale2,-0.963103245,,1.0,130.0,-0.963103245,,,,,,,,,,
75,42c__42c_ale3,-0.18143816300000012,,1.0,131.0,-0.18143816300000012,,,,,,,,,,
76,42c__42c_ale4,-0.8696337870000006,,1.0,132.0,-0.8696337870000006,,,,,,,,,,
77,42c__42c_ale5,-0.18644541600000064,,1.0,133.0,-0.18644541600000064,,,,,,,,,,
78,42c__42c_ale6,-0.649743408,,1.0,134.0,-0.649743408,,,,,,,,,,
79,42c__42c_ale8,-0.4917003179999994,,1.0,135.0,-0.4917003179999994,,,,,,,,,,
80,42c__42c_ale9,-0.05323350200000121,,1.0,136.0,-0.05323350200000121,,,,,,,,,,
81,42c__42c_ale10,-0.8041552029999997,,1.0,137.0,-0.8041552029999997,,,,,,,,,,
82,ssw__wt_ac,-0.6465365590000003,,1.0,138.0,-0.6465365590000003,,,,,,,,,,
83,ssw__wt_glc,-0.3373372570000006,,1.0,139.0,-0.3373372570000006,,,,,,,,,,
84,ssw__wt_glyc,-0.9728675080000002,,1.0,140.0,-0.9728675080000002,,,,,,,,,,
85,ssw__wt_xyl,-1.396499792000001,,1.0,141.0,-1.396499792000001,,,,,,,,,,
86,ssw__glc_ale1,-0.8182749720000011,,1.0,142.0,-0.8182749720000011,,,,,,,,,,
87,ssw__glc_ale2,-1.0139179820000006,,1.0,143.0,-1.0139179820000006,,,,,,,,,,
88,ssw__glc_ale3,-1.080021082000001,,1.0,144.0,-1.080021082000001,,,,,,,,,,
89,ssw__glyc_ale1,-0.6931423250000002,,1.0,145.0,-0.6931423250000002,,,,,,,,,,
90,ssw__glyc_ale2,-1.0871326800000007,,1.0,146.0,-1.0871326800000007,,,,,,,,,,
91,ssw__xyl_ale1,-0.4195910180000002,,1.0,147.0,-0.4195910180000002,,,,,,,,,,
92,ssw__xyl_ale2,-0.7738697470000009,,1.0,148.0,-0.7738697470000009,,,,,,,,,,
93,ssw__xyl_ale3,-0.7105881340000001,,1.0,149.0,-0.7105881340000001,,,,,,,,,,
94,ssw__glc_ac_ac2,-1.1882441649999995,,1.0,150.0,-1.1882441649999995,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.7934050319999999,,1.0,151.0,-0.7934050319999999,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.9979740679999995,,1.0,152.0,-0.9979740679999995,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.8142208220000011,,1.0,153.0,-0.8142208220000011,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.6871489630000003,,1.0,154.0,-0.6871489630000003,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.7125024410000007,,1.0,155.0,-0.7125024410000007,,,,,,,,,,
100,ica__wt_glc,-0.7036123071666672,0.20940014422832462,6.0,156.0,-0.6835082710000009,157.0,-0.8960034029999999,158.0,-0.7986708570000012,159.0,-0.9051519520000006,180.0,-0.3637122270000006,181.0,-0.5746271329999999
101,ica__arg_sbt,-1.1633531325000002,0.3142777136532261,2.0,160.0,-1.3855810350000004,161.0,-0.94112523,,,,,,,,
102,ica__cytd_rib,-1.141358501000001,0.07164351318338572,2.0,162.0,-1.0906988870000012,163.0,-1.1920181150000009,,,,,,,,
103,ica__gth,-0.771284294,0.04090034457238546,2.0,164.0,-0.7423633829999998,165.0,-0.8002052050000001,,,,,,,,
104,ica__leu_glcr,-0.5277193325000007,0.053660528380634995,2.0,166.0,-0.4897756090000005,167.0,-0.5656630560000009,,,,,,,,
105,ica__met_glc,-0.7177747635,0.09592237311906969,2.0,168.0,-0.6499474029999996,169.0,-0.7856021240000004,,,,,,,,
106,ica__no3_anaero,-1.0190652380000005,0.12532892677297153,2.0,170.0,-0.930444304,171.0,-1.1076861720000009,,,,,,,,
