,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.515666666666668,0.7814155765873457,3.0,0.0,11.4151,1.0,10.1282,2.0,10.0037,,,,,,,,,,
1,LB__LBtran,8.489700000000001,0.09090594039995449,3.0,3.0,8.4885,4.0,8.5812,5.0,8.3994,,,,,,,,,,
2,LB__LBstat,8.534066666666666,0.10137308978882612,3.0,6.0,8.5965,7.0,8.5886,8.0,8.4171,,,,,,,,,,
3,LB__LBGexp,11.330733333333335,0.17983243126125298,3.0,9.0,11.157,10.0,11.3191,11.0,11.5161,,,,,,,,,,
4,LB__LBGtran,9.619150000000001,0.701237794902699,2.0,12.0,9.1233,13.0,10.115,,,,,,,,,,,,
5,LB__LBGstat,9.8529,0.7585980028974504,3.0,14.0,10.7286,15.0,9.3968,16.0,9.4333,,,,,,,,,,
6,Life Cycle__S0,9.122,0.12748580313117286,3.0,17.0,8.9919,18.0,9.2467,19.0,9.1274,,,,,,,,,,
7,Life Cycle__S1,9.655133333333334,0.4391769726810974,3.0,20.0,10.1356,21.0,9.5554,22.0,9.2744,,,,,,,,,,
8,Life Cycle__S2,8.121833333333333,0.43523826041989205,3.0,23.0,8.5714,24.0,8.0916,25.0,7.7025,,,,,,,,,,
9,Life Cycle__S3,9.2073,0.35779603128039317,2.0,26.0,9.4603,27.0,8.9543,,,,,,,,,,,,
10,Life Cycle__S4,9.0649,0.5549083257620129,3.0,28.0,9.6804,29.0,8.9114,30.0,8.6029,,,,,,,,,,
11,Life Cycle__S5,8.883066666666666,0.009360199428075278,3.0,31.0,8.8788,32.0,8.8938,33.0,8.8766,,,,,,,,,,
12,Life Cycle__S6,8.670350000000001,0.713382504090798,8.0,34.0,8.6108,35.0,7.4712,36.0,8.5851,37.0,9.1159,38.0,7.7918,39.0,9.1055,40.0,9.5051,41.0,9.1774
13,Life Cycle__S7,10.050833333333335,0.15299491276945565,3.0,42.0,9.944,43.0,9.9824,44.0,10.2261,,,,,,,,,,
14,Life Cycle__S8,9.747250000000001,0.04829539315504043,2.0,45.0,9.7131,46.0,9.7814,,,,,,,,,,,,
15,Life Cycle__G135,11.7522,1.0124354893028982,2.0,47.0,12.4681,48.0,11.0363,,,,,,,,,,,,
16,Life Cycle__G150,12.228066666666669,0.8358893248112061,3.0,49.0,11.5361,50.0,13.1568,51.0,11.9913,,,,,,,,,,
17,Life Cycle__G180,12.337433333333331,0.37677248218697407,3.0,52.0,12.3289,53.0,12.7184,54.0,11.965,,,,,,,,,,
18,Stress Time Course__C30,11.302900000000001,0.16150318882300663,2.0,55.0,11.1887,56.0,11.4171,,,,,,,,,,,,
19,Stress Time Course__C90,8.99005,0.863872354575604,2.0,57.0,9.6009,58.0,8.3792,,,,,,,,,,,,
20,Biofilm__BI,10.05445,0.008555992052356126,2.0,59.0,10.0605,60.0,10.0484,,,,,,,,,,,,
21,Biofilm__BC,8.7692,0.732893339215651,4.0,61.0,8.2928,62.0,8.8616,63.0,9.7681,64.0,8.1543,,,,,,,,
22,Biofilm__Sw,8.4155,0.009899494936611204,2.0,65.0,8.4225,66.0,8.4085,,,,,,,,,,,,
23,Life Cycle__BT,8.8108,0.9008540392316622,2.0,67.0,9.4478,68.0,8.1738,,,,,,,,,,,,
24,Life Cycle__B36,9.623149999999999,0.2174353352148628,2.0,69.0,9.7769,70.0,9.4694,,,,,,,,,,,,
25,Life Cycle__B60,10.6944,0.09050966799187816,2.0,71.0,10.6304,72.0,10.7584,,,,,,,,,,,,
26,M9__M9exp,10.260233333333334,0.2774433515752959,3.0,73.0,10.5453,74.0,10.2443,75.0,9.9911,,,,,,,,,,
27,M9__M9tran,9.664666666666667,0.24533284193791413,3.0,76.0,9.5647,77.0,9.9442,78.0,9.4851,,,,,,,,,,
28,M9__M9stat,8.158499999999998,0.17118922279162285,3.0,79.0,8.292,80.0,8.218,81.0,7.9655000000000005,,,,,,,,,,
29,Supplement__M+G,9.843100000000002,0.03704902157952319,3.0,82.0,9.8252,83.0,9.8857,84.0,9.8184,,,,,,,,,,
30,Supplement__Glu,10.351766666666668,0.20124075962223356,3.0,85.0,10.1717,86.0,10.3146,87.0,10.569,,,,,,,,,,
31,Supplement__Fru,10.0868,0.25207834099739695,3.0,88.0,10.352,89.0,10.0581,90.0,9.8503,,,,,,,,,,
32,Supplement__Mal,9.107999999999999,0.6454169427587096,3.0,91.0,8.4382,92.0,9.7259,93.0,9.1599,,,,,,,,,,
33,Supplement__G+S,9.30405,0.10981368311827114,2.0,94.0,9.3817,95.0,9.2264,,,,,,,,,,,,
34,Supplement__Pyr,9.153500000000001,0.2522147497669396,3.0,96.0,8.8701,97.0,9.3533,98.0,9.2371,,,,,,,,,,
35,Supplement__Gly,8.711933333333333,0.48347122285957506,3.0,99.0,8.4419,100.0,9.2701,101.0,8.4238,,,,,,,,,,
36,Supplement__Glucon,9.224833333333335,0.4965656485635437,3.0,102.0,9.3844,103.0,9.622,104.0,8.6681,,,,,,,,,,
37,Stressors__aero,10.363399999999999,0.8994237043796437,3.0,105.0,11.1974,106.0,9.4104,107.0,10.4824,,,,,,,,,,
38,Stressors__nit,9.705166666666667,0.27780405564594185,3.0,108.0,9.8729,109.0,9.8581,110.0,9.3845,,,,,,,,,,
39,Stressors__ferm,9.687866666666666,0.30521103081856843,3.0,111.0,9.481,112.0,9.5442,113.0,10.0384,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.5818,,1.0,114.0,10.5818,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.3414,,1.0,115.0,10.3414,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.2831,,1.0,116.0,10.2831,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.8092,,1.0,117.0,9.8092,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.7442,,1.0,118.0,9.7442,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.7044,,1.0,119.0,9.7044,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.9993,,1.0,120.0,9.9993,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.285,,1.0,121.0,9.285,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.4956,,1.0,122.0,9.4956,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.8026,,1.0,123.0,8.8026,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.7868,,1.0,124.0,8.7868,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.5201,,1.0,125.0,8.5201,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.4129,,1.0,126.0,9.4129,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.69,,1.0,127.0,8.69,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.9403,,1.0,128.0,8.9403,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.7035,,1.0,129.0,8.7035,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.1635,,1.0,130.0,8.1635,,,,,,,,,,,,,,
57,Stressors__HPh,11.7736,0.16874658515063298,3.0,131.0,11.8387,132.0,11.582,133.0,11.9001,,,,,,,,,,
58,Stressors__LPh,11.789133333333334,0.21748550143247078,3.0,134.0,11.9429,135.0,11.8842,136.0,11.5403,,,,,,,,,,
59,Stressors__LPhT,9.164266666666668,0.4115781497277683,3.0,137.0,9.6394,138.0,8.9176,139.0,8.9358,,,,,,,,,,
60,Stressors__SMMPr,9.488,0.16004386898597486,3.0,140.0,9.307,141.0,9.5462,142.0,9.6108,,,,,,,,,,
61,Stressors__HiTm,9.745600000000001,0.8638739549262954,3.0,143.0,8.7481,144.0,10.2492,145.0,10.2395,,,,,,,,,,
62,Stressors__LoTm,10.209166666666667,0.24573978785156753,3.0,146.0,10.4891,147.0,10.1094,148.0,10.029,,,,,,,,,,
63,Stressors__HiOs,9.350233333333334,0.2264711092685628,3.0,149.0,9.141,150.0,9.319,151.0,9.5907,,,,,,,,,,
64,Stressors__BMM,10.386533333333333,0.17072481756713964,3.0,152.0,10.4193,153.0,10.2018,154.0,10.538499999999999,,,,,,,,,,
65,Stressors__Heat,11.4903,0.3692233876665994,3.0,155.0,11.9164,156.0,11.2897,157.0,11.2648,,,,,,,,,,
66,Stressors__Cold,11.111866666666666,0.5511073065504875,3.0,158.0,11.5059,159.0,11.3476,160.0,10.4821,,,,,,,,,,
67,Stressors__Etha,7.7467,0.1300256897693684,3.0,161.0,7.7533,162.0,7.8733,163.0,7.6135,,,,,,,,,,
68,Stress Time Course__SMM,9.300033333333333,0.15531768519178227,3.0,164.0,9.3292,165.0,9.4387,166.0,9.1322,,,,,,,,,,
69,Stress Time Course__Salt,8.653266666666667,0.23274039901429486,3.0,167.0,8.8812,168.0,8.416,169.0,8.6626,,,,,,,,,,
70,Stress Time Course__Mt0,11.012699999999999,0.23631508627254483,2.0,170.0,10.8456,171.0,11.1798,,,,,,,,,,,,
71,Stress Time Course__M0t45,9.511166666666666,0.5160129875626516,3.0,172.0,9.0718,173.0,10.0794,174.0,9.3823,,,,,,,,,,
72,Stress Time Course__M0t90,8.177333333333335,0.6736538156451974,3.0,175.0,7.9637,176.0,8.9319,177.0,7.6364,,,,,,,,,,
73,Stress Time Course__M40t45,8.923533333333333,0.4768023629695359,3.0,178.0,8.5016,179.0,8.8282,180.0,9.4408,,,,,,,,,,
74,Stress Time Course__M40t90,8.450066666666666,0.357115980226779,3.0,181.0,8.1181,182.0,8.8279,183.0,8.4042,,,,,,,,,,
75,Stress Time Course__dia0,10.660266666666667,0.33912890371263416,3.0,184.0,10.2962,185.0,10.7174,186.0,10.9672,,,,,,,,,,
76,Stress Time Course__dia5,8.9957,0.5015014656010486,3.0,187.0,8.4693,188.0,9.0499,189.0,9.4679,,,,,,,,,,
77,Stress Time Course__dia15,10.927533333333335,0.7134898901409423,3.0,190.0,10.5494,191.0,11.7505,192.0,10.4827,,,,,,,,,,
78,Stressors__Diami,10.738533333333331,0.2885606753064835,3.0,193.0,10.4195,194.0,10.8148,195.0,10.981300000000001,,,,,,,,,,
79,Stressors__Paraq,12.076533333333332,1.2364813881871954,3.0,196.0,12.5389,197.0,13.0152,198.0,10.6755,,,,,,,,,,
80,Stressors__H2O2,12.457433333333334,0.3149913702521597,3.0,199.0,12.13,200.0,12.7583,201.0,12.484,,,,,,,,,,
81,Stressors__Oxctl,12.234933333333332,0.42033846282886494,3.0,202.0,11.9471,203.0,12.0404,204.0,12.7173,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.005833333333333,0.5360362891944288,3.0,205.0,9.3872,215.0,10.3326,225.0,10.2977,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.232366666666666,0.8092204417421334,3.0,206.0,9.3867,216.0,10.9994,226.0,10.311,,,,,,,,,,
84,Carbon Transition__GM+5,10.030333333333333,0.20612436375483004,3.0,207.0,9.9042,217.0,9.9186,227.0,10.2682,,,,,,,,,,
85,Carbon Transition__GM+15,9.842366666666665,0.020268777302376643,3.0,208.0,9.8354,219.0,9.8265,229.0,9.8652,,,,,,,,,,
86,Carbon Transition__GM+25,10.531566666666667,0.32974196477447804,3.0,209.0,10.5942,220.0,10.8255,230.0,10.175,,,,,,,,,,
87,Carbon Transition__GM+45,9.612066666666665,0.5352321583512458,3.0,210.0,10.2257,221.0,9.369,231.0,9.2415,,,,,,,,,,
