,STM1085
SRX3136375,0.0956655389
SRX3136376,0.2827134247
SRX3136377,-0.45950276240000004
SRX3136378,0.08112379880000001
SRX3136379,-0.1010509829
SRX3136380,0.0914499938
SRX3136381,-0.0441800049
SRX3136382,-0.041346308000000005
SRX8914620,-0.0187040911
SRX8914621,-0.0136765422
SRX8914622,0.0323806332
SRX8914623,-0.554213497
SRX8914625,-0.3297711802
ERX3503512,0.0700024298
ERX3503513,-0.1318377164
ERX3503514,0.061835286700000006
ERX3503515,0.5505757173
ERX3503516,0.408038469
ERX3503517,0.3408768048
ERX3503518,-0.31448039380000004
ERX3503519,-0.2331016025
ERX3503520,-0.5256195137
SRX2195704,-0.2109285796
SRX2195705,0.2109285796
SRX2195706,-0.7267227792000001
SRX2195707,-0.4367958101
SRX2195708,0.8584930882
SRX2195709,0.738815663
SRX2195710,1.0373917752
SRX2195711,1.3847466498
ERX3467881,0.1620938166
ERX3467883,-0.1620938166
SRX3798491,2.0180758439
SRX3798492,1.5671673780000002
SRX3798499,2.9586972338
SRX3798500,2.3303764777
SRX3798501,2.7206197478
SRX3798502,2.3228743538
SRX3798503,-0.8004857171
SRX3798504,-0.28749858640000003
SRX3798506,-0.7365592373000001
SRX3798507,2.0869468783
SRX3798508,2.2698272184
SRX3798509,0.4878819345
SRX3798510,-1.0451521853
SRX3798517,1.9443953525
SRX3798518,0.5572702509
SRX4341761,-0.1669910913
SRX4341762,-0.14525768960000002
SRX4341763,-0.104659769
SRX4341764,-0.1375295607
SRX4341765,-0.2886641301
SRX4341766,-0.0910857362
SRX4341767,-0.07216297740000001
SRX4341768,-0.0508123056
SRX4341769,0.12297528290000001
SRX1258665,-0.13104942960000002
SRX1258666,0.7257983516000001
SRX1258667,0.7536152006
SRX1258669,0.0468234644
SRX1258670,-0.0468234644
ERX2079594,0.043946574700000005
ERX2079595,0.0671826552
ERX2079596,0.021024899200000002
ERX2079597,-0.010717117
ERX2079598,0.0317351232
ERX2079599,-0.0210180062
SRX2804001,0.2593502701
SRX2804004,-3.0066074381
SRX2804005,-2.6893405314
SRX2804006,-0.0586115413
SRX2804007,-2.892023381
SRX2804008,0.1225055322
SRX2804009,0.1974690336
SRX2804010,0.21373668980000002
SRX2804011,0.3444595344
SRX2804012,0.2729531228
SRX2804013,-1.5939864987
SRX2804014,-2.6168814697
SRX2804015,-0.08333333250000001
SRX2804016,-2.8739300417
SRX2804017,-2.6009152876
SRX2804019,-2.5875249621
SRX2804020,0.45362520040000004
SRX2804021,-0.40619397760000003
SRX2804022,0.3830123067
SRX2804023,-0.565387121
SRX2804024,-0.2228130743
SRX2804027,-0.5033250806
SRX2804028,0.047619696100000004
SRX2804029,0.4557053844
SRX2804030,-3.3259510352
SRX2804031,-3.0298594932
SRX2804032,-3.2014062313
SRX2804033,-0.067818767
SRX2804034,-1.3017481456
SRX2804035,-3.5332642976
SRX2804036,-3.0236281971
SRX2804037,-1.2389948371
SRX2804038,-2.179510489
SRX2804039,-0.1401684204
SRX2804040,0.2393851947
SRX2804041,-1.8806068992
SRX2804042,-1.7183906631
SRX2804043,0.2524132918
SRX2804044,-1.4304611614
