k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.02389490494504571,,,
6,Iron,False,0.018773279637098312,,,
3,Cadmium,False,-0.014791481625288726,,,
10,Copper,False,-0.012336178263649343,,,
8,Zinc - Fast,False,-0.008984886370599271,,,
11,Chromium,False,-0.007681157221086324,,,
14,UC-7,False,-0.007435095626860856,,,
0,UC-1,False,-0.006569068836979568,,,
1,UC-2,False,-0.005706623923033476,,,
7,Zinc - Steady,False,0.0049112304439768205,,,
13,UC-6,False,0.004241982400417328,,,
12,Zinc - Intermediate,False,-0.004225120781528124,,,
4,UC-4,False,-0.003615597544703633,,,
9,UC-5,False,0.002238461140442236,,,
2,UC-3,False,0.0011524468893185258,,,
