k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.04085954159498215,,,
5,Lead,False,0.032320823855698115,,,
14,UC-7,False,0.01656624905765057,,,
11,Chromium,False,0.011646385984495284,,,
4,UC-4,False,-0.010232946891337634,,,
3,Cadmium,False,0.009729960476979613,,,
1,UC-2,False,-0.00891989606432617,,,
13,UC-6,False,-0.008522414164617657,,,
7,Zinc - Steady,False,-0.0066022262722253795,,,
10,Copper,False,-0.005601453296840191,,,
8,Zinc - Fast,False,-0.0037032400653697548,,,
2,UC-3,False,-0.0024508670275099572,,,
9,UC-5,False,-0.0016960806566773052,,,
12,Zinc - Intermediate,False,0.0016319880169358366,,,
0,UC-1,False,0.0012109866610262544,,,
