,b0332
Cr_1,-0.013848865787806395
Cr_2,-0.02578522090350293
Cr_3,-0.029266487391692388
Cr_4,-0.022064423259789398
Cr_5,-0.007350311956773927
Cr_6,0.010300772456943386
Fe_1,-0.05692250816155747
Fe_2,-0.10587408562109388
Fe_3,-0.17079345292883685
Fe_4,-0.21465818225708788
Fe_5,-0.2570620957677545
Fe_6,-0.30271746933188626
Cd_1,0.012924378439961965
Cd_2,0.028448853780257417
Cd_3,0.043140522434962685
Cd_4,0.053389092600176616
Cd_5,0.059660611825976435
Cd_6,0.05908071284297981
Zn_1,-0.01793819593271823
Zn_2,-0.02759494157323341
Zn_3,-0.031643078087466914
Zn_4,-0.03120435951153209
Zn_5,-0.029018887771224976
Zn_6,-0.007574108247224535
Cu_1,-0.010348875919730422
Cu_2,-0.012348706163886777
Cu_3,-0.002225669366031236
Cu_4,0.014374031539676731
Cu_5,0.028824846452626538
Cu_6,0.04474286516890801
Pb_1,0.009175480107116352
Pb_2,0.026136439299938176
Pb_3,0.056615997118417014
Pb_4,0.07989672671354353
Pb_5,0.11473866623509946
Pb_6,0.13289566148168522
