,PSPTO_RS00265
SRX1828913,-0.0187059404
SRX1828914,-0.3130000271
SRX1828915,0.1243236164
SRX1828916,-0.5443744912
SRX1828917,-0.10561767600000001
SRX1828918,-0.4670863269
SRX3983989,0.3245748859
SRX3983990,-0.0972538652
SRX3983993,-1.3830243939
SRX3983994,-1.2319127021
SRX3983995,0.3295105359
SRX3983996,-1.1289664641
SRX3983997,-1.3361407488
SRX3983998,0.4004164075
SRX3983999,0.32095774250000003
SRX3984000,0.3433278107
SRX3984001,-1.2720995491
SRX3984002,-1.2222019697
SRX3984003,-1.4331770699
SRX3984004,0.3309256472
SRX3984005,0.1287008466
SRX3984006,-0.9978975048000001
SRX3984007,-1.6443083883
SRX3984008,0.1649813947
SRX3984009,-0.071141522
SRX3984010,-0.9865119598000001
SRX3984011,0.050346426400000005
SRX3984012,0.1970421313
SRX3984013,0.0230898989
SRX3984014,0.3706061791
SRX3984015,-1.7618791207000002
SRX3984016,0.2884737942
SRX3984017,-0.9174209008
SRX3984019,-0.21974503
SRX3984020,-0.9891566289
SRX3984021,-0.8990676139
SRX3984022,-0.6183996390000001
SRX3984023,0.0398576421
SRX3984024,0.3119030338
SRX3984025,0.32847805760000004
SRX3984026,0.5089582676000001
SRX3984027,0.367190787
SRX3984028,0.37176678760000004
SRX3984029,0.3645038471
SRX3984031,-1.2042611307
SRX3984032,-1.1523954125
SRX3984034,0.060608432000000004
SRX3984035,-1.6387879877
SRX3984036,-1.2783827531
SRX3984037,-0.3351250061
SRX3984038,-1.1717362891
SRX3984039,-1.133127323
SRX3984040,0.3463030026
SRX3984041,-1.2730824162
SRX3984042,-0.8966783879
SRX3984043,-1.4243194595
SRX3984045,-0.1502079714
SRX3984046,0.1995442406
SRX3984047,-1.2872993919
SRX3984048,-1.6948915423000002
SRX3984049,-1.4479624813
SRX3984050,-1.8247310009
SRX3984051,-1.2149807717
SRX3984052,0.1734924383
SRX3984056,-1.469989597
SRX3984057,-1.317021902
SRX3984058,-1.2389854514
SRX3984059,0.1237373454
SRX3984061,-0.1050242983
SRX3984062,0.20109950470000001
SRX3984063,0.1288174369
SRX3984064,0.10844415830000001
SRX3984065,0.1686729098
SRX3984066,0.1990050039
SRX3984067,0.0753393715
SRX3984068,0.0218026417
SRX3984069,-1.6638475379000002
SRX3984070,-1.2153320172
SRX3984071,-1.4974974484
SRX3984073,0.1719942871
SRX3984074,0.1471702057
SRX3984077,-0.23550158540000002
SRX3984078,-0.0737139124
SRX3984079,-0.851492256
SRX3984080,-0.3000103147
SRX3984082,0.3275159608
SRX3984084,-0.9529256521
SRX6997963,1.2814651596
SRX6997964,1.0523937288
SRX6997965,-0.37535076310000004
SRX6997967,-0.4644928907
SRX6997968,0.2811555261
SRX6997969,-0.0983022427
SRX6997971,-0.8169722689000001
SRX6997972,0.5004094853000001
SRX6997973,0.3938904146
