,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.5435,0.19329076542866636,3.0,0.0,12.6093,1.0,12.6953,2.0,12.3259,,,,,,,,,,
1,LB__LBtran,12.904633333333335,0.45490422435204214,3.0,3.0,13.3841,4.0,12.8507,5.0,12.4791,,,,,,,,,,
2,LB__LBstat,12.299199999999999,0.5062988939351936,3.0,6.0,12.816,7.0,12.2775,8.0,11.8041,,,,,,,,,,
3,LB__LBGexp,12.288466666666665,0.12878238751216503,3.0,9.0,12.1505,10.0,12.4055,11.0,12.3094,,,,,,,,,,
4,LB__LBGtran,12.2869,0.5248146529966545,2.0,12.0,11.9158,13.0,12.658,,,,,,,,,,,,
5,LB__LBGstat,11.453733333333332,0.16849003927037703,3.0,14.0,11.6044,15.0,11.2718,16.0,11.485,,,,,,,,,,
6,Life Cycle__S0,11.295233333333334,0.15795408615586132,3.0,17.0,11.4775,18.0,11.1983,19.0,11.2099,,,,,,,,,,
7,Life Cycle__S1,12.955166666666665,0.22679828776543584,3.0,20.0,12.8856,21.0,12.7713,22.0,13.2086,,,,,,,,,,
8,Life Cycle__S2,12.335233333333333,0.2650498129283119,3.0,23.0,12.6032,24.0,12.3293,25.0,12.0732,,,,,,,,,,
9,Life Cycle__S3,12.63665,0.09637865427572664,2.0,26.0,12.7048,27.0,12.5685,,,,,,,,,,,,
10,Life Cycle__S4,12.4191,0.3379682085640593,3.0,28.0,12.8082,29.0,12.1986,30.0,12.2505,,,,,,,,,,
11,Life Cycle__S5,12.6079,0.29668014763377704,3.0,31.0,12.3518,32.0,12.5389,33.0,12.933,,,,,,,,,,
12,Life Cycle__S6,11.249312499999998,0.7590130592467714,8.0,34.0,11.76,35.0,10.9069,36.0,12.324300000000001,37.0,11.744,38.0,10.118,39.0,10.2952,40.0,11.3796,41.0,11.4665
13,Life Cycle__S7,11.455066666666667,0.25705914364856486,3.0,42.0,11.6141,43.0,11.1585,44.0,11.592600000000001,,,,,,,,,,
14,Life Cycle__S8,10.8128,0.5772819761606972,2.0,45.0,10.4046,46.0,11.221,,,,,,,,,,,,
15,Life Cycle__G135,11.032250000000001,1.4678829670651532,2.0,47.0,12.0702,48.0,9.9943,,,,,,,,,,,,
16,Life Cycle__G150,11.863766666666669,0.2491761291402797,3.0,49.0,11.5815,50.0,11.9566,51.0,12.0532,,,,,,,,,,
